AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
131.5430102573552,sit,131517.0,131.517,0.02,-0.69,0.93,1.65,4.58,4.82,,,
132.0468030219274,sit,132110.0,132.11,-0.08,-0.57,0.86,1.16,5.43,-2.5,,,
132.5505957864996,sit,132712.0,132.712,-0.06,-0.61,0.89,1.16,18.25,22.34,,,
133.0543885510718,sit,133306.0,133.306,-0.04,-0.56,0.84,-3.54,-5.68,-12.94,,,
133.558181315644,sit,133306.0,133.306,-0.04,-0.56,0.84,-3.54,-5.68,-12.94,,,
134.0619740802162,sit,133943.0,133.943,-0.05,-0.58,0.87,-4.7,22.58,2.93,,,
134.5657668447884,sit,134537.0,134.537,0.01,-0.53,0.82,5.98,7.14,17.33,,,
135.0695596093606,sit,135130.0,135.13,-0.07,-0.57,0.83,-0.85,9.09,1.89,,,
135.5733523739328,sit,135722.0,135.722,-0.08,-0.57,0.89,-1.65,-6.16,7.02,,,
136.07714513850502,sit,136316.0,136.316,-0.13,-0.56,0.8,-4.76,14.34,-1.34,,,
136.5809379030772,sit,136316.0,136.316,-0.13,-0.56,0.8,-4.76,14.34,-1.34,,,
137.0847306676494,stand,136910.0,136.91,-0.17,-0.61,0.84,-9.58,-13.85,40.41,,,
137.58852343222162,stand,137504.0,137.504,-0.13,-0.6,0.71,16.6,-10.25,-21.12,,,
138.0923161967938,stand,138097.0,138.097,-0.22,-0.64,0.78,-5.86,-8.85,2.32,,,
138.596108961366,stand,138690.0,138.69,-0.19,-0.77,0.7,-35.1,-4.03,-8.73,,,
139.0999017259382,stand,139293.0,139.293,-0.11,-0.94,0.34,-19.96,-1.34,-2.81,,,
139.6036944905104,stand,139887.0,139.887,-0.12,-0.93,0.36,-3.6,1.83,-0.43,,,
140.10748725508262,stand,139887.0,139.887,-0.12,-0.93,0.36,-3.6,1.83,-0.43,,,
140.6112800196548,stand,140481.0,140.481,-0.12,-0.96,0.34,-1.65,2.56,-3.85,,,
141.115072784227,stand,141115.0,141.115,-0.11,-0.96,0.34,-1.77,-1.77,-0.67,,,
141.61886554879922,stand,141708.0,141.708,-0.11,-0.96,0.31,0.73,-0.37,-0.92,,,
142.1226583133714,stand,142301.0,142.301,-0.14,-0.96,0.39,0.31,-58.47,14.59,,,
142.6264510779436,stand,142894.0,142.894,-0.09,-0.94,0.38,2.62,-7.39,7.45,,,
143.13024384251582,stand,142894.0,142.894,-0.09,-0.94,0.38,2.62,-7.39,7.45,,,
143.634036607088,stand,143488.0,143.488,-0.12,-0.93,0.39,-1.71,-8.36,3.17,,,
144.13782937166022,stand,144081.0,144.081,-0.11,-0.94,0.37,-1.71,-3.85,0.12,,,
144.64162213623243,stand,144675.0,144.675,-0.11,-0.93,0.38,-2.2,-1.34,-0.37,,,
145.1454149008046,stand,145268.0,145.268,-0.1,-0.94,0.36,-0.98,-5.98,2.2,,,
145.64920766537682,stand,145869.0,145.869,-0.08,-0.94,0.37,1.59,0.0,-1.59,,,
146.15300042994903,stand,145869.0,145.869,-0.08,-0.94,0.37,1.59,0.0,-1.59,,,
146.6567931945212,stand,146462.0,146.462,-0.08,-0.94,0.38,-0.31,-1.4,-0.12,,,
147.16058595909342,stand,147055.0,147.055,-0.06,-0.94,0.38,1.22,0.0,-1.28,,,
147.66437872366564,stand,147649.0,147.649,-0.06,-0.93,0.39,2.01,-0.37,0.61,,,
148.16817148823782,stand,148285.0,148.285,0.14,-0.76,0.46,-25.76,-78.43,100.52,,,
148.67196425281003,stand,148878.0,148.878,-0.26,-0.63,0.74,-29.48,-13.31,2.5,,,
149.1757570173822,stand,149471.0,149.471,-0.23,-0.65,0.74,-3.72,-11.11,-15.63,,,
149.67954978195442,stand,149471.0,149.471,-0.23,-0.65,0.74,-3.72,-11.11,-15.63,,,
150.18334254652663,stand,150064.0,150.064,-0.25,-0.74,0.66,-7.69,-15.87,15.63,,,
150.6871353110988,stand,150659.0,150.659,-0.23,-0.84,0.5,11.78,-68.05,37.78,,,
151.19092807567102,stand,151252.0,151.252,-0.21,-0.53,0.8,-11.35,18.55,-22.77,,,
151.69472084024324,stand,151846.0,151.846,-0.3,-0.5,0.71,-18.25,-38.21,-3.48,,,
152.19851360481542,stand,152448.0,152.448,-0.11,-0.63,0.99,33.33,-10.38,-0.67,,,
152.70230636938763,stand,152448.0,152.448,-0.11,-0.63,0.99,33.33,-10.38,-0.67,,,
153.20609913395984,stand,153041.0,153.041,-0.06,-0.66,0.63,-20.94,-23.19,33.33,,,
153.70989189853202,stand,153635.0,153.635,-0.05,-0.6,1.05,2.01,-34.55,34.06,,,
154.21368466310423,stand,154228.0,154.228,-0.21,-0.55,0.79,-41.44,-12.15,14.04,,,
154.71747742767644,stand,154866.0,154.866,-0.22,-0.48,1.03,-22.16,24.78,-6.16,,,
155.22127019224862,stand,155460.0,155.46,-0.44,-0.61,0.84,34.79,-50.9,42.24,,,
155.72506295682084,stand,155460.0,155.46,-0.44,-0.61,0.84,34.79,-50.9,42.24,,,
156.22885572139305,stand,156054.0,156.054,-0.37,-0.58,0.81,12.08,4.21,-58.17,,,
156.73264848596523,stand,156647.0,156.647,-0.39,-0.55,0.9,15.5,23.32,-8.18,,,
157.23644125053744,stand,157240.0,157.24,-0.26,-0.53,0.96,53.22,-1.34,-1.83,,,
157.74023401510965,stand,157834.0,157.834,-0.16,-0.41,0.83,-45.84,13.55,32.47,,,
158.24402677968183,stand,158436.0,158.436,-0.23,-0.28,0.94,-4.52,3.48,-31.37,,,
158.74781954425404,stand,159030.0,159.03,-0.22,-0.44,0.85,2.44,21.55,-0.24,,,
159.25161230882622,stand,159030.0,159.03,-0.22,-0.44,0.85,2.44,21.55,-0.24,,,
159.75540507339844,stand,159623.0,159.623,-0.31,-0.43,0.79,32.53,9.7,1.34,,,
160.25919783797065,stand,160217.0,160.217,-0.23,-0.4,0.87,-8.48,9.16,-61.58,,,
160.76299060254283,stand,160810.0,160.81,-0.24,-0.38,0.92,13.12,3.85,24.41,,,
161.26678336711504,sit,161403.0,161.403,-0.34,-0.39,0.93,-13.55,8.0,11.9,,,
161.77057613168725,sit,162082.0,162.082,-0.26,-0.38,0.76,29.66,-23.86,7.2,,,
162.27436889625943,sit,162082.0,162.082,-0.26,-0.38,0.76,29.66,-23.86,7.2,,,
162.77816166083164,sit,162675.0,162.675,-0.22,-0.36,0.9,-5.68,-11.47,20.08,,,
163.28195442540385,sit,163269.0,163.269,-0.25,-0.29,0.96,-4.94,23.86,-10.93,,,
163.78574718997604,sit,163862.0,163.862,-0.34,-0.3,0.96,24.35,-17.4,-5.55,,,
164.28953995454825,sit,164456.0,164.456,-0.29,-0.18,1.04,33.57,-22.03,24.29,,,
164.79333271912046,sit,165059.0,165.059,-0.25,-0.32,0.99,9.34,19.65,-29.17,,,
165.29712548369264,sit,165059.0,165.059,-0.25,-0.32,0.99,9.34,19.65,-29.17,,,
165.80091824826485,sit,165652.0,165.652,-0.39,-0.61,0.67,25.82,71.04,-51.82,,,
166.30471101283706,sit,166247.0,166.247,-0.43,-0.89,0.8,-37.05,3.72,-46.63,,,
166.80850377740924,sit,166840.0,166.84,-0.17,-0.8,0.63,10.86,-29.54,25.15,,,
167.31229654198145,sit,167433.0,167.433,-0.32,-0.55,0.83,4.58,12.45,-12.76,,,
167.81608930655366,sit,168027.0,168.027,-0.27,-0.47,0.82,2.14,-36.38,25.15,,,
168.31988207112585,sit,168027.0,168.027,-0.27,-0.47,0.82,2.14,-36.38,25.15,,,
168.82367483569806,sit,168663.0,168.663,-0.3,-0.49,0.87,-14.28,-7.51,-22.89,,,
169.32746760027024,sit,169258.0,169.258,-0.26,-0.8,0.54,-29.48,-24.54,-5.74,,,
169.83126036484245,sit,169852.0,169.852,-0.17,-0.88,0.48,3.91,-4.27,2.32,,,
170.33505312941466,sit,170446.0,170.446,-0.15,-0.82,0.61,-15.2,18.74,-4.52,,,
170.83884589398684,sit,171039.0,171.039,-0.11,-0.86,0.59,40.59,-43.64,51.27,,,
171.34263865855905,sit,171641.0,171.641,-0.23,-0.75,0.63,-35.89,-16.91,11.05,,,
171.84643142313126,sit,171641.0,171.641,-0.23,-0.75,0.63,-35.89,-16.91,11.05,,,
172.35022418770345,sit,172236.0,172.236,-0.26,-0.48,0.83,-37.84,19.47,-51.15,,,
172.85401695227566,sit,172829.0,172.829,-0.39,-0.55,0.84,-68.12,-27.89,28.81,,,
173.35780971684787,sit,173424.0,173.424,-0.21,-0.71,0.71,12.21,14.34,-48.58,,,
173.86160248142005,sit,174017.0,174.017,-0.06,-0.82,0.7,-36.99,-37.17,-1.59,,,
174.36539524599226,sit,174611.0,174.611,-0.01,-0.9,0.45,2.87,-13.98,12.21,,,
174.86918801056447,sit,174611.0,174.611,-0.01,-0.9,0.45,2.87,-13.98,12.21,,,
175.37298077513665,sit,175204.0,175.204,-0.05,-0.97,0.51,-37.17,10.93,-24.35,,,
175.87677353970886,sit,175841.0,175.841,0.09,-1.05,-0.04,-17.4,52.06,16.78,,,
176.38056630428107,sit,176435.0,176.435,0.02,-1.02,0.01,3.78,7.93,0.49,,,
176.88435906885326,other,177027.0,177.027,-0.0,-1.01,-0.02,1.59,12.39,1.1,,,
177.38815183342547,other,177621.0,177.621,-0.0,-0.99,-0.05,2.32,5.13,1.71,,,
177.89194459799768,other,177621.0,177.621,-0.0,-0.99,-0.05,2.32,5.13,1.71,,,
178.39573736256986,stand,178223.0,178.223,-0.04,-0.99,-0.03,-2.5,2.75,-1.22,,,
178.89953012714207,stand,178816.0,178.816,0.09,-1.02,0.0,14.22,17.46,-1.4,,,
179.40332289171425,stand,179410.0,179.41,0.06,-1.0,0.02,-3.3,0.24,1.83,,,
179.90711565628646,stand,180002.0,180.002,-0.04,-1.0,-0.02,-4.15,-8.85,0.43,,,
180.41090842085868,stand,180596.0,180.596,-0.02,-0.99,-0.08,-4.88,-5.07,0.18,,,
180.91470118543089,stand,181190.0,181.19,-0.02,-1.0,-0.08,-3.72,-3.66,-3.3,,,
181.41849395000307,stand,181190.0,181.19,-0.02,-1.0,-0.08,-3.72,-3.66,-3.3,,,
181.92228671457528,stand,181783.0,181.783,-0.02,-0.99,-0.08,-0.73,-7.26,-0.67,,,
182.42607947914743,stand,182419.0,182.419,0.04,-0.99,-0.03,15.32,-40.77,-11.96,,,
182.92987224371967,stand,183013.0,183.013,0.04,-1.01,0.03,-0.43,-1.89,-0.73,,,
183.43366500829188,stand,183606.0,183.606,0.08,-1.01,0.11,1.59,-4.64,-1.89,,,
183.9374577728641,stand,184199.0,184.199,0.03,-1.0,0.16,-6.96,11.05,-2.99,,,
184.44125053743628,stand,184199.0,184.199,0.03,-1.0,0.16,-6.96,11.05,-2.99,,,
184.9450433020085,stand,184802.0,184.802,0.06,-1.0,0.08,-5.25,1.95,-1.71,,,
185.44883606658067,stand,185395.0,185.395,0.05,-0.98,0.02,4.7,9.09,2.26,,,
185.95262883115288,stand,185988.0,185.988,0.07,-1.0,-0.01,-0.37,0.85,-0.92,,,
186.4564215957251,stand,186582.0,186.582,0.08,-1.0,-0.03,-2.87,0.67,-2.99,,,
186.96021436029727,stand,187174.0,187.174,0.07,-1.0,-0.03,1.46,7.63,0.31,,,
187.46400712486948,stand,187174.0,187.174,0.07,-1.0,-0.03,1.46,7.63,0.31,,,
187.9677998894417,stand,187768.0,187.768,0.05,-1.0,-0.02,-0.31,-1.16,0.0,,,
188.47159265401388,stand,188361.0,188.361,0.07,-1.0,0.0,4.33,-45.23,-2.44,,,
188.9753854185861,stand,188954.0,188.954,0.09,-1.01,0.01,6.1,-36.19,-0.85,,,
189.47917818315827,stand,189590.0,189.59,0.1,-0.97,0.12,0.18,-0.98,0.24,,,
189.98297094773048,stand,190182.0,190.182,0.11,-1.0,0.1,-1.34,10.5,1.65,,,
190.4867637123027,stand,190776.0,190.776,0.09,-1.01,0.19,-2.62,4.33,5.13,,,
190.99055647687487,stand,190776.0,190.776,0.09,-1.01,0.19,-2.62,4.33,5.13,,,
191.49434924144708,stand,191377.0,191.377,0.06,-1.0,0.11,-0.92,-4.88,3.3,,,
191.9981420060193,stand,191971.0,191.971,0.29,1.07,-0.47,375.18,-308.84,445.68,,,
192.50193477059148,stand,192565.0,192.565,-0.28,-0.71,0.62,20.32,8.36,-12.94,,,
193.0057275351637,stand,193158.0,193.158,-0.11,-0.87,0.31,-24.11,-57.31,28.87,,,
193.5095202997359,stand,193752.0,193.752,-0.21,-0.94,0.43,-0.61,-4.27,-2.99,,,
194.01331306430808,stand,193752.0,193.752,-0.21,-0.94,0.43,-0.61,-4.27,-2.99,,,
194.5171058288803,stand,194345.0,194.345,-0.23,-1.01,0.58,17.76,-55.05,-5.74,,,
195.0208985934525,stand,194939.0,194.939,-0.18,-0.89,0.47,-17.7,1.46,-28.93,,,
195.52469135802468,stand,195533.0,195.533,-0.2,-0.99,0.45,1.28,9.28,15.87,,,
196.0284841225969,stand,196170.0,196.17,-0.32,-0.92,0.35,-4.94,1.89,0.85,,,
196.5322768871691,stand,196762.0,196.762,-0.26,-0.92,0.34,-10.19,19.23,-27.59,,,
197.0360696517413,stand,196762.0,196.762,-0.26,-0.92,0.34,-10.19,19.23,-27.59,,,
197.5398624163135,stand,197356.0,197.356,-0.23,-0.9,0.25,17.09,43.27,-33.08,,,
198.04365518088568,sit,197959.0,197.959,-0.39,-0.82,0.67,24.17,80.2,-34.73,,,
198.5474479454579,sit,198552.0,198.552,-0.44,-0.42,0.74,16.17,84.05,-79.1,,,
199.0512407100301,sit,199146.0,199.146,-0.43,-0.38,0.84,-0.79,-6.47,-27.4,,,
199.55503347460228,sit,199739.0,199.739,-0.26,-0.66,0.79,-68.12,-62.44,86.49,,,
200.0588262391745,sit,200332.0,200.332,-0.1,-0.59,0.93,21.61,0.37,-27.65,,,
200.5626190037467,sit,200332.0,200.332,-0.1,-0.59,0.93,21.61,0.37,-27.65,,,
201.0664117683189,sit,200925.0,200.925,-0.16,-0.59,0.52,-6.35,-86.06,77.76,,,
201.5702045328911,sit,201518.0,201.518,-0.21,-0.58,0.7,31.19,59.14,-74.22,,,
202.0739972974633,sit,202112.0,202.112,-0.29,-0.57,0.88,-20.51,16.3,-2.26,,,
202.5777900620355,sit,202705.0,202.705,-0.35,-0.5,0.72,-60.06,-9.77,2.32,,,
203.0815828266077,sit,203342.0,203.342,-0.3,-0.63,0.96,-8.3,47.06,-66.22,,,
203.5853755911799,sit,203342.0,203.342,-0.3,-0.63,0.96,-8.3,47.06,-66.22,,,
204.0891683557521,sit,203934.0,203.934,-0.45,-0.76,0.55,-37.96,14.95,-14.1,,,
204.5929611203243,lay down,204536.0,204.536,-0.29,-0.92,0.34,60.06,38.21,11.96,,,
205.0967538848965,lay down,205130.0,205.13,-0.32,-0.42,0.79,41.5,36.19,-27.65,,,
205.6005466494687,sit,205723.0,205.723,-0.15,-0.65,0.92,14.47,-78.55,41.81,,,
206.1043394140409,sit,206317.0,206.317,-0.27,-0.71,0.74,46.08,-18.07,11.6,,,
206.60813217861312,lay down,206317.0,206.317,-0.27,-0.71,0.74,46.08,-18.07,11.6,,,
207.1119249431853,lay down,206909.0,206.909,-0.25,-0.49,0.9,-17.09,-21.79,-5.92,,,
207.6157177077575,lay down,207503.0,207.503,-0.07,-0.57,0.84,-15.56,-59.57,87.1,,,
208.1195104723297,lay down,208096.0,208.096,-0.24,-0.6,0.78,5.86,5.68,23.5,,,
208.6233032369019,lay down,208688.0,208.688,-0.11,-0.62,0.93,41.99,17.76,-24.72,,,
209.1270960014741,lay down,209282.0,209.282,-0.33,-0.41,0.83,30.33,4.21,-13.43,,,
209.6308887660463,lay down,209918.0,209.918,-0.31,-0.52,0.8,-39.0,-7.57,-25.33,,,
210.1346815306185,lay down,209918.0,209.918,-0.31,-0.52,0.8,-39.0,-7.57,-25.33,,,
210.63847429519072,lay down,210521.0,210.521,-0.17,-0.65,0.83,5.49,-40.34,74.77,,,
211.1422670597629,lay down,211114.0,211.114,-0.06,-0.49,0.79,32.53,77.45,-22.16,,,
211.6460598243351,lay down,211706.0,211.706,-0.16,-0.44,0.9,-74.58,-2.87,5.92,,,
212.1498525889073,lay down,212300.0,212.3,-0.15,-0.82,0.52,-34.79,14.53,-5.49,,,
212.6536453534795,lay down,212893.0,212.893,-0.27,-0.79,0.56,14.4,20.94,12.33,,,
213.1574381180517,lay down,212893.0,212.893,-0.27,-0.79,0.56,14.4,20.94,12.33,,,
213.66123088262395,lay down,213487.0,213.487,-0.18,-0.82,0.57,-19.84,-56.95,-10.56,,,
214.1650236471961,lay down,214080.0,214.08,-0.18,-0.81,0.6,1.04,5.92,-3.54,,,
214.66881641176832,lay down,214672.0,214.672,-0.17,-0.83,0.59,0.67,0.24,-5.13,,,
215.17260917634053,lay down,215265.0,215.265,-0.21,-0.88,0.51,-5.55,-10.31,4.88,,,
215.6764019409127,lay down,215858.0,215.858,-0.29,-0.84,0.5,13.67,-20.2,4.94,,,
216.1801947054849,lay down,216451.0,216.451,-0.31,-0.8,0.53,-0.12,-21.06,4.46,,,
216.68398747005716,lay down,216451.0,216.451,-0.31,-0.8,0.53,-0.12,-21.06,4.46,,,
217.1877802346293,lay down,217096.0,217.096,-0.33,-0.81,0.5,-3.3,-8.42,11.35,,,
217.69157299920155,lay down,217690.0,217.69,-0.2,-0.82,0.68,16.17,-49.19,0.67,,,
218.1953657637737,lay down,218282.0,218.282,-0.21,-0.7,0.46,2.44,-39.98,-7.93,,,
218.69915852834592,lay down,218875.0,218.875,0.11,-0.83,0.48,1.1,-50.6,63.9,,,
219.20295129291813,lay down,219469.0,219.469,0.0,-0.83,0.61,-8.24,-1.04,-0.24,,,
219.7067440574903,lay down,219469.0,219.469,0.0,-0.83,0.61,-8.24,-1.04,-0.24,,,
220.2105368220625,lay down,220062.0,220.062,0.15,-0.79,0.79,39.18,-2.26,50.54,,,
220.71432958663476,lay down,220656.0,220.656,-0.19,-0.67,0.56,-9.89,27.4,-5.19,,,
221.2181223512069,lay down,221249.0,221.249,-0.24,-0.63,0.35,58.17,-2.26,-69.21,,,
221.72191511577915,lay down,221843.0,221.843,-0.09,-0.76,1.08,66.59,-8.97,-11.05,,,
222.2257078803513,lay down,222436.0,222.436,0.05,-0.75,0.55,-6.53,39.86,8.54,,,
222.72950064492352,lay down,222436.0,222.436,0.05,-0.75,0.55,-6.53,39.86,8.54,,,
223.23329340949573,lay down,223028.0,223.028,0.04,-0.93,0.56,-0.79,-44.92,-4.88,,,
223.73708617406797,lay down,223675.0,223.675,0.13,-0.85,0.55,-9.64,24.17,-13.43,,,
224.2408789386401,lay down,224267.0,224.267,0.13,-0.87,0.49,-11.66,-0.55,3.66,,,
224.74467170321236,lay down,224861.0,224.861,0.2,-0.91,0.52,10.44,10.68,8.54,,,
225.24846446778452,sit,225454.0,225.454,0.06,-0.85,0.53,13.49,6.53,9.34,,,
225.75225723235675,sit,226046.0,226.046,-0.0,-0.9,0.6,0.79,-5.13,-3.3,,,
226.2560499969289,sit,226046.0,226.046,-0.0,-0.9,0.6,0.79,-5.13,-3.3,,,
226.75984276150115,sit,226640.0,226.64,-0.1,-0.84,0.6,-4.64,-8.12,-7.39,,,
227.26363552607333,sit,227233.0,227.233,-0.13,-0.82,0.58,-2.2,-18.86,-23.8,,,
227.76742829064557,sit,227827.0,227.827,-0.08,-0.83,0.6,-2.5,3.23,-4.27,,,
228.2712210552177,sit,228419.0,228.419,-0.09,-0.8,0.6,8.06,35.58,25.33,,,
228.77501381978996,sit,229012.0,229.012,-0.13,-0.82,0.62,2.56,17.27,11.72,,,
229.27880658436212,sit,229012.0,229.012,-0.13,-0.82,0.62,2.56,17.27,11.72,,,
229.78259934893435,sit,229605.0,229.605,-0.21,-0.71,0.63,-0.79,-27.22,-10.38,,,
230.2863921135065,sit,230250.0,230.25,-0.22,-0.75,0.67,4.27,-12.08,-5.37,,,
230.79018487807875,sit,230844.0,230.844,-0.08,-0.69,0.65,5.43,38.15,16.48,,,
231.29397764265093,sit,231437.0,231.437,-0.2,-0.78,0.75,-1.89,3.91,8.0,,,
231.79777040722317,sit,232030.0,232.03,-0.28,-0.68,0.68,-5.8,-13.24,-13.24,,,
232.30156317179532,sit,232030.0,232.03,-0.28,-0.68,0.68,-5.8,-13.24,-13.24,,,
232.80535593636756,sit,232623.0,232.623,-0.27,-0.69,0.68,-0.18,-5.0,-19.65,,,
233.30914870093972,sit,233216.0,233.216,-0.19,-0.74,0.68,9.34,-20.57,-21.85,,,
233.81294146551195,sit,233810.0,233.81,-0.2,-0.7,0.7,3.05,-11.05,-14.4,,,
234.3167342300841,sit,234403.0,234.403,-0.24,-0.7,0.67,2.26,-17.27,-18.74,,,
234.82052699465635,sit,234997.0,234.997,-0.22,-0.68,0.66,-3.11,-27.59,-25.09,,,
235.32431975922856,sit,235590.0,235.59,-0.18,-0.78,0.7,-10.44,-1.34,-15.26,,,
235.82811252380077,sit,235590.0,235.59,-0.18,-0.78,0.7,-10.44,-1.34,-15.26,,,
236.33190528837292,sit,236184.0,236.184,-0.19,-0.89,0.65,60.55,-18.25,42.66,,,
236.8356980529452,sit,236786.0,236.786,-0.21,-0.88,0.43,-15.14,5.19,-37.54,,,
237.33949081751732,sit,237422.0,237.422,-0.17,-0.93,0.41,2.87,0.24,1.59,,,
237.84328358208955,sit,238016.0,238.016,-0.16,-0.9,0.4,1.04,5.86,23.38,,,
238.3470763466617,sit,238608.0,238.608,-0.1,-0.94,0.43,-0.12,-58.35,-11.66,,,
238.85086911123395,sit,238608.0,238.608,-0.1,-0.94,0.43,-0.12,-58.35,-11.66,,,
239.35466187580616,sit,239202.0,239.202,-0.01,-0.97,0.32,11.47,2.93,0.0,,,
239.85845464037837,sit,239794.0,239.794,-0.09,-0.88,0.46,5.55,4.88,-2.99,,,
240.36224740495052,sit,240387.0,240.387,-0.21,-0.63,0.75,-37.6,-34.36,46.94,,,
240.8660401695228,sit,240980.0,240.98,-0.49,-0.55,0.34,-47.85,-169.31,-18.74,,,
241.36983293409492,sit,241574.0,241.574,-0.99,-0.84,0.21,-19.47,15.44,-9.09,,,
241.87362569866715,sit,242168.0,242.168,-0.77,-0.41,-0.1,21.42,96.25,39.49,,,
242.37741846323937,sit,242168.0,242.168,-0.77,-0.41,-0.1,21.42,96.25,39.49,,,
242.88121122781155,sit,242761.0,242.761,-0.67,-0.68,0.03,-0.31,-0.37,-16.17,,,
243.38500399238376,sit,243364.0,243.364,-0.72,-0.76,0.28,34.91,-40.65,-6.65,,,
243.888796756956,sit,244000.0,244.0,-0.63,-0.55,0.62,13.49,-30.15,31.86,,,
244.39258952152812,sit,244593.0,244.593,-0.67,-0.41,0.44,-51.09,-67.2,-15.56,,,
244.8963822861004,sit,245187.0,245.187,-0.61,-0.68,0.51,-38.64,62.93,59.39,,,
245.40017505067257,sit,245187.0,245.187,-0.61,-0.68,0.51,-38.64,62.93,59.39,,,
245.9039678152448,sit,245780.0,245.78,-0.67,-0.78,0.4,1.22,-53.71,-28.26,,,
246.40776057981697,sit,246374.0,246.374,-0.49,-0.82,0.1,24.54,-7.45,-38.94,,,
246.9115533443892,sit,246967.0,246.967,-0.4,-0.58,0.77,-23.38,0.24,16.36,,,
247.41534610896136,sit,247560.0,247.56,-0.28,-0.75,0.7,-18.8,-40.34,23.5,,,
247.9191388735336,sit,248154.0,248.154,-0.26,-0.75,0.65,-5.25,-5.13,3.48,,,
248.42293163810572,sit,248154.0,248.154,-0.26,-0.75,0.65,-5.25,-5.13,3.48,,,
248.926724402678,sit,248746.0,248.746,-0.25,-0.77,0.56,-5.19,8.12,-10.19,,,
249.43051716725017,sit,249349.0,249.349,-0.29,-0.84,0.57,-9.64,-15.14,15.14,,,
249.9343099318224,sit,249942.0,249.942,-0.26,-0.85,0.52,-11.29,-17.7,-11.6,,,
250.4381026963946,sit,250536.0,250.536,-0.22,-0.85,0.51,2.5,-2.87,0.31,,,
250.94189546096675,sit,251172.0,251.172,-0.18,-0.89,0.43,-15.26,-32.04,15.56,,,
251.44568822553896,sit,251172.0,251.172,-0.18,-0.89,0.43,-15.26,-32.04,15.56,,,
251.9494809901112,stand,251765.0,251.765,-0.19,-0.9,0.46,-6.16,-2.75,-0.61,,,
252.45327375468335,stand,252359.0,252.359,-0.16,-0.91,0.42,3.42,14.04,-15.01,,,
252.9570665192556,stand,252951.0,252.951,-0.12,-0.93,0.39,-7.02,6.71,-8.73,,,
253.46085928382772,stand,253545.0,253.545,-0.05,-1.0,0.34,-11.41,14.16,-9.83,,,
253.9646520484,stand,254138.0,254.138,-2.11,-1.88,-2.35,-148.32,531.13,717.47,,,
254.46844481297217,stand,254731.0,254.731,-0.17,-0.68,0.24,-48.95,79.16,-81.18,,,
254.9722375775444,stand,254731.0,254.731,-0.17,-0.68,0.24,-48.95,79.16,-81.18,,,
255.4760303421166,stand,255324.0,255.324,0.09,-1.0,0.4,18.31,32.35,-0.92,,,
255.9798231066888,stand,255926.0,255.926,0.13,-0.91,0.47,7.93,18.49,-4.76,,,
256.4836158712609,stand,256519.0,256.519,0.13,-0.86,0.54,4.76,0.85,0.73,,,
256.9874086358332,stand,257111.0,257.111,0.12,-0.86,0.55,-0.43,-0.24,0.24,,,
257.4912014004054,stand,257747.0,257.747,0.13,-0.86,0.55,2.01,-0.18,-0.43,,,
257.9949941649776,stand,257747.0,257.747,0.13,-0.86,0.55,2.01,-0.18,-0.43,,,
258.4987869295498,stand,258339.0,258.339,0.12,-0.85,0.54,1.46,0.43,0.18,,,
259.002579694122,stand,258931.0,258.931,0.11,-0.85,0.56,0.18,-2.32,1.46,,,
259.50637245869416,stand,259525.0,259.525,0.1,-0.85,0.56,-2.81,0.67,0.37,,,
260.0101652232664,stand,260117.0,260.117,0.1,-0.85,0.55,-4.21,2.62,-2.5,,,
260.5139579878386,stand,260710.0,260.71,0.11,-0.85,0.59,15.99,-59.2,40.22,,,
261.0177507524108,stand,261303.0,261.303,0.04,-0.88,0.51,-10.07,-20.63,33.02,,,
261.521543516983,stand,261303.0,261.303,0.04,-0.88,0.51,-10.07,-20.63,33.02,,,
262.0253362815552,stand,261897.0,261.897,-0.01,-0.89,0.49,3.66,0.49,-0.61,,,
262.52912904612737,stand,262498.0,262.498,-0.02,-0.9,0.48,0.43,-5.68,2.38,,,
263.0329218106996,sit,263090.0,263.09,-0.02,-0.9,0.48,2.56,-0.61,-0.37,,,
263.5367145752718,sit,263684.0,263.684,-0.03,-0.89,0.47,-0.06,2.69,-2.93,,,
264.040507339844,sit,264276.0,264.276,-0.02,-0.9,0.46,-0.24,-0.67,0.0,,,
264.5443001044162,sit,264276.0,264.276,-0.02,-0.9,0.46,-0.24,-0.67,0.0,,,
265.0480928689884,sit,264913.0,264.913,-0.06,-0.89,0.46,13.37,37.54,-22.58,,,
265.5518856335606,sit,265505.0,265.505,0.06,-0.91,0.49,0.31,22.95,-28.87,,,
266.0556783981328,sit,266098.0,266.098,-0.01,-0.86,0.54,-5.49,-8.0,-4.33,,,
266.559471162705,sit,266692.0,266.692,0.05,-0.88,0.53,0.24,-1.16,-2.69,,,
267.0632639272772,sit,267284.0,267.284,0.08,-0.78,0.64,49.62,-1.4,15.87,,,
267.5670566918494,sit,267284.0,267.284,0.08,-0.78,0.64,49.62,-1.4,15.87,,,
268.0708494564216,sit,267878.0,267.878,-0.17,-0.58,0.95,37.54,32.04,21.0,,,
268.5746422209938,sit,268471.0,268.471,-0.05,-0.45,0.9,33.57,15.08,33.81,,,
269.078434985566,sit,269073.0,269.073,-0.08,-0.71,0.8,-37.96,-9.4,-30.27,,,
269.5822277501382,sit,269667.0,269.667,-0.07,-0.69,0.7,-16.42,-16.72,10.99,,,
