AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
622.8638647628575,sit,622890.0,622.89,0.23,-0.61,1.07,63.29,15.26,-3.72,,,
623.3952639716248,sit,623492.0,623.492,0.05,-0.65,0.86,-2.01,29.11,-57.37,,,
623.926663180392,sit,624092.0,624.092,0.14,-0.69,0.92,-1.89,-66.96,29.11,,,
624.4580623891592,sit,624693.0,624.693,0.05,-0.52,0.81,-31.68,-5.07,31.98,,,
624.9894615979264,stand,624693.0,624.693,0.05,-0.52,0.81,-31.68,-5.07,31.98,,,
625.5208608066937,stand,625293.0,625.293,0.09,-0.79,0.59,-22.58,18.13,-12.63,,,
626.0522600154609,lay down,625894.0,625.894,0.06,-0.81,0.45,-12.33,-26.86,3.97,,,
626.5836592242281,lay down,626494.0,626.494,0.09,-0.85,0.44,14.71,-47.0,14.04,,,
627.1150584329953,stand,627095.0,627.095,0.11,-0.78,0.62,48.34,-22.28,17.64,,,
627.6464576417625,stand,627696.0,627.696,0.14,-0.55,0.83,21.91,-8.73,26.98,,,
628.1778568505298,stand,628348.0,628.348,0.2,-0.38,0.84,-82.7,-14.1,63.6,,,
628.709256059297,stand,628948.0,628.948,0.05,-0.36,0.96,10.62,16.36,6.53,,,
629.2406552680642,stand,628948.0,628.948,0.05,-0.36,0.96,10.62,16.36,6.53,,,
629.7720544768314,stand,629548.0,629.548,-0.0,-0.24,0.99,-3.6,10.13,36.38,,,
630.3034536855987,lay down,630148.0,630.148,0.06,-0.26,0.99,16.66,2.38,11.84,,,
630.8348528943659,lay down,630749.0,630.749,-0.11,-0.57,1.0,-94.18,-20.02,59.27,,,
631.3662521031331,lay down,631350.0,631.35,0.1,-0.55,0.9,5.37,32.96,-29.97,,,
631.8976513119003,lay down,631951.0,631.951,0.21,-0.76,0.43,-23.8,31.8,-48.46,,,
632.4290505206675,lay down,632551.0,632.551,0.2,-0.57,0.87,-12.57,7.81,-11.9,,,
632.9604497294348,lay down,633153.0,633.153,0.22,-0.74,0.67,-3.11,-2.38,-0.43,,,
633.491848938202,lay down,633754.0,633.754,0.2,-0.7,1.02,-43.27,-31.86,-39.67,,,
634.0232481469692,lay down,633754.0,633.754,0.2,-0.7,1.02,-43.27,-31.86,-39.67,,,
634.5546473557364,lay down,634354.0,634.354,0.0,-0.53,0.81,-55.91,-89.23,-46.08,,,
635.0860465645037,lay down,634964.0,634.964,0.6,-1.75,1.08,-12.21,43.09,-23.86,,,
635.6174457732709,lay down,635608.0,635.608,0.75,-1.2,1.34,182.62,37.35,31.07,,,
636.1488449820381,lay down,636208.0,636.208,0.32,-0.9,0.21,-0.67,9.22,5.37,,,
636.6802441908053,lay down,636808.0,636.808,0.2,-0.9,-0.25,-23.68,19.53,6.96,,,
637.2116433995725,lay down,637408.0,637.408,0.25,-0.94,-0.23,1.59,-1.46,1.89,,,
637.7430426083398,lay down,638009.0,638.009,0.23,-0.95,-0.22,4.64,-3.17,1.28,,,
638.274441817107,lay down,638009.0,638.009,0.23,-0.95,-0.22,4.64,-3.17,1.28,,,
638.8058410258742,lay down,638609.0,638.609,0.19,-0.93,-0.26,-3.48,5.13,-2.81,,,
639.3372402346414,lay down,639209.0,639.209,0.21,-0.93,-0.25,3.91,-7.57,-0.37,,,
639.8686394434087,lay down,639809.0,639.809,0.18,-0.95,-0.24,-1.95,1.77,0.98,,,
640.4000386521759,lay down,640408.0,640.408,0.21,-0.93,-0.26,-1.1,-2.14,0.06,,,
640.9314378609431,lay down,641009.0,641.009,0.2,-0.93,-0.26,2.56,-6.96,1.89,,,
641.4628370697103,lay down,641618.0,641.618,0.18,-0.84,-0.26,9.09,49.32,11.96,,,
641.9942362784775,lay down,642219.0,642.219,0.2,-0.85,0.58,141.17,-14.1,8.61,,,
642.5256354872448,lay down,642219.0,642.219,0.2,-0.85,0.58,141.17,-14.1,8.61,,,
643.057034696012,lay down,642862.0,642.862,0.18,-0.32,0.92,-82.89,4.7,-13.73,,,
643.5884339047792,lay down,643463.0,643.463,0.02,-0.41,0.92,-10.93,6.96,-66.96,,,
644.1198331135464,lay down,644064.0,644.064,-0.02,-0.18,1.08,43.58,0.61,-23.25,,,
644.6512323223137,lay down,644664.0,644.664,0.04,-0.34,1.04,-6.04,-19.71,37.9,,,
645.1826315310809,lay down,645265.0,645.265,0.02,-0.42,0.95,26.25,-1.34,19.9,,,
645.7140307398481,lay down,645865.0,645.865,0.01,-0.48,0.91,-24.17,-28.2,36.01,,,
646.2454299486153,lay down,646465.0,646.465,0.05,-0.58,0.78,-50.84,12.88,-18.01,,,
646.7768291573825,lay down,647067.0,647.067,0.11,-0.75,0.66,11.72,-6.1,-0.61,,,
647.3082283661498,lay down,647067.0,647.067,0.11,-0.75,0.66,11.72,-6.1,-0.61,,,
647.839627574917,lay down,647667.0,647.667,0.14,-0.78,0.69,-22.4,-12.02,3.36,,,
648.3710267836842,lay down,648277.0,648.277,0.17,-0.97,0.21,-45.9,11.78,-2.62,,,
648.9024259924514,lay down,648877.0,648.877,0.16,-0.99,-0.01,-6.9,-6.1,2.38,,,
649.4338252012187,lay down,649478.0,649.478,0.12,-0.99,-0.08,0.43,-17.03,2.5,,,
649.9652244099859,lay down,650120.0,650.12,0.04,-1.0,-0.08,-0.18,0.12,0.37,,,
650.4966236187531,lay down,650720.0,650.72,0.05,-1.0,-0.08,-0.98,-1.1,-0.79,,,
651.0280228275203,lay down,651321.0,651.321,0.11,-0.98,-0.15,-4.88,6.59,-0.06,,,
651.5594220362875,stand,651321.0,651.321,0.11,-0.98,-0.15,-4.88,6.59,-0.06,,,
652.0908212450548,stand,651921.0,651.921,0.11,-0.99,-0.09,-2.44,0.31,-0.55,,,
652.622220453822,stand,652521.0,652.521,0.12,-0.99,-0.1,-0.43,-0.49,-0.37,,,
653.1536196625892,stand,653122.0,653.122,0.13,-0.99,-0.09,-0.61,-0.79,1.22,,,
653.6850188713564,stand,653722.0,653.722,0.13,-0.99,-0.09,3.23,-0.12,-0.06,,,
654.2164180801237,stand,654323.0,654.323,0.13,-1.0,-0.04,-0.31,11.84,-3.85,,,
654.7478172888909,stand,654932.0,654.932,0.23,-0.98,0.01,14.16,27.53,-8.18,,,
655.2792164976581,stand,655533.0,655.533,0.26,-0.98,0.09,12.08,-4.03,1.65,,,
655.8106157064253,stand,655533.0,655.533,0.26,-0.98,0.09,12.08,-4.03,1.65,,,
656.3420149151925,stand,656133.0,656.133,0.25,-0.97,0.16,8.91,-1.34,-2.08,,,
656.8734141239598,stand,656733.0,656.733,0.28,-0.63,0.75,40.41,69.4,-24.54,,,
657.404813332727,stand,657377.0,657.377,-0.03,-0.23,1.13,30.94,17.03,0.06,,,
657.9362125414942,stand,657977.0,657.977,-0.13,-0.17,1.04,-27.4,-3.23,-31.19,,,
658.4676117502614,stand,658579.0,658.579,-0.09,-0.17,0.8,41.14,-30.88,5.8,,,
658.9990109590287,stand,659179.0,659.179,0.05,-0.32,0.51,-134.16,4.58,2.56,,,
659.5304101677959,stand,659780.0,659.78,-0.17,-0.28,0.66,-201.29,-68.97,-59.2,,,
660.0618093765631,stand,659780.0,659.78,-0.17,-0.28,0.66,-201.29,-68.97,-59.2,,,
660.5932085853303,stand,660381.0,660.381,0.03,-0.44,0.76,63.72,44.37,14.04,,,
661.1246077940975,stand,660981.0,660.981,-0.01,-0.36,0.97,-8.85,-9.77,52.25,,,
661.6560070028648,stand,661591.0,661.591,0.11,-0.47,0.83,-14.89,44.13,36.68,,,
662.187406211632,stand,662191.0,662.191,-0.22,-0.73,0.95,-38.94,64.39,-33.87,,,
662.7188054203992,stand,662793.0,662.793,-0.1,-0.78,0.6,29.85,9.09,-33.69,,,
663.2502046291664,stand,663393.0,663.393,-0.09,-0.58,0.86,-28.87,-3.42,-4.88,,,
663.7816038379337,stand,663994.0,663.994,0.06,-0.6,0.64,-77.03,16.17,-22.09,,,
664.3130030467009,stand,663994.0,663.994,0.06,-0.6,0.64,-77.03,16.17,-22.09,,,
664.8444022554681,stand,664638.0,664.638,0.09,-1.0,0.32,-33.02,6.65,-0.12,,,
665.3758014642353,stand,665237.0,665.237,0.16,-0.97,0.22,1.46,0.61,0.31,,,
665.9072006730025,stand,665838.0,665.838,0.07,-0.97,0.24,1.22,-9.64,-8.06,,,
666.4385998817698,stand,666438.0,666.438,0.06,-0.99,0.16,-14.1,-12.15,0.98,,,
666.969999090537,stand,667038.0,667.038,0.11,-0.99,0.05,-4.03,-2.01,-0.31,,,
667.5013982993042,stand,667639.0,667.639,0.1,-1.01,0.05,-1.46,-0.92,1.28,,,
668.0327975080714,stand,668247.0,668.247,0.12,-0.99,0.06,2.2,1.89,1.34,,,
668.5641967168388,stand,668847.0,668.847,0.12,-1.0,0.06,1.04,-1.4,0.61,,,
669.095595925606,stand,668847.0,668.847,0.12,-1.0,0.06,1.04,-1.4,0.61,,,
669.6269951343731,stand,669447.0,669.447,0.1,-1.0,0.07,0.55,-0.79,1.4,,,
670.1583943431403,stand,670047.0,670.047,0.12,-0.99,0.07,2.38,0.49,0.49,,,
670.6897935519075,lay down,670646.0,670.646,0.15,-1.0,0.11,5.62,-0.12,1.95,,,
671.2211927606749,lay down,671246.0,671.246,0.13,-0.99,0.12,-0.18,-0.12,-0.61,,,
671.752591969442,lay down,671889.0,671.889,0.2,-0.99,0.06,4.52,-2.08,2.08,,,
672.2839911782092,lay down,672489.0,672.489,0.19,-0.99,0.06,-5.13,2.5,-1.89,,,
672.8153903869764,lay down,673089.0,673.089,0.2,-0.98,0.04,0.37,-0.37,0.61,,,
673.3467895957438,lay down,673089.0,673.089,0.2,-0.98,0.04,0.37,-0.37,0.61,,,
673.878188804511,lay down,673689.0,673.689,0.18,-0.99,0.0,1.46,-0.73,1.1,,,
674.4095880132782,lay down,674289.0,674.289,0.16,-0.99,0.01,0.24,-0.92,-0.18,,,
674.9409872220454,lay down,674889.0,674.889,0.16,-0.99,0.01,-0.37,-0.37,0.12,,,
675.4723864308125,lay down,675498.0,675.498,0.16,-0.99,-0.0,-16.17,8.0,14.16,,,
676.0037856395799,lay down,676099.0,676.099,0.06,-0.97,-0.19,-8.36,-3.54,0.12,,,
676.5351848483471,lay down,676699.0,676.699,0.08,-0.95,-0.28,-3.36,-2.93,1.04,,,
677.0665840571143,lay down,677298.0,677.298,0.04,-0.96,-0.24,0.49,-0.12,1.46,,,
677.5979832658815,lay down,677298.0,677.298,0.04,-0.96,-0.24,0.49,-0.12,1.46,,,
678.1293824746488,lay down,677899.0,677.899,0.06,-0.93,-0.2,20.39,-42.42,-9.58,,,
678.660781683416,lay down,678499.0,678.499,-0.02,-1.0,-0.12,-0.85,0.49,-0.18,,,
679.1921808921832,lay down,679143.0,679.143,-0.03,-1.0,-0.14,-0.92,-0.49,-0.43,,,
679.7235801009504,lay down,679743.0,679.743,-0.02,-0.99,-0.13,-0.61,1.71,-2.08,,,
680.2549793097176,lay down,680343.0,680.343,-0.02,-0.99,-0.14,1.53,0.67,0.31,,,
680.7863785184849,lay down,680943.0,680.943,-0.03,-0.99,-0.15,-1.46,-1.77,-0.31,,,
681.3177777272521,lay down,681543.0,681.543,-0.02,-0.99,-0.15,-3.48,1.83,-6.23,,,
681.8491769360193,lay down,682154.0,682.154,-0.18,-1.02,0.04,13.12,-27.1,-40.16,,,
682.3805761447865,lay down,682154.0,682.154,-0.18,-1.02,0.04,13.12,-27.1,-40.16,,,
682.9119753535538,lay down,682754.0,682.754,-0.1,-0.83,0.39,60.49,-17.76,2.75,,,
683.443374562321,lay down,683355.0,683.355,-0.06,-0.47,0.86,39.12,-49.87,-27.22,,,
683.9747737710882,lay down,683956.0,683.956,-0.08,-0.35,0.95,-132.87,-41.2,96.74,,,
684.5061729798554,lay down,684556.0,684.556,0.26,-0.8,0.83,120.18,11.96,-66.35,,,
685.0375721886226,lay down,685158.0,685.158,0.09,-0.7,0.81,36.68,-0.79,24.17,,,
685.5689713973899,lay down,685758.0,685.758,0.35,-0.71,1.23,100.52,138.61,-23.74,,,
686.1003706061571,lay down,686402.0,686.402,0.04,-0.53,0.81,34.3,41.63,-55.73,,,
686.6317698149243,lay down,686402.0,686.402,0.04,-0.53,0.81,34.3,41.63,-55.73,,,
687.1631690236915,lay down,687002.0,687.002,0.03,-0.63,0.71,-91.31,5.37,52.92,,,
687.6945682324588,lay down,687602.0,687.602,-0.01,-0.46,0.85,-6.41,17.27,-38.51,,,
688.225967441226,lay down,688212.0,688.212,-0.1,-0.68,0.92,93.81,35.16,13.12,,,
688.7573666499932,lay down,688812.0,688.812,0.08,-0.74,0.85,-43.15,-31.07,21.24,,,
689.2887658587604,lay down,689414.0,689.414,-0.12,-0.74,0.64,-2.99,36.13,-5.37,,,
689.8201650675276,lay down,690014.0,690.014,-0.1,-0.78,0.63,2.14,-35.77,4.88,,,
690.3515642762949,lay down,690613.0,690.613,-0.08,-0.79,0.63,-5.74,-1.1,2.14,,,
690.8829634850621,lay down,690613.0,690.613,-0.08,-0.79,0.63,-5.74,-1.1,2.14,,,
691.4143626938293,lay down,691214.0,691.214,0.1,-0.76,0.65,1.59,21.42,-28.87,,,
691.9457619025965,lay down,691814.0,691.814,0.14,-0.69,0.75,4.7,-7.81,-2.38,,,
692.4771611113638,lay down,692415.0,692.415,0.19,-0.64,0.81,49.13,-93.26,67.75,,,
693.008560320131,lay down,693015.0,693.015,-0.01,-0.75,1.05,63.48,10.74,2.14,,,
693.5399595288982,lay down,693658.0,693.658,0.1,-0.43,0.97,-110.96,-38.7,64.27,,,
694.0713587376654,lay down,694259.0,694.259,0.07,-0.58,0.81,-1.71,-24.05,-66.89,,,
694.6027579464326,lay down,694868.0,694.868,0.13,-0.63,0.76,24.11,-45.59,29.91,,,
695.1341571551999,lay down,694868.0,694.868,0.13,-0.63,0.76,24.11,-45.59,29.91,,,
695.6655563639671,lay down,695469.0,695.469,0.09,-0.56,0.86,7.08,15.63,18.86,,,
696.1969555727343,lay down,696069.0,696.069,0.03,-0.57,0.88,37.17,-2.01,-5.68,,,
696.7283547815015,lay down,696669.0,696.669,-0.02,-0.6,1.04,85.51,10.56,-35.03,,,
697.2597539902688,lay down,697270.0,697.27,0.08,-0.57,0.71,9.89,-49.93,40.77,,,
697.791153199036,lay down,697869.0,697.869,0.01,-0.48,0.92,13.67,12.39,-47.67,,,
698.3225524078032,lay down,698470.0,698.47,0.0,-0.53,0.83,-4.33,-29.17,4.46,,,
698.8539516165704,lay down,699070.0,699.07,0.02,-0.44,0.92,-8.97,17.21,6.29,,,
699.3853508253376,lay down,699671.0,699.671,-0.1,-0.49,0.83,11.72,2.93,-29.36,,,
699.9167500341049,lay down,699671.0,699.671,-0.1,-0.49,0.83,11.72,2.93,-29.36,,,
700.4481492428721,lay down,700271.0,700.271,-0.02,-0.59,0.87,-34.36,5.68,14.59,,,
700.9795484516393,lay down,700914.0,700.914,0.18,-1.0,0.25,-26.49,-9.83,31.07,,,
701.5109476604065,lay down,701524.0,701.524,0.11,-0.97,0.31,18.19,35.1,-3.72,,,
702.0423468691738,lay down,702124.0,702.124,0.11,-0.87,0.31,-24.84,-30.58,-9.83,,,
702.573746077941,lay down,702725.0,702.725,0.13,-0.96,0.28,-15.14,-2.32,-4.39,,,
703.1051452867082,lay down,703324.0,703.324,0.09,-0.99,0.15,1.22,0.0,4.27,,,
703.6365444954754,lay down,703924.0,703.924,0.06,-1.0,0.13,1.89,-2.08,-0.98,,,
704.1679437042426,lay down,703924.0,703.924,0.06,-1.0,0.13,1.89,-2.08,-0.98,,,
704.6993429130099,lay down,704524.0,704.524,0.05,-1.0,0.14,-1.46,-0.61,1.1,,,
705.2307421217771,lay down,705123.0,705.123,0.05,-1.0,0.13,1.28,-1.4,2.62,,,
705.7621413305443,lay down,705724.0,705.724,0.06,-1.0,0.14,-0.98,0.12,-0.18,,,
706.2935405393115,lay down,706323.0,706.323,0.04,-1.0,0.18,0.55,-0.67,-0.85,,,
706.8249397480788,lay down,706924.0,706.924,0.04,-0.99,0.18,0.0,-0.43,0.12,,,
707.356338956846,lay down,707523.0,707.523,0.04,-0.99,0.18,0.55,-0.55,-0.18,,,
707.8877381656132,lay down,708166.0,708.166,0.04,-1.0,0.18,-0.55,0.06,-0.12,,,
708.4191373743804,lay down,708166.0,708.166,0.04,-1.0,0.18,-0.55,0.06,-0.12,,,
708.9505365831476,lay down,708775.0,708.775,0.04,-1.0,0.18,-1.34,-0.18,0.0,,,
709.4819357919149,lay down,709375.0,709.375,0.06,-0.99,0.08,-16.72,13.31,3.48,,,
710.0133350006821,lay down,709975.0,709.975,-0.02,-1.0,-0.02,4.09,-5.19,3.66,,,
710.5447342094493,lay down,710575.0,710.575,-0.04,-1.0,0.0,-0.31,1.77,0.31,,,
711.0761334182165,lay down,711174.0,711.174,-0.03,-1.01,0.06,1.71,-2.38,-0.55,,,
711.6075326269838,lay down,711775.0,711.775,-0.01,-1.0,0.1,0.79,-1.1,-0.79,,,
712.138931835751,lay down,712375.0,712.375,-0.01,-1.0,0.1,0.79,-1.83,0.43,,,
712.6703310445182,lay down,712375.0,712.375,-0.01,-1.0,0.1,0.79,-1.83,0.43,,,
713.2017302532854,lay down,712975.0,712.975,-0.0,-1.0,0.11,-0.61,0.06,-0.55,,,
713.7331294620526,lay down,713575.0,713.575,0.0,-1.0,0.11,0.43,-0.92,0.37,,,
714.2645286708199,lay down,714175.0,714.175,-0.0,-1.0,0.11,-0.18,-0.18,0.12,,,
714.7959278795871,lay down,714775.0,714.775,-0.0,-1.0,0.12,-1.53,0.98,0.18,,,
715.3273270883543,lay down,715426.0,715.426,0.0,-1.01,0.11,-0.24,-0.73,-1.22,,,
715.8587262971215,lay down,716027.0,716.027,-0.01,-1.01,0.12,-0.12,-0.85,0.31,,,
716.3901255058888,lay down,716627.0,716.627,-0.01,-1.0,0.12,0.43,-1.46,0.49,,,
716.921524714656,lay down,716627.0,716.627,-0.01,-1.0,0.12,0.43,-1.46,0.49,,,
717.4529239234232,lay down,717227.0,717.227,-0.01,-1.0,0.11,-0.73,0.31,0.12,,,
717.9843231321904,lay down,717827.0,717.827,-0.0,-1.0,0.11,-1.95,0.43,-1.34,,,
718.5157223409576,lay down,718427.0,718.427,-0.01,-1.0,0.12,0.49,-1.04,0.06,,,
719.0471215497249,lay down,719027.0,719.027,0.09,-0.94,-0.16,-12.39,11.78,-17.4,,,
719.5785207584921,lay down,719627.0,719.627,0.05,-1.18,-0.16,-39.0,125.79,13.06,,,
720.1099199672593,lay down,720228.0,720.228,0.1,-0.97,-0.17,-2.26,-1.04,1.46,,,
720.6413191760265,lay down,720828.0,720.828,0.09,-0.99,-0.17,-1.71,0.31,0.55,,,
721.1727183847938,lay down,721428.0,721.428,0.09,-0.98,-0.18,1.71,-11.9,2.01,,,
721.704117593561,lay down,721428.0,721.428,0.09,-0.98,-0.18,1.71,-11.9,2.01,,,
722.2355168023282,lay down,722079.0,722.079,0.08,-0.98,-0.17,-0.79,-1.34,0.12,,,
722.7669160110954,lay down,722678.0,722.678,0.21,-0.96,-0.17,0.0,0.06,0.37,,,
723.2983152198626,lay down,723278.0,723.278,0.19,-0.96,-0.17,0.85,-1.89,1.1,,,
723.8297144286299,lay down,723878.0,723.878,0.19,-0.96,-0.18,-0.12,-2.01,0.37,,,
724.3611136373971,lay down,724478.0,724.478,0.19,-0.97,-0.17,0.06,1.34,-1.65,,,
724.8925128461643,lay down,725077.0,725.077,0.2,-0.96,-0.17,0.18,-1.46,0.43,,,
725.4239120549315,lay down,725677.0,725.677,-0.01,-0.99,-0.06,35.95,-72.88,13.0,,,
725.9553112636988,lay down,725677.0,725.677,-0.01,-0.99,-0.06,35.95,-72.88,13.0,,,
726.486710472466,lay down,726278.0,726.278,0.08,-0.95,0.12,36.87,-88.56,-40.89,,,
727.0181096812332,lay down,726878.0,726.878,0.05,-0.98,0.23,0.79,0.67,0.31,,,
727.5495088900004,lay down,727478.0,727.478,0.04,-0.98,0.23,0.18,-0.61,0.24,,,
728.0809080987676,lay down,728077.0,728.077,0.04,-0.98,0.23,-0.37,-0.18,-0.12,,,
728.6123073075349,lay down,728686.0,728.686,0.03,-0.98,0.24,0.24,-0.79,0.24,,,
729.1437065163021,lay down,729329.0,729.329,0.03,-0.98,0.24,0.06,-0.85,0.49,,,
729.6751057250693,lay down,729928.0,729.928,0.03,-0.99,0.23,-0.43,-0.31,0.55,,,
730.2065049338365,lay down,729928.0,729.928,0.03,-0.99,0.23,-0.43,-0.31,0.55,,,
730.7379041426038,lay down,730528.0,730.528,0.11,-0.82,0.36,18.31,-19.59,-30.52,,,
731.269303351371,lay down,731128.0,731.128,0.12,-0.86,0.55,69.58,10.68,10.56,,,
731.8007025601382,lay down,731728.0,731.728,-0.03,-0.88,0.43,9.22,-5.31,-32.29,,,
732.3321017689054,lay down,732329.0,732.329,0.29,-0.92,0.35,0.06,11.41,0.61,,,
732.8635009776726,lay down,732928.0,732.928,0.27,-0.92,0.32,7.2,-6.53,1.89,,,
733.3949001864399,lay down,733528.0,733.528,0.26,-0.92,0.35,-0.49,0.79,-0.24,,,
733.9262993952071,lay down,734128.0,734.128,0.31,-0.94,0.45,56.09,-15.81,-4.58,,,
734.4576986039743,lay down,734728.0,734.728,0.14,-0.93,0.41,2.08,4.33,-2.75,,,
734.9890978127415,lay down,734728.0,734.728,0.14,-0.93,0.41,2.08,4.33,-2.75,,,
735.5204970215088,lay down,735327.0,735.327,0.17,-0.91,0.45,-0.24,3.3,0.31,,,
736.051896230276,lay down,735936.0,735.936,0.15,-0.92,0.45,-6.9,-3.78,4.76,,,
736.5832954390432,lay down,736578.0,736.578,0.1,-0.93,0.4,-1.04,-0.37,0.12,,,
737.1146946478104,lay down,737178.0,737.178,0.1,-0.93,0.4,-0.61,-0.37,-0.06,,,
737.6460938565776,lay down,737778.0,737.778,0.1,-0.93,0.39,-0.73,-0.31,-1.28,,,
738.177493065345,lay down,738378.0,738.378,0.09,-0.93,0.4,-0.12,-0.31,0.12,,,
738.7088922741121,lay down,738977.0,738.977,0.1,-0.93,0.4,-0.37,-0.61,0.0,,,
739.2402914828793,lay down,738977.0,738.977,0.1,-0.93,0.4,-0.37,-0.61,0.0,,,
739.7716906916465,lay down,739578.0,739.578,0.11,-0.92,0.41,-0.55,15.5,-0.49,,,
740.3030899004139,lay down,740177.0,740.177,0.1,-0.93,0.4,-0.55,-0.43,0.18,,,
740.834489109181,lay down,740778.0,740.778,0.09,-0.93,0.41,0.61,-0.55,-0.85,,,
741.3658883179482,lay down,741377.0,741.377,0.1,-0.93,0.41,-0.24,-1.04,-0.31,,,
741.8972875267154,lay down,741976.0,741.976,0.1,-0.92,0.4,-0.24,-1.1,0.12,,,
742.4286867354826,lay down,742585.0,742.585,0.1,-0.92,0.41,-1.16,-1.22,-0.43,,,
742.96008594425,lay down,743185.0,743.185,0.1,-0.93,0.42,0.98,-0.43,0.24,,,
743.4914851530172,lay down,743185.0,743.185,0.1,-0.93,0.42,0.98,-0.43,0.24,,,
744.0228843617843,lay down,743828.0,743.828,0.1,-0.92,0.42,1.4,-0.31,0.49,,,
744.5542835705515,lay down,744428.0,744.428,0.1,-0.92,0.42,-0.06,-0.55,-0.06,,,
745.0856827793189,lay down,745027.0,745.027,0.1,-0.92,0.42,1.1,-0.24,-0.43,,,
745.617081988086,lay down,745627.0,745.627,0.1,-0.92,0.42,0.0,-0.43,-0.31,,,
746.1484811968533,lay down,746226.0,746.226,0.09,-0.92,0.42,-0.92,-0.31,-0.18,,,
746.6798804056205,lay down,746827.0,746.827,0.09,-0.92,0.42,-0.73,-1.34,0.92,,,
747.2112796143876,lay down,747426.0,747.426,0.09,-0.92,0.42,0.55,-0.24,-0.06,,,
747.742678823155,lay down,748027.0,748.027,0.11,-0.93,0.37,-25.94,11.23,-22.16,,,
748.2740780319222,lay down,748027.0,748.027,0.11,-0.93,0.37,-25.94,11.23,-22.16,,,
748.8054772406894,lay down,748626.0,748.626,0.15,-0.96,0.34,-3.85,3.11,1.71,,,
749.3368764494566,lay down,749234.0,749.234,0.02,-1.03,0.15,-52.0,8.18,-8.79,,,
749.8682756582239,lay down,749835.0,749.835,0.15,-0.99,-0.07,-24.35,17.27,4.33,,,
750.3996748669911,lay down,750435.0,750.435,0.1,-1.0,-0.11,-2.08,-2.01,0.61,,,
750.9310740757583,lay down,751077.0,751.077,0.08,-0.99,-0.1,-0.55,0.43,-0.55,,,
751.4624732845255,lay down,751677.0,751.677,0.08,-0.99,-0.09,3.97,-2.5,3.17,,,
751.9938724932927,lay down,752276.0,752.276,0.08,-0.99,-0.12,-2.99,0.12,-0.12,,,
752.52527170206,lay down,752276.0,752.276,0.08,-0.99,-0.12,-2.99,0.12,-0.12,,,
753.0566709108272,lay down,752876.0,752.876,0.08,-1.0,-0.1,-1.1,-0.37,-0.73,,,
753.5880701195944,lay down,753476.0,753.476,0.06,-1.0,-0.08,0.61,-1.46,0.24,,,
754.1194693283616,lay down,754076.0,754.076,0.07,-0.99,-0.1,-0.18,-0.31,-0.37,,,
754.6508685371289,lay down,754676.0,754.676,0.06,-0.99,-0.1,-0.49,-0.55,-0.18,,,
755.1822677458961,lay down,755275.0,755.275,0.06,-0.99,-0.09,0.0,-0.49,1.22,,,
755.7136669546633,lay down,755883.0,755.883,0.06,-0.99,-0.1,-0.49,-1.16,0.12,,,
756.2450661634305,lay down,756483.0,756.483,0.06,-0.99,-0.1,-0.31,-0.49,-0.24,,,
756.7764653721977,lay down,756483.0,756.483,0.06,-0.99,-0.1,-0.31,-0.49,-0.24,,,
757.307864580965,lay down,757084.0,757.084,0.06,-0.99,-0.1,-0.18,-0.37,0.31,,,
757.8392637897322,lay down,757683.0,757.683,0.06,-0.99,-0.1,0.79,-0.61,0.43,,,
758.3706629984994,lay down,758327.0,758.327,0.07,-0.99,-0.1,-0.18,-0.37,0.06,,,
758.9020622072666,lay down,758926.0,758.926,0.06,-0.99,-0.09,0.18,-1.04,-0.24,,,
759.4334614160339,lay down,759526.0,759.526,0.06,-0.99,-0.09,-0.18,0.43,-0.73,,,
759.9648606248011,lay down,760126.0,760.126,0.12,-0.98,-0.14,-7.14,-4.39,-0.12,,,
760.4962598335683,lay down,760726.0,760.726,0.09,-0.99,-0.14,-1.04,-0.49,-0.06,,,
761.0276590423355,lay down,761327.0,761.327,0.09,-0.99,-0.14,0.73,-1.1,1.1,,,
761.5590582511027,lay down,761327.0,761.327,0.09,-0.99,-0.14,0.73,-1.1,1.1,,,
762.09045745987,lay down,761926.0,761.926,0.09,-0.98,-0.14,-0.55,-0.43,0.24,,,
762.6218566686372,lay down,762534.0,762.534,0.09,-0.99,-0.14,-0.49,-0.49,-0.43,,,
763.1532558774044,lay down,763135.0,763.135,0.09,-0.98,-0.15,-0.43,-0.18,-0.61,,,
763.6846550861716,lay down,763735.0,763.735,0.1,-0.96,-0.2,-7.63,4.09,4.46,,,
764.2160542949389,lay down,764335.0,764.335,0.04,-0.98,-0.17,0.85,-0.67,2.32,,,
764.7474535037061,lay down,764935.0,764.935,0.01,-0.98,-0.17,0.49,0.06,1.1,,,
765.2788527124733,lay down,765577.0,765.577,0.01,-0.98,-0.17,0.06,-1.22,0.55,,,
765.8102519212405,lay down,765577.0,765.577,0.01,-0.98,-0.17,0.06,-1.22,0.55,,,
766.3416511300077,lay down,766178.0,766.178,0.01,-0.97,-0.17,3.42,-6.65,1.04,,,
766.873050338775,lay down,766777.0,766.777,-0.01,-1.0,-0.1,5.07,-10.31,-13.18,,,
767.4044495475422,lay down,767378.0,767.378,0.04,-1.0,-0.1,-0.31,-0.12,0.43,,,
767.9358487563094,lay down,767978.0,767.978,0.04,-1.0,-0.1,0.12,-0.61,-0.18,,,
