AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
133.3868410841971,lay down,133198.0,133.198,0.15,-0.98,-0.17,-0.18,-1.53,-0.73,,,
133.89920181808105,lay down,133783.0,133.783,0.17,-0.97,-0.17,-0.98,0.73,2.87,,,
134.41156255196498,lay down,134377.0,134.377,0.12,-0.96,-0.14,-4.46,-11.23,-0.85,,,
134.9239232858489,lay down,134970.0,134.97,0.1,-0.98,-0.18,-1.28,-2.62,-0.43,,,
135.43628401973282,lay down,135563.0,135.563,0.03,-0.98,-0.18,5.13,-48.34,4.52,,,
135.94864475361678,lay down,136157.0,136.157,-0.01,-0.99,-0.16,-0.98,-0.61,-0.24,,,
136.4610054875007,lay down,136749.0,136.749,-0.02,-0.99,-0.16,-0.49,-0.18,0.49,,,
136.97336622138462,lay down,136749.0,136.749,-0.02,-0.99,-0.16,-0.49,-0.18,0.49,,,
137.48572695526858,lay down,137384.0,137.384,-0.02,-0.99,-0.17,0.0,-0.67,-0.18,,,
137.9980876891525,lay down,137977.0,137.977,-0.04,-0.99,-0.04,-8.06,0.43,3.72,,,
138.51044842303642,lay down,138569.0,138.569,-0.05,-1.0,-0.06,-0.92,-1.4,-0.06,,,
139.02280915692037,lay down,139162.0,139.162,-0.05,-1.0,-0.06,0.06,-1.28,0.43,,,
139.5351698908043,lay down,139763.0,139.763,-0.04,-1.0,-0.07,-0.49,-1.22,-0.06,,,
140.04753062468822,lay down,139763.0,139.763,-0.04,-1.0,-0.07,-0.49,-1.22,-0.06,,,
140.55989135857214,lay down,140357.0,140.357,-0.03,-1.0,-0.07,-0.67,-0.61,-0.31,,,
141.07225209245607,lay down,140949.0,140.949,-0.03,-1.0,-0.07,-0.24,-0.49,-0.49,,,
141.58461282634002,lay down,141544.0,141.544,-0.03,-1.0,-0.07,0.73,-0.55,0.85,,,
142.09697356022394,lay down,142136.0,142.136,-0.03,-1.0,-0.08,-1.34,-0.18,-0.43,,,
142.60933429410787,lay down,142729.0,142.729,-0.03,-1.0,-0.08,-0.37,-0.67,0.37,,,
143.1216950279918,lay down,143322.0,143.322,-0.03,-1.0,-0.08,-0.31,-0.37,-0.37,,,
143.63405576187574,lay down,143915.0,143.915,-0.03,-1.0,-0.09,-0.79,0.18,-1.04,,,
144.14641649575967,lay down,143915.0,143.915,-0.03,-1.0,-0.09,-0.79,0.18,-1.04,,,
144.6587772296436,lay down,144509.0,144.509,-0.03,-1.0,-0.09,-0.06,-1.1,0.12,,,
145.17113796352754,lay down,145144.0,145.144,-0.03,-1.0,-0.09,-0.61,-0.43,-0.24,,,
145.6834986974115,lay down,145737.0,145.737,-0.03,-1.0,-0.09,-0.73,-0.12,-0.06,,,
146.1958594312954,stand,146339.0,146.339,-0.03,-1.0,-0.09,0.06,-0.85,0.18,,,
146.7082201651793,stand,146932.0,146.932,-0.03,-0.99,-0.09,-0.18,0.18,-0.49,,,
147.22058089906326,stand,146932.0,146.932,-0.03,-0.99,-0.09,-0.18,0.18,-0.49,,,
147.7329416329472,stand,147525.0,147.525,-0.03,-0.99,-0.09,-0.73,-0.49,0.43,,,
148.2453023668311,stand,148118.0,148.118,-0.03,-1.0,-0.09,-0.24,-0.67,-0.24,,,
148.75766310071504,stand,148711.0,148.711,-0.03,-1.0,-0.09,-0.79,0.12,-0.67,,,
149.270023834599,stand,149304.0,149.304,-0.03,-1.0,-0.09,-0.24,-0.79,0.18,,,
149.7823845684829,stand,149897.0,149.897,-0.03,-1.0,-0.1,-0.92,-2.08,0.79,,,
150.29474530236683,stand,150490.0,150.49,-0.03,-1.0,-0.1,-0.12,-0.49,0.0,,,
150.80710603625076,stand,151082.0,151.082,-0.02,-1.0,-0.1,-0.67,-0.61,-0.55,,,
151.3194667701347,stand,151082.0,151.082,-0.02,-1.0,-0.1,-0.67,-0.61,-0.55,,,
151.83182750401863,stand,151676.0,151.676,-0.03,-1.0,-0.1,1.46,-0.06,0.73,,,
152.34418823790256,stand,152310.0,152.31,-0.03,-1.0,-0.1,-0.12,-0.37,-0.06,,,
152.85654897178648,stand,152912.0,152.912,-0.03,-1.0,-0.1,-0.79,-0.55,-0.67,,,
153.36890970567043,stand,153504.0,153.504,-0.03,-1.0,-0.1,0.12,-2.26,0.55,,,
153.88127043955436,stand,154097.0,154.097,-0.03,-1.0,-0.1,-0.24,-0.98,0.12,,,
154.39363117343828,stand,154690.0,154.69,-0.03,-0.99,-0.11,2.56,-10.07,4.58,,,
154.90599190732223,stand,154690.0,154.69,-0.03,-0.99,-0.11,2.56,-10.07,4.58,,,
155.41835264120616,stand,155283.0,155.283,-0.05,-1.0,-0.1,0.12,-1.95,0.73,,,
155.93071337509008,stand,155876.0,155.876,-0.05,-0.99,-0.1,-0.73,-0.55,-0.12,,,
156.443074108974,stand,156469.0,156.469,-0.05,-1.0,-0.1,-1.1,-0.12,-0.37,,,
156.95543484285795,stand,157061.0,157.061,-0.05,-1.0,-0.1,-0.24,-0.49,0.24,,,
157.46779557674188,stand,157654.0,157.654,-0.05,-1.0,-0.11,0.37,-0.61,0.06,,,
157.9801563106258,stand,158246.0,158.246,-0.05,-1.0,-0.1,-0.43,-0.67,-0.12,,,
158.49251704450973,stand,158246.0,158.246,-0.05,-1.0,-0.1,-0.43,-0.67,-0.12,,,
159.00487777839368,stand,158840.0,158.84,-0.05,-1.0,-0.11,-0.61,-0.37,-0.31,,,
159.5172385122776,stand,159485.0,159.485,-0.06,-1.0,-0.11,-0.49,-1.4,-0.55,,,
160.02959924616152,stand,160078.0,160.078,-0.04,-0.99,-0.1,-0.85,1.04,0.67,,,
160.54195998004545,stand,160670.0,160.67,-0.05,-1.0,-0.11,-0.61,-0.31,-0.06,,,
161.0543207139294,stand,161263.0,161.263,-0.06,-1.0,-0.14,-9.58,52.25,2.26,,,
161.56668144781332,stand,161856.0,161.856,0.02,-0.97,-0.27,-19.65,56.15,-7.51,,,
162.07904218169725,stand,161856.0,161.856,0.02,-0.97,-0.27,-19.65,56.15,-7.51,,,
162.5914029155812,stand,162449.0,162.449,0.14,-0.96,-0.23,-0.61,2.56,0.31,,,
163.10376364946512,stand,163042.0,163.042,0.14,-0.96,-0.22,-0.85,1.4,1.46,,,
163.61612438334905,stand,163634.0,163.634,-0.03,-1.2,-0.14,63.23,-153.2,42.97,,,
164.12848511723297,stand,164227.0,164.227,0.07,-1.0,0.29,32.29,-0.18,-61.22,,,
164.64084585111692,stand,164819.0,164.819,0.31,-0.8,0.31,15.2,55.97,-41.75,,,
165.15320658500085,stand,165411.0,165.411,0.06,-0.67,0.72,14.22,-26.67,55.42,,,
165.66556731888477,stand,165411.0,165.411,0.06,-0.67,0.72,14.22,-26.67,55.42,,,
166.1779280527687,stand,166056.0,166.056,-0.02,-0.47,0.92,-74.1,2.75,-17.52,,,
166.69028878665264,stand,166648.0,166.648,-0.25,-0.71,0.94,148.44,10.62,29.3,,,
167.20264952053657,stand,167242.0,167.242,-0.06,-0.65,0.78,-5.86,-23.07,104.92,,,
167.7150102544205,stand,167834.0,167.834,0.15,-0.83,0.91,176.15,-14.89,-25.7,,,
168.2273709883044,stand,168427.0,168.427,-0.02,-0.71,0.66,-74.77,-20.45,-105.65,,,
168.73973172218837,stand,169022.0,169.022,0.08,-0.77,0.89,108.15,136.78,-99.18,,,
169.2520924560723,stand,169022.0,169.022,0.08,-0.77,0.89,108.15,136.78,-99.18,,,
169.7644531899562,stand,169615.0,169.615,-0.08,-0.48,1.07,-193.24,105.96,-67.75,,,
170.27681392384014,stand,170209.0,170.209,-0.11,-0.71,0.79,70.98,-87.95,148.5,,,
170.7891746577241,stand,170802.0,170.802,-0.03,-0.83,0.78,210.75,-45.65,13.18,,,
171.301535391608,stand,171395.0,171.395,-0.01,-0.68,0.81,-124.02,-58.84,-15.32,,,
171.81389612549194,stand,171997.0,171.997,0.16,-0.75,0.63,12.76,26.73,-50.29,,,
172.3262568593759,stand,172590.0,172.59,-0.05,-0.44,0.77,-62.5,35.83,-33.45,,,
172.8386175932598,stand,172590.0,172.59,-0.05,-0.44,0.77,-62.5,35.83,-33.45,,,
173.35097832714374,stand,173184.0,173.184,0.22,-0.71,0.98,93.32,-0.92,7.81,,,
173.86333906102766,stand,173819.0,173.819,0.02,-0.52,0.86,-8.79,10.01,-94.54,,,
174.3756997949116,stand,174413.0,174.413,0.03,-0.54,0.9,-33.94,-17.7,28.87,,,
174.8880605287955,stand,175006.0,175.006,0.17,-0.68,0.74,-9.09,14.83,-65.43,,,
175.40042126267946,stand,175599.0,175.599,0.2,-0.76,0.65,-0.98,-2.81,-4.46,,,
175.91278199656338,stand,176193.0,176.193,0.24,-0.77,0.63,-3.6,0.06,-0.12,,,
176.42514273044733,stand,176193.0,176.193,0.24,-0.77,0.63,-3.6,0.06,-0.12,,,
176.93750346433126,stand,176785.0,176.785,0.16,-0.82,0.55,10.5,60.06,-29.48,,,
177.44986419821518,stand,177379.0,177.379,0.06,-0.74,0.74,27.1,5.98,33.63,,,
177.9622249320991,stand,177972.0,177.972,-0.05,-0.5,0.88,10.38,20.32,-40.59,,,
178.47458566598306,stand,178575.0,178.575,0.09,-0.52,0.92,-4.58,-69.89,35.83,,,
178.98694639986698,stand,179168.0,179.168,0.16,-0.62,0.78,-32.17,-50.35,36.68,,,
179.4993071337509,stand,179761.0,179.761,0.04,-0.55,0.92,7.14,16.11,-57.68,,,
180.01166786763486,stand,179761.0,179.761,0.04,-0.55,0.92,7.14,16.11,-57.68,,,
180.5240286015188,stand,180396.0,180.396,0.07,-0.55,0.87,-4.46,0.49,25.63,,,
181.0363893354027,stand,180989.0,180.989,0.03,-0.69,0.78,-20.02,25.27,-17.15,,,
181.54875006928663,stand,181583.0,181.583,0.02,-0.71,0.75,1.16,-14.65,21.06,,,
182.06111080317055,stand,182176.0,182.176,0.04,-0.65,0.73,-7.93,-4.21,-25.63,,,
182.5734715370545,stand,182769.0,182.769,0.09,-0.71,0.74,-1.22,0.55,-1.04,,,
183.08583227093845,stand,183362.0,183.362,0.14,-0.77,0.66,-33.14,-19.17,-4.15,,,
183.59819300482235,stand,183362.0,183.362,0.14,-0.77,0.66,-33.14,-19.17,-4.15,,,
184.1105537387063,stand,183955.0,183.955,0.14,-0.89,0.44,-5.62,9.95,-4.76,,,
184.62291447259025,stand,184549.0,184.549,0.12,-0.89,0.48,-7.2,-1.59,4.21,,,
185.13527520647412,stand,185151.0,185.151,0.03,-0.93,0.45,15.69,58.23,-6.47,,,
185.64763594035807,stand,185744.0,185.744,-0.05,-0.91,0.46,-0.55,-0.85,0.31,,,
186.159996674242,sit,186337.0,186.337,-0.06,-0.91,0.45,0.85,-0.67,0.43,,,
186.67235740812595,sit,186929.0,186.929,-0.05,-0.92,0.42,-2.93,-10.68,-10.07,,,
187.18471814200987,sit,186929.0,186.929,-0.05,-0.92,0.42,-2.93,-10.68,-10.07,,,
187.6970788758938,sit,187524.0,187.524,0.09,-0.84,0.55,8.79,22.03,-49.13,,,
188.20943960977772,sit,188160.0,188.16,0.01,-0.5,0.98,0.0,23.86,-75.44,,,
188.72180034366167,sit,188753.0,188.753,-0.02,-0.35,0.95,31.49,-0.43,44.13,,,
189.2341610775456,sit,189346.0,189.346,-0.0,-0.37,1.0,4.82,1.83,8.54,,,
189.74652181142957,other,189939.0,189.939,0.07,-0.26,0.97,23.38,-9.03,-9.34,,,
190.25888254531347,other,190532.0,190.532,0.06,-0.22,1.03,-0.92,-5.86,2.26,,,
190.7712432791974,other,190532.0,190.532,0.06,-0.22,1.03,-0.92,-5.86,2.26,,,
191.2836040130813,other,191125.0,191.125,0.02,-0.24,1.0,-14.83,-2.38,-17.21,,,
191.79596474696527,other,191727.0,191.727,0.16,-0.52,1.0,-36.38,44.13,-80.14,,,
192.3083254808492,other,192320.0,192.32,0.07,-0.58,0.83,-4.52,16.24,-16.36,,,
192.82068621473312,other,192914.0,192.914,0.01,-0.72,0.73,-25.15,86.36,-72.08,,,
193.33304694861704,other,193507.0,193.507,0.27,-0.77,0.61,-14.28,1.1,-4.58,,,
193.845407682501,other,194100.0,194.1,0.28,-0.84,0.51,-4.64,-10.44,3.48,,,
194.3577684163849,stand,194100.0,194.1,0.28,-0.84,0.51,-4.64,-10.44,3.48,,,
194.87012915026884,stand,194736.0,194.736,0.33,-0.84,0.49,-2.99,-3.48,0.67,,,
195.3824898841528,stand,195328.0,195.328,0.34,-0.83,0.48,0.12,-0.24,0.18,,,
195.8948506180367,stand,195922.0,195.922,0.35,-0.83,0.46,-0.18,-1.34,0.12,,,
196.40721135192064,stand,196514.0,196.514,0.29,-0.85,0.46,-1.71,11.72,-6.29,,,
196.91957208580456,stand,197107.0,197.107,0.25,-0.87,0.48,-3.72,17.21,-5.62,,,
197.43193281968848,stand,197699.0,197.699,0.25,-0.88,0.46,0.92,0.67,-0.37,,,
197.94429355357244,stand,197699.0,197.699,0.25,-0.88,0.46,0.92,0.67,-0.37,,,
198.4566542874564,stand,198300.0,198.3,0.25,-0.88,0.47,-0.43,0.0,-0.55,,,
198.96901502134028,stand,198893.0,198.893,0.25,-0.87,0.46,-0.85,-0.49,-0.24,,,
199.48137575522424,stand,199486.0,199.486,0.26,-0.88,0.53,17.82,28.08,-14.83,,,
199.99373648910816,stand,200079.0,200.079,0.05,-0.74,0.71,15.75,45.17,-1.4,,,
200.50609722299208,stand,200672.0,200.672,-0.01,-0.72,0.78,-23.68,-21.42,-58.11,,,
201.018457956876,stand,201266.0,201.266,0.27,-0.56,0.78,-33.94,165.83,-131.96,,,
201.53081869076,stand,201266.0,201.266,0.27,-0.56,0.78,-33.94,165.83,-131.96,,,
202.04317942464388,stand,201860.0,201.86,0.26,-0.61,0.76,-104.0,-26.43,66.83,,,
202.5555401585278,stand,202497.0,202.497,0.09,-0.63,0.74,110.53,-87.83,60.36,,,
203.06790089241173,stand,203091.0,203.091,0.04,-0.71,0.65,-111.02,-14.34,-79.96,,,
203.58026162629568,stand,203684.0,203.684,0.25,-0.81,0.55,9.46,122.8,-93.99,,,
204.0926223601796,stand,204277.0,204.277,0.09,-0.43,0.8,-106.02,21.36,-15.63,,,
204.60498309406356,stand,204879.0,204.879,0.55,-0.69,0.78,21.91,-67.02,24.05,,,
205.11734382794745,stand,204879.0,204.879,0.55,-0.69,0.78,21.91,-67.02,24.05,,,
205.6297045618314,stand,205472.0,205.472,0.09,-0.78,0.6,-96.8,-8.36,-36.19,,,
206.14206529571533,stand,206066.0,206.066,0.14,-0.65,0.76,66.41,75.32,-92.53,,,
206.65442602959925,stand,206659.0,206.659,0.42,-0.75,0.52,5.62,-113.59,80.2,,,
207.1667867634832,stand,207253.0,207.253,0.25,-0.69,0.62,-14.89,-35.03,32.96,,,
207.67914749736715,stand,207846.0,207.846,0.2,-0.8,0.51,-34.61,-19.9,13.79,,,
208.19150823125105,stand,208439.0,208.439,0.26,-0.9,0.04,-31.92,9.22,-24.78,,,
208.70386896513497,stand,208439.0,208.439,0.26,-0.9,0.04,-31.92,9.22,-24.78,,,
209.21622969901887,stand,209075.0,209.075,0.22,-0.97,0.05,-1.95,3.23,3.85,,,
209.72859043290285,stand,209667.0,209.667,0.2,-1.0,0.04,0.92,-1.46,1.83,,,
210.2409511667868,stand,210261.0,210.261,0.2,-0.99,0.02,-3.23,0.37,0.31,,,
210.7533119006707,stand,210853.0,210.853,0.18,-0.99,0.01,-1.65,-2.26,0.18,,,
211.26567263455465,stand,211456.0,211.456,0.5,-2.34,0.33,26.92,-14.71,19.78,,,
211.77803336843857,stand,212049.0,212.049,0.11,0.35,0.42,-21.18,-99.91,13.49,,,
212.2903941023225,stand,212049.0,212.049,0.11,0.35,0.42,-21.18,-99.91,13.49,,,
212.8027548362064,stand,212642.0,212.642,0.39,-0.37,0.28,297.97,167.85,189.88,,,
213.3151155700904,stand,213237.0,213.237,-0.3,-1.01,0.07,-251.95,-244.45,-23.32,,,
213.8274763039743,stand,213831.0,213.831,0.31,-1.07,1.12,-320.98,100.46,-143.98,,,
214.33983703785825,stand,214425.0,214.425,1.04,-1.1,1.8,-229.86,-101.01,133.73,,,
214.8521977717421,stand,215019.0,215.019,0.16,0.08,0.21,-150.51,-141.54,145.02,,,
215.3645585056261,stand,215613.0,215.613,-0.01,-0.43,0.68,-50.05,14.53,-44.43,,,
215.87691923951,stand,215613.0,215.613,-0.01,-0.43,0.68,-50.05,14.53,-44.43,,,
216.38927997339397,stand,216206.0,216.206,-0.03,-0.62,0.84,-134.22,-35.46,-85.75,,,
216.9016407072779,stand,216844.0,216.844,0.09,-0.65,0.63,-49.07,25.7,-60.3,,,
217.41400144116184,stand,217438.0,217.438,0.15,-0.75,0.62,93.32,81.18,-27.83,,,
217.9263621750457,stand,218040.0,218.04,-0.08,-0.71,1.27,165.34,65.73,-27.04,,,
218.4387229089297,stand,218634.0,218.634,0.12,-0.71,0.68,-24.9,-66.16,154.3,,,
218.9510836428136,stand,219228.0,219.228,0.15,-0.57,0.82,150.15,-31.8,17.46,,,
219.46344437669757,stand,219228.0,219.228,0.15,-0.57,0.82,150.15,-31.8,17.46,,,
219.97580511058143,stand,219821.0,219.821,0.01,-0.62,0.67,-33.26,-9.95,-87.71,,,
220.48816584446536,stand,220415.0,220.415,0.14,-0.57,0.98,45.78,-15.81,-3.11,,,
221.0005265783493,stand,221008.0,221.008,0.24,-0.99,0.81,45.29,-20.45,1.1,,,
221.5128873122333,stand,221603.0,221.603,0.07,-0.67,0.88,-23.5,25.76,7.63,,,
222.0252480461172,stand,222196.0,222.196,0.25,-0.74,0.5,-22.52,18.55,-11.23,,,
222.5376087800011,stand,222789.0,222.789,0.3,-0.78,0.44,-9.89,-20.69,7.39,,,
223.04996951388503,stand,222789.0,222.789,0.3,-0.78,0.44,-9.89,-20.69,7.39,,,
223.56233024776895,stand,223424.0,223.424,0.38,-0.87,0.34,18.13,-3.66,-2.38,,,
224.0746909816529,stand,224026.0,224.026,0.41,-0.75,0.39,-0.18,-8.3,3.72,,,
224.5870517155369,stand,224620.0,224.62,0.17,-0.82,0.6,56.15,74.1,-19.47,,,
225.0994124494208,stand,225213.0,225.213,0.14,-0.7,0.68,-9.52,12.57,-25.39,,,
225.6117731833047,stand,225807.0,225.807,0.18,-0.62,0.88,69.46,19.23,28.2,,,
226.12413391718863,stand,226400.0,226.4,0.28,-0.78,0.55,-66.16,-38.57,8.12,,,
226.63649465107255,stand,226400.0,226.4,0.28,-0.78,0.55,-66.16,-38.57,8.12,,,
227.1488553849565,stand,226993.0,226.993,0.37,-0.9,0.24,-2.2,-12.82,4.09,,,
227.66121611884043,stand,227587.0,227.587,0.35,-0.88,0.29,13.79,-34.79,3.05,,,
228.17357685272435,stand,228179.0,228.179,0.23,-0.92,0.34,0.55,-9.28,1.22,,,
228.6859375866083,stand,228773.0,228.773,0.48,-0.87,0.24,24.11,-26.0,0.85,,,
229.19829832049223,sit,229366.0,229.366,0.34,-0.91,0.25,2.5,-46.63,49.07,,,
229.71065905437612,sit,229959.0,229.959,0.27,-0.97,-0.19,-40.16,-5.62,8.06,,,
230.22301978826007,sit,229959.0,229.959,0.27,-0.97,-0.19,-40.16,-5.62,8.06,,,
230.73538052214403,sit,230604.0,230.604,0.24,-0.94,-0.18,-3.85,8.36,3.17,,,
231.24774125602795,stand,231196.0,231.196,0.17,-0.98,-0.09,1.34,0.92,6.47,,,
231.76010198991187,stand,231790.0,231.79,0.01,-1.02,-0.05,18.92,-23.25,16.24,,,
232.2724627237958,stand,232383.0,232.383,0.13,-1.0,0.46,56.15,-54.14,21.3,,,
232.78482345767972,stand,232977.0,232.977,0.01,-0.63,0.88,30.94,25.7,-87.89,,,
233.29718419156367,stand,233570.0,233.57,-0.1,-0.64,0.87,-27.83,18.01,26.79,,,
233.8095449254476,stand,233570.0,233.57,-0.1,-0.64,0.87,-27.83,18.01,26.79,,,
234.32190565933155,stand,234163.0,234.163,0.06,-0.66,0.86,-3.85,9.83,-69.21,,,
234.83426639321547,stand,234757.0,234.757,-0.09,-0.76,0.58,-2.26,57.13,-22.77,,,
235.3466271270994,stand,235350.0,235.35,-0.05,-0.63,0.87,12.02,90.09,-77.03,,,
235.8589878609833,stand,235945.0,235.945,-0.07,-0.66,0.87,-39.98,-13.98,-53.59,,,
236.37134859486727,stand,236538.0,236.538,0.2,-0.77,0.75,-47.42,-48.65,56.21,,,
236.8837093287512,stand,237141.0,237.141,0.15,-0.84,0.36,-8.73,27.83,2.01,,,
237.39607006263512,sit,237141.0,237.141,0.15,-0.84,0.36,-8.73,27.83,2.01,,,
237.90843079651904,sit,237777.0,237.777,0.22,-0.75,0.8,-10.31,38.88,-107.24,,,
238.420791530403,sit,238370.0,238.37,0.09,-0.75,0.87,12.63,-11.17,-29.24,,,
238.9331522642869,sit,238964.0,238.964,0.19,-0.66,0.78,73.0,-180.73,35.83,,,
239.44551299817084,sit,239558.0,239.558,0.37,-0.5,0.89,-31.13,6.77,6.16,,,
239.9578737320548,sit,240152.0,240.152,0.18,-0.49,0.95,-1.83,-3.6,-4.52,,,
240.47023446593872,sit,240745.0,240.745,0.19,-0.63,0.89,4.82,16.05,6.41,,,
240.98259519982264,sit,240745.0,240.745,0.19,-0.63,0.89,4.82,16.05,6.41,,,
241.49495593370656,sit,241338.0,241.338,0.07,-0.73,0.67,26.31,-11.23,3.6,,,
242.0073166675905,sit,241931.0,241.931,-0.09,-0.4,0.98,2.62,-7.14,-11.17,,,
242.51967740147444,sit,242525.0,242.525,-0.15,-0.47,0.95,-69.09,18.31,-22.58,,,
243.0320381353584,sit,243119.0,243.119,-0.12,-0.61,0.79,-14.95,16.11,-23.25,,,
243.5443988692423,sit,243721.0,243.721,-0.07,-0.56,0.82,5.74,-6.47,8.91,,,
244.05675960312624,sit,244315.0,244.315,-0.07,-0.49,0.87,23.99,7.02,-13.24,,,
244.56912033701016,sit,244315.0,244.315,-0.07,-0.49,0.87,23.99,7.02,-13.24,,,
245.08148107089409,sit,244952.0,244.952,-0.08,-0.52,0.92,5.68,-10.56,-8.73,,,
245.593841804778,sit,245545.0,245.545,0.13,-0.69,0.65,-13.43,-165.53,70.8,,,
246.106202538662,sit,246140.0,246.14,0.34,-0.89,0.53,43.64,-33.69,45.84,,,
246.61856327254588,sit,246733.0,246.733,-0.45,-0.63,0.92,83.74,-17.09,-32.78,,,
247.1309240064298,sit,247327.0,247.327,0.08,-0.96,0.32,-31.8,38.45,-12.94,,,
247.64328474031373,sit,247920.0,247.92,0.4,-1.16,-0.45,-71.17,5.43,-85.69,,,
248.15564547419768,sit,247920.0,247.92,0.4,-1.16,-0.45,-71.17,5.43,-85.69,,,
248.6680062080816,sit,248514.0,248.514,0.18,-0.96,-0.03,39.92,17.09,8.0,,,
249.18036694196556,sit,249107.0,249.107,0.33,-0.97,0.12,18.01,6.77,-17.58,,,
249.69272767584948,sit,249700.0,249.7,0.23,-0.77,0.66,3.72,42.72,-18.01,,,
250.20508840973335,sit,250303.0,250.303,0.06,-0.52,0.9,6.96,-19.23,0.79,,,
250.71744914361733,sit,250896.0,250.896,-0.11,-0.49,0.67,13.0,55.18,3.42,,,
251.22980987750128,sit,251490.0,251.49,0.15,-0.69,0.81,2.01,5.55,-4.82,,,
251.7421706113852,sit,251490.0,251.49,0.15,-0.69,0.81,2.01,5.55,-4.82,,,
252.25453134526916,sit,252125.0,252.125,0.46,-0.58,0.89,38.82,-60.55,0.55,,,
252.76689207915308,sit,252718.0,252.718,0.32,-0.38,0.82,-2.69,-28.75,1.53,,,
253.27925281303695,sit,253311.0,253.311,0.24,-0.55,0.92,8.18,9.28,20.39,,,
253.79161354692093,sit,253904.0,253.904,0.08,-0.45,0.87,19.1,-9.34,-16.3,,,
254.3039742808048,sit,254498.0,254.498,0.0,-0.55,0.88,-4.88,12.94,-18.8,,,
254.8163350146888,sit,255091.0,255.091,0.07,-0.37,0.88,10.01,-36.32,-28.87,,,
255.32869574857276,sit,255091.0,255.091,0.07,-0.37,0.88,10.01,-36.32,-28.87,,,
255.84105648245665,sit,255684.0,255.684,0.04,-0.49,0.89,-18.07,-8.18,-10.01,,,
256.3534172163406,sit,256277.0,256.277,0.13,-0.53,0.95,-12.27,18.37,27.95,,,
256.8657779502245,sit,256879.0,256.879,0.11,-0.59,0.76,-21.79,-2.99,5.37,,,
257.3781386841084,sit,257473.0,257.473,0.03,-0.63,0.79,2.44,-21.61,-31.13,,,
257.8904994179924,sit,258066.0,258.066,0.09,-0.6,0.78,3.72,1.04,7.39,,,
258.40286015187627,sit,258659.0,258.659,0.05,-0.65,0.84,-4.33,-6.71,-3.36,,,
258.9152208857602,sit,258659.0,258.659,0.05,-0.65,0.84,-4.33,-6.71,-3.36,,,
259.4275816196442,sit,259295.0,259.295,0.09,-0.63,0.79,1.53,-2.99,2.87,,,
259.93994235352807,sit,259887.0,259.887,0.17,-0.57,0.76,3.97,6.16,13.0,,,
260.452303087412,sit,260481.0,260.481,0.1,-0.56,0.8,-6.1,-0.31,4.21,,,
260.964663821296,sit,261074.0,261.074,0.1,-0.62,0.75,8.0,4.88,-6.16,,,
261.47702455517987,sit,261667.0,261.667,0.11,-0.65,0.83,-8.91,1.34,-4.52,,,
261.9893852890638,sit,262260.0,262.26,0.11,-0.61,0.81,4.39,-5.25,30.15,,,
262.50174602294777,sit,262260.0,262.26,0.11,-0.61,0.81,4.39,-5.25,30.15,,,
263.01410675683167,sit,262854.0,262.854,0.05,-0.63,0.84,2.69,-3.54,4.39,,,
263.5264674907156,sit,263446.0,263.446,0.07,-0.62,0.78,-6.04,-4.03,3.11,,,
264.0388282245995,sit,264048.0,264.048,0.03,-0.68,0.86,-17.21,0.92,13.79,,,
264.55118895848346,sit,264642.0,264.642,0.06,-0.59,0.75,8.24,6.04,-11.47,,,
265.0635496923674,sit,265234.0,265.234,0.1,-0.62,0.8,3.3,-0.31,-5.86,,,
265.5759104262513,sit,265828.0,265.828,0.1,-0.66,0.82,-8.54,-11.23,-8.79,,,
266.08827116013526,sit,265828.0,265.828,0.1,-0.66,0.82,-8.54,-11.23,-8.79,,,
266.6006318940192,sit,266463.0,266.463,0.04,-0.6,0.81,11.84,0.0,13.12,,,
267.1129926279031,sit,267056.0,267.056,0.06,-0.61,0.81,4.88,-1.65,0.0,,,
267.62535336178706,sit,267649.0,267.649,0.07,-0.75,0.92,-2.26,-12.02,-4.52,,,
268.13771409567096,sit,268242.0,268.242,0.02,-0.62,0.8,-12.45,12.7,5.86,,,
268.6500748295549,sit,268836.0,268.836,0.1,-0.8,0.66,-50.9,-63.23,18.43,,,
269.16243556343886,sit,269429.0,269.429,0.12,-0.86,0.52,-4.64,-11.47,3.54,,,
269.6747962973228,sit,269429.0,269.429,0.12,-0.86,0.52,-4.64,-11.47,3.54,,,
270.1871570312067,sit,270023.0,270.023,0.13,-0.92,0.49,-4.39,7.63,-6.71,,,
270.69951776509066,sit,270624.0,270.624,-0.02,-0.66,0.82,43.21,17.58,-34.61,,,
271.21187849897456,sit,271217.0,271.217,-0.04,-0.57,0.79,-18.55,-6.47,-10.13,,,
271.7242392328585,sit,271812.0,271.812,0.02,-0.6,0.81,-5.68,-0.31,-0.73,,,
272.23659996674246,sit,272404.0,272.404,0.0,-0.61,0.81,-11.66,4.58,-10.5,,,
272.7489607006264,sit,272998.0,272.998,0.03,-0.64,0.82,-3.54,-0.31,2.2,,,
273.2613214345103,sit,272998.0,272.998,0.03,-0.64,0.82,-3.54,-0.31,2.2,,,
273.7736821683942,sit,273635.0,273.635,0.01,-0.69,0.79,-2.38,-5.25,4.64,,,
274.2860429022781,sit,274227.0,274.227,-0.03,-0.62,0.78,0.49,0.43,0.37,,,
