AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-0.32,0.12,-0.44,-0.2,-0.71,0.2,-0.91,-0.51,0.9,0.42000000000000004,0.48,1.32,-4.760000000000002,44.739999999999995,-49.5,39.98,-180.115,19.77499999999999,-199.89,-160.34,23.525,20.294999999999998,3.23,43.82,,,,,,,,,,,,,sit,179.214,181.214
-0.105,0.335,-0.44,0.23,-0.45,0.06,-0.51,-0.39,1.135,0.18500000000000005,0.95,1.32,105.41,65.43,39.98,170.84,-58.19499999999999,141.695,-199.89,83.5,-19.775000000000002,63.595,-83.37,43.82,,,,,,,,,,,,,lay down,180.214,182.214
0.115,0.115,-0.0,0.23,-0.5,0.10999999999999999,-0.61,-0.39,0.905,0.04499999999999999,0.86,0.95,154.48000000000002,16.36,138.12,170.84,42.97,40.53,2.44,83.5,-86.85,3.479999999999997,-90.33,-83.37,,,,,,,,,,,,,lay down,181.214,183.214
0.005,0.005,-0.0,0.01,-0.6599999999999999,0.04999999999999999,-0.71,-0.61,0.8,0.06,0.74,0.86,66.375,71.745,-5.37,138.12,-6.165,8.605,-14.77,2.44,-39.795,50.535,-90.33,10.74,,,,,,,,,,,,,lay down,182.214,184.214
-0.045000000000000005,0.055,-0.1,0.01,-0.595,0.11499999999999999,-0.71,-0.48,0.8049999999999999,0.065,0.74,0.87,-0.5500000000000003,4.82,-5.37,4.27,-7.63,7.14,-14.77,-0.49,-0.03000000000000025,10.77,-10.8,10.74,,,,,,,,,,,,,lay down,183.214,185.214
-0.055,0.045,-0.1,-0.01,-0.605,0.125,-0.73,-0.48,0.765,0.10499999999999998,0.66,0.87,-3.6950000000000003,7.965,-11.66,4.27,2.685,3.1750000000000003,-0.49,5.86,0.7949999999999999,11.595,-10.8,12.39,,,,,,,,,,,,,lay down,184.214,186.214
-0.02,0.01,-0.03,-0.01,-0.79,0.06,-0.85,-0.73,0.635,0.025000000000000022,0.61,0.66,-8.395,3.265,-11.66,-5.13,-5.92,11.78,-17.7,5.86,8.485,3.9050000000000002,4.58,12.39,,,,,,,,,,,,,lay down,185.214,187.214
-0.015,0.015,-0.03,0.0,-0.86,0.010000000000000009,-0.87,-0.85,0.56,0.04999999999999999,0.51,0.61,-2.445,2.685,-5.13,0.24,-8.85,8.85,-17.7,0.0,2.1350000000000002,2.4450000000000003,-0.31,4.58,,,,,,,,,,,,,lay down,186.214,188.214
-0.065,0.065,-0.13,0.0,-0.895,0.025000000000000022,-0.92,-0.87,0.455,0.05499999999999999,0.4,0.51,-1.04,1.28,-2.32,0.24,0.975,0.975,0.0,1.95,-1.225,0.915,-2.14,-0.31,,,,,,,,,,,,,lay down,187.214,189.214
-0.1,0.03,-0.13,-0.07,-0.92,0.0,-0.92,-0.92,0.41500000000000004,0.014999999999999986,0.4,0.43,-6.805,4.484999999999999,-11.29,-2.32,1.585,0.365,1.22,1.95,-2.38,0.24,-2.62,-2.14,,,,,,,,,,,,,lay down,188.214,190.214
-0.1,0.03,-0.13,-0.07,-0.74,0.18,-0.92,-0.56,0.305,0.125,0.18,0.43,-44.22,32.93000000000001,-77.15,-11.29,-14.955,16.174999999999997,-31.13,1.22,9.645,12.265,-2.62,21.91,,,,,,,,,,,,,lay down,189.214,191.214
-0.135,0.0050000000000000044,-0.14,-0.13,-0.665,0.10499999999999998,-0.77,-0.56,0.42000000000000004,0.24000000000000002,0.18,0.66,-37.385000000000005,39.76500000000001,-77.15,2.38,-14.465,16.665,-31.13,2.2,9.95,11.96,-2.01,21.91,,,,,,,,,,,,,lay down,190.214,192.214
-0.125,0.015000000000000006,-0.14,-0.11,-0.635,0.135,-0.77,-0.5,0.775,0.11499999999999999,0.66,0.89,20.51,18.13,2.38,38.64,41.475,39.275,2.2,80.75,-64.33,62.32000000000001,-126.65,-2.01,,,,,,,,,,,,,lay down,191.214,193.214
-0.075,0.034999999999999996,-0.11,-0.04,-0.405,0.095,-0.5,-0.31,0.915,0.024999999999999967,0.89,0.94,38.760000000000005,0.120000000000001,38.64,38.88,40.56,40.19,0.37,80.75,-56.365,70.285,-126.65,13.92,,,,,,,,,,,,,lay down,192.214,194.214
-0.085,0.045,-0.13,-0.04,-0.55,0.24000000000000002,-0.79,-0.31,0.8,0.13999999999999996,0.66,0.94,30.0,8.88,21.12,38.88,24.66,24.290000000000003,0.37,48.95,-1.4650000000000007,15.385000000000002,-16.85,13.92,,,,,,,,,,,,,lay down,193.214,195.214
-0.085,0.045,-0.13,-0.04,-0.815,0.024999999999999967,-0.84,-0.79,0.63,0.030000000000000027,0.6,0.66,-5.554999999999998,26.674999999999997,-32.23,21.12,28.745,20.205000000000002,8.54,48.95,-18.65,1.799999999999999,-20.45,-16.85,,,,,,,,,,,,,lay down,194.214,196.214
0.155,0.19499999999999998,-0.04,0.35,-0.88,0.040000000000000036,-0.92,-0.84,0.25,0.35,-0.1,0.6,-17.0,15.229999999999999,-32.23,-1.77,5.31,3.2299999999999995,2.08,8.54,-9.155,11.295,-20.45,2.14,,,,,,,,,,,,,lay down,195.214,197.214
0.35,0.0,0.35,0.35,-0.92,0.0,-0.92,-0.92,-0.11,0.009999999999999995,-0.12,-0.1,-1.25,0.52,-1.77,-0.73,0.855,1.225,-0.37,2.08,0.7650000000000001,1.375,-0.61,2.14,,,,,,,,,,,,,lay down,196.214,198.214
0.365,0.015000000000000013,0.35,0.38,-0.92,0.0,-0.92,-0.92,-0.12,0.0,-0.12,-0.12,-0.02999999999999997,0.7,-0.73,0.67,-0.675,0.305,-0.98,-0.37,-0.245,0.365,-0.61,0.12,,,,,,,,,,,,,lay down,197.214,199.214
0.38,0.0,0.38,0.38,-0.92,0.0,-0.92,-0.92,-0.12,0.0,-0.12,-0.12,0.67,0.0,0.67,0.67,-0.98,0.0,-0.98,-0.98,0.12,0.0,0.12,0.12,,,,,,,,,,,,,lay down,198.214,200.214
0.41,0.0,0.41,0.41,-0.92,0.0,-0.92,-0.92,-0.11,0.0,-0.11,-0.11,-3.91,0.0,-3.91,-3.91,8.54,0.0,8.54,8.54,-18.68,0.0,-18.68,-18.68,,,,,,,,,,,,,lay down,199.214,201.214
0.35000000000000003,0.04898979485566356,0.29,0.41,-0.9466666666666667,0.030912061651652323,-0.99,-0.92,-0.06,0.07071067811865477,-0.11,0.04,24.23,36.564095321321254,-3.91,75.87,-24.62,39.90732347159687,-80.75,8.54,5.043333333333334,21.319640918385304,-18.68,33.02,,,,,,,,,,,,,lay down,200.214,202.214
0.24666666666666662,0.10656244908763854,0.1,0.35,-0.96,0.024494897427831758,-0.99,-0.93,0.07666666666666666,0.16937794687883334,-0.11,0.3,24.903333333333336,36.05474479485637,-1.89,75.87,-28.463333333333335,36.976303522962134,-80.75,-1.65,11.736666666666666,15.051649595826884,0.79,33.02,,,,,,,,,,,,,lay down,201.214,203.214
0.1,0.0,0.1,0.1,-0.96,0.0,-0.96,-0.96,0.3,0.0,0.3,0.3,-1.89,0.0,-1.89,-1.89,-2.99,0.0,-2.99,-2.99,1.4,0.0,1.4,1.4,,,,,,,,,,,,,lay down,202.214,204.214
0.02,0.0,0.02,0.02,-0.965,0.0050000000000000044,-0.97,-0.96,0.3,0.0,0.3,0.3,1.1,0.98,0.12,2.08,-1.555,3.325,-4.88,1.77,2.96,2.59,0.37,5.55,,,,,,,,,,,,,lay down,203.214,205.214
0.013333333333333334,0.009428090415820633,-0.0,0.02,-0.9633333333333333,0.004714045207910321,-0.97,-0.96,0.30666666666666664,0.009428090415820642,0.3,0.32,1.4266666666666667,0.923952860750422,0.12,2.08,0.3666666666666667,3.8413568204766166,-4.88,4.21,1.8933333333333333,2.597618567500283,-0.24,5.55,,,,,,,,,,,,,lay down,204.214,206.214
0.0,0.0,-0.0,-0.0,-0.96,0.0,-0.96,-0.96,0.32,0.0,0.32,0.32,2.08,0.0,2.08,2.08,4.21,0.0,4.21,4.21,-0.24,0.0,-0.24,-0.24,,,,,,,,,,,,,lay down,205.214,207.214
0.11,0.0,0.11,0.11,-0.96,0.0,-0.96,-0.96,0.32,0.0,0.32,0.32,5.07,0.0,5.07,5.07,-15.14,0.0,-15.14,-15.14,2.87,0.0,2.87,2.87,,,,,,,,,,,,,lay down,206.214,208.214
0.05333333333333334,0.041899350299921784,0.01,0.11,-0.9866666666666667,0.024944382578492966,-1.02,-0.96,0.2866666666666667,0.02867441755680876,0.25,0.32,-0.6499999999999998,5.137651863124502,-7.39,5.07,-7.653333333333333,5.312885802984622,-15.14,-3.36,4.903333333333333,3.2721892094165677,2.32,9.52,,,,,,,,,,,,,lay down,207.214,209.214
0.025,0.015000000000000001,0.01,0.04,-1.0,0.020000000000000018,-1.02,-0.98,0.27,0.01999999999999999,0.25,0.29,-3.51,3.88,-7.39,0.37,-3.91,0.55,-4.46,-3.36,5.92,3.6,2.32,9.52,,,,,,,,,,,,,lay down,208.214,210.214
-0.49,0.0,-0.49,-0.49,-0.18,0.0,-0.18,-0.18,0.88,0.0,0.88,0.88,-6.16,0.0,-6.16,-6.16,-5.92,0.0,-5.92,-5.92,-10.19,0.0,-10.19,-10.19,,,,,,,,,,,,,lay down,209.214,211.214
-0.7733333333333334,0.21791945504908206,-1.02,-0.49,-0.10333333333333333,0.152825245151302,-0.24,0.11,0.3233333333333333,0.3953338954464807,-0.0,0.88,-22.13333333333333,12.417808001235787,-36.44,-6.16,5.0633333333333335,8.993821335907349,-5.92,16.11,7.993333333333333,22.560913594582605,-10.19,39.79,,,,,,,,,,,,,lay down,210.214,212.214
-0.915,0.10499999999999998,-1.02,-0.81,-0.065,0.175,-0.24,0.11,0.045,0.045,-0.0,0.09,-30.119999999999997,6.3199999999999985,-36.44,-23.8,10.555,5.555,5.0,16.11,17.085,22.705,-5.62,39.79,,,,,,,,,,,,,lay down,211.214,213.214
-0.98,0.0,-0.98,-0.98,-0.34,0.0,-0.34,-0.34,0.04,0.0,0.04,0.04,-13.31,0.0,-13.31,-13.31,16.54,0.0,16.54,16.54,-5.49,0.0,-5.49,-5.49,,,,,,,,,,,,,lay down,212.214,214.214
-0.97,0.010000000000000009,-0.98,-0.96,-0.32,0.020000000000000018,-0.34,-0.3,-0.009999999999999998,0.05,-0.06,0.04,-10.530000000000001,2.7800000000000002,-13.31,-7.75,13.395,3.1449999999999996,10.25,16.54,-3.0500000000000003,2.44,-5.49,-0.61,,,,,,,,,,,,,lay down,213.214,215.214
-0.9450000000000001,0.014999999999999958,-0.96,-0.93,-0.28500000000000003,0.014999999999999986,-0.3,-0.27,0.07,0.13,-0.06,0.2,20.66,28.41,-7.75,49.07,5.765,4.484999999999999,1.28,10.25,-7.779999999999999,7.169999999999999,-14.95,-0.61,,,,,,,,,,,,,lay down,214.214,216.214
-0.93,0.0,-0.93,-0.93,-0.22000000000000003,0.05,-0.27,-0.17,0.28,0.07999999999999999,0.2,0.36,22.305,26.765,-4.46,49.07,13.73,12.45,1.28,26.18,-26.060000000000002,11.110000000000001,-37.17,-14.95,,,,,,,,,,,,,lay down,215.214,217.214
-0.875,0.05500000000000005,-0.93,-0.82,-0.335,0.165,-0.5,-0.17,-0.015000000000000013,0.375,-0.39,0.36,-3.025,1.4349999999999998,-4.46,-1.59,11.9,14.280000000000001,-2.38,26.18,-17.0,20.17,-37.17,3.17,,,,,,,,,,,,,lay down,216.214,218.214
-0.825,0.0050000000000000044,-0.83,-0.82,-0.435,0.065,-0.5,-0.37,0.08000000000000002,0.47000000000000003,-0.39,0.55,44.43,46.02,-1.59,90.45,15.105000000000002,17.485,-2.38,32.59,-49.045,52.215,-101.26,3.17,,,,,,,,,,,,,lay down,217.214,219.214
-0.815,0.014999999999999958,-0.83,-0.8,-0.43,0.06,-0.49,-0.37,0.585,0.034999999999999976,0.55,0.62,33.78,56.67,-22.89,90.45,21.515,11.075000000000001,10.44,32.59,-45.565000000000005,55.695,-101.26,10.13,,,,,,,,,,,,,lay down,218.214,220.214
-0.775,0.025000000000000022,-0.8,-0.75,-0.52,0.030000000000000027,-0.55,-0.49,0.53,0.09,0.44,0.62,0.0600000000000005,22.950000000000003,-22.89,23.01,-2.3500000000000005,12.79,-15.14,10.44,-5.71,15.84,-21.55,10.13,,,,,,,,,,,,,lay down,219.214,221.214
-0.81,0.06,-0.87,-0.75,-0.52,0.030000000000000027,-0.55,-0.49,0.295,0.14500000000000002,0.15,0.44,11.870000000000001,11.14,0.73,23.01,-6.87,8.27,-15.14,1.4,-21.975,0.42499999999999893,-22.4,-21.55,,,,,,,,,,,,,lay down,220.214,222.214
-0.9099999999999999,0.03999999999999998,-0.95,-0.87,-0.375,0.11499999999999999,-0.49,-0.26,0.16,0.010000000000000009,0.15,0.17,13.455,12.725,0.73,26.18,-8.395000000000001,9.795,-18.19,1.4,-7.539999999999999,14.86,-22.4,7.32,,,,,,,,,,,,,lay down,221.214,223.214
-0.935,0.014999999999999958,-0.95,-0.92,-0.27,0.010000000000000009,-0.28,-0.26,0.26,0.08999999999999998,0.17,0.35,15.045,11.135,3.91,26.18,-9.675,8.515,-18.19,-1.16,6.285,1.0350000000000001,5.25,7.32,,,,,,,,,,,,,lay down,222.214,224.214
-0.895,0.025000000000000022,-0.92,-0.87,-0.38,0.09999999999999998,-0.48,-0.28,0.235,0.11499999999999999,0.12,0.35,10.38,6.470000000000001,3.91,16.85,-11.75,10.59,-22.34,-1.16,-11.075,16.325,-27.4,5.25,,,,,,,,,,,,,lay down,223.214,225.214
-0.725,0.14500000000000002,-0.87,-0.58,-0.655,0.175,-0.83,-0.48,0.1,0.019999999999999997,0.08,0.12,8.0,8.85,-0.85,16.85,-12.48,9.86,-22.34,-2.62,-15.834999999999999,11.565,-27.4,-4.27,,,,,,,,,,,,,lay down,224.214,226.214
-0.5700000000000001,0.009999999999999953,-0.58,-0.56,-0.83,0.0,-0.83,-0.83,0.12,0.04,0.08,0.16,0.0,0.85,-0.85,0.85,-1.9500000000000002,0.67,-2.62,-1.28,-2.7449999999999997,1.525,-4.27,-1.22,,,,,,,,,,,,,lay down,225.214,227.214
-0.555,0.0050000000000000044,-0.56,-0.55,-0.83,0.0,-0.83,-0.83,0.18,0.020000000000000004,0.16,0.2,-1.435,2.285,-3.72,0.85,0.275,1.5550000000000002,-1.28,1.83,-1.22,0.0,-1.22,-1.22,,,,,,,,,,,,,lay down,226.214,228.214
-0.52,0.030000000000000027,-0.55,-0.49,-0.855,0.025000000000000022,-0.88,-0.83,0.14,0.060000000000000005,0.08,0.2,-2.47,1.2500000000000002,-3.72,-1.22,0.885,0.9450000000000001,-0.06,1.83,-1.07,0.14999999999999997,-1.22,-0.92,,,,,,,,,,,,,lay down,227.214,229.214
-0.495,0.0050000000000000044,-0.5,-0.49,-0.875,0.0050000000000000044,-0.88,-0.87,0.1,0.019999999999999997,0.08,0.12,-1.6800000000000002,0.4600000000000001,-2.14,-1.22,-0.30500000000000005,0.24500000000000002,-0.55,-0.06,-0.95,0.02999999999999997,-0.98,-0.92,,,,,,,,,,,,,lay down,228.214,230.214
-0.29,0.21,-0.5,-0.08,-0.89,0.020000000000000018,-0.91,-0.87,0.049999999999999996,0.06999999999999999,-0.02,0.12,4.484999999999999,6.625,-2.14,11.11,16.450000000000003,17.0,-0.55,33.45,-47.15,46.169999999999995,-93.32,-0.98,,,,,,,,,,,,,lay down,229.214,231.214
-0.12,0.04,-0.16,-0.08,-0.96,0.04999999999999999,-1.01,-0.91,-0.025,0.004999999999999999,-0.03,-0.02,19.93,8.82,11.11,28.75,41.565,8.114999999999998,33.45,49.68,-62.709999999999994,30.609999999999996,-93.32,-32.1,,,,,,,,,,,,,stand,230.214,232.214
-0.075,0.085,-0.16,0.01,-0.96,0.04999999999999999,-1.01,-0.91,-0.195,0.165,-0.36,-0.03,29.115000000000002,0.3650000000000002,28.75,29.48,25.94,23.740000000000002,2.2,49.68,-7.475000000000001,24.625,-32.1,17.15,,,,,,,,,,,,,stand,231.214,233.214
-0.035,0.045,-0.08,0.01,-0.905,0.0050000000000000044,-0.91,-0.9,-0.42,0.06,-0.48,-0.36,18.8,10.68,8.12,29.48,-9.52,11.719999999999999,-21.24,2.2,5.34,11.809999999999999,-6.47,17.15,,,,,,,,,,,,,stand,232.214,234.214
-0.095,0.015,-0.11,-0.08,-0.9199999999999999,0.019999999999999962,-0.94,-0.9,-0.45999999999999996,0.01999999999999999,-0.48,-0.44,9.489999999999998,1.37,8.12,10.86,6.3149999999999995,27.555,-21.24,33.87,-5.645,0.8249999999999997,-6.47,-4.82,,,,,,,,,,,,,stand,233.214,235.214
-0.08,0.03,-0.11,-0.05,-0.905,0.034999999999999976,-0.94,-0.87,-0.45,0.010000000000000009,-0.46,-0.44,3.3249999999999997,7.535,-4.21,10.86,15.655,18.215,-2.56,33.87,2.045,6.865,-4.82,8.91,,,,,,,,,,,,,stand,234.214,236.214
-0.05,0.0,-0.05,-0.05,-0.87,0.0,-0.87,-0.87,-0.46,0.0,-0.46,-0.46,-4.21,0.0,-4.21,-4.21,-2.56,0.0,-2.56,-2.56,8.91,0.0,8.91,8.91,,,,,,,,,,,,,stand,235.214,237.214
-0.135,0.025,-0.16,-0.11,-0.9199999999999999,0.02999999999999997,-0.95,-0.89,-0.37,0.03,-0.4,-0.34,9.004999999999999,2.6550000000000002,6.35,11.66,-1.6749999999999998,2.5949999999999998,-4.27,0.92,0.3650000000000002,2.625,-2.26,2.99,,,,,,,,,,,,,stand,236.214,238.214
-0.1466666666666667,0.026246692913372706,-0.17,-0.11,-0.9233333333333333,0.024944382578492925,-0.95,-0.89,-0.35333333333333333,0.0339934634239519,-0.4,-0.32,6.286666666666666,4.413391238290825,0.85,11.66,-1.6033333333333333,2.1212312986146094,-4.27,0.92,1.4802973661668753e-16,2.2045861289593565,-2.26,2.99,,,,,,,,,,,,,stand,237.214,239.214
-0.17,0.0,-0.17,-0.17,-0.93,0.0,-0.93,-0.93,-0.32,0.0,-0.32,-0.32,0.85,0.0,0.85,0.85,-1.46,0.0,-1.46,-1.46,-0.73,0.0,-0.73,-0.73,,,,,,,,,,,,,stand,238.214,240.214
-0.024999999999999994,0.125,-0.15,0.1,-0.94,0.0,-0.94,-0.94,0.12,0.4,-0.28,0.52,7.17,1.31,5.86,8.48,9.305,6.195,3.11,15.5,-38.85,35.31,-74.16,-3.54,,,,,,,,,,,,,stand,239.214,241.214
0.03000000000000001,0.1283225103661344,-0.15,0.14,-0.9566666666666667,0.023570226039551605,-0.99,-0.94,0.13,0.3269046751985457,-0.28,0.52,-5.78,18.345273687428776,-31.68,8.48,-4.803333333333335,20.58337894731788,-33.02,15.5,-23.19333333333333,36.35188883981439,-74.16,8.12,,,,,,,,,,,,,stand,240.214,242.214
0.14,0.0,0.14,0.14,-0.99,0.0,-0.99,-0.99,0.15,0.0,0.15,0.15,-31.68,0.0,-31.68,-31.68,-33.02,0.0,-33.02,-33.02,8.12,0.0,8.12,8.12,,,,,,,,,,,,,stand,241.214,243.214
0.01,0.0,0.01,0.01,-0.97,0.0,-0.97,-0.97,0.03,0.0,0.03,0.03,22.58,0.0,22.58,22.58,7.63,0.0,7.63,7.63,17.21,0.0,17.21,17.21,,,,,,,,,,,,,stand,242.214,244.214
0.016666666666666666,0.03299831645537222,-0.02,0.06,-0.6733333333333333,0.21013223349965982,-0.97,-0.51,0.58,0.39824615503479754,0.03,0.96,-1.3233333333333341,32.351746303544246,-47.06,22.58,-4.269999999999999,50.76168896585955,-71.53,51.09,-5.006666666666665,27.789576383161286,-44.19,17.21,,,,,,,,,,,,,stand,243.214,245.214
-0.016666666666666666,0.06128258770283412,-0.09,0.06,-0.5499999999999999,0.037416573867739396,-0.6,-0.51,0.8300000000000001,0.09273618495495702,0.75,0.96,7.956666666666667,40.773988712849224,-47.06,50.42,-6.5299999999999985,50.33066924516966,-71.53,51.09,-43.906666666666666,45.499713063808315,-99.49,11.96,,,,,,,,,,,,,stand,244.214,246.214
-0.09,0.0,-0.09,-0.09,-0.6,0.0,-0.6,-0.6,0.78,0.0,0.78,0.78,50.42,0.0,50.42,50.42,0.85,0.0,0.85,0.85,-99.49,0.0,-99.49,-99.49,,,,,,,,,,,,,stand,245.214,247.214
0.05,0.0,0.05,0.05,-0.71,0.0,-0.71,-0.71,0.78,0.0,0.78,0.78,3.48,0.0,3.48,3.48,-33.14,0.0,-33.14,-33.14,-33.51,0.0,-33.51,-33.51,,,,,,,,,,,,,stand,246.214,248.214
0.035,0.015000000000000001,0.02,0.05,-0.665,0.04499999999999999,-0.71,-0.62,0.8049999999999999,0.024999999999999967,0.78,0.83,12.085,8.605,3.48,20.69,-14.34,18.8,-33.14,4.46,-14.829999999999998,18.68,-33.51,3.85,,,,,,,,,,,,,stand,247.214,249.214
0.03,0.01,0.02,0.04,-0.565,0.05499999999999999,-0.62,-0.51,0.86,0.030000000000000027,0.83,0.89,0.0,20.69,-20.69,20.69,-5.795,10.255,-16.05,4.46,2.535,1.315,1.22,3.85,,,,,,,,,,,,,stand,248.214,250.214
0.125,0.08499999999999999,0.04,0.21,-0.585,0.07500000000000001,-0.66,-0.51,0.855,0.03500000000000003,0.82,0.89,-18.495,2.1950000000000003,-20.69,-16.3,-48.55,32.5,-81.05,-16.05,22.794999999999998,21.575,1.22,44.37,,,,,,,,,,,,,stand,249.214,251.214
0.21,0.07348469228349534,0.12,0.3,-0.9199999999999999,0.18384776310850237,-1.05,-0.66,0.47333333333333333,0.24513035081133647,0.3,0.82,-10.276666666666666,10.425911097943537,-18.92,4.39,-16.58,51.916383412817446,-81.05,46.08,1.5033333333333314,32.95521135656022,-35.77,44.37,,,,,,,,,,,,,stand,250.214,252.214
0.21,0.09,0.12,0.3,-1.05,0.0,-1.05,-1.05,0.3,0.0,0.3,0.3,-7.265000000000001,11.655000000000001,-18.92,4.39,15.655,30.424999999999997,-14.77,46.08,-19.93,15.840000000000002,-35.77,-4.09,,,,,,,,,,,,,sit,251.214,253.214
0.16,0.0,0.16,0.16,-0.88,0.0,-0.88,-0.88,0.2,0.0,0.2,0.2,61.1,0.0,61.1,61.1,23.13,0.0,23.13,23.13,-20.87,0.0,-20.87,-20.87,,,,,,,,,,,,,other,252.214,254.214
0.15000000000000002,0.009999999999999995,0.14,0.16,-0.725,0.15500000000000003,-0.88,-0.57,0.5650000000000001,0.365,0.2,0.93,44.59,16.51,28.08,61.1,15.225,7.904999999999999,7.32,23.13,4.824999999999999,25.695,-20.87,30.52,,,,,,,,,,,,,other,253.214,255.214
0.4,0.26,0.14,0.66,-0.585,0.015000000000000013,-0.6,-0.57,0.775,0.15500000000000003,0.62,0.93,-17.240000000000002,45.32,-62.56,28.08,33.325,26.005000000000003,7.32,59.33,10.165,20.355,-10.19,30.52,,,,,,,,,,,,,other,254.214,256.214
0.575,0.08500000000000002,0.49,0.66,-0.6,0.0,-0.6,-0.6,0.56,0.06,0.5,0.62,-6.040000000000003,56.519999999999996,-62.56,50.48,54.17,5.16,49.01,59.33,-54.135,43.945,-98.08,-10.19,,,,,,,,,,,,,other,255.214,257.214
0.11499999999999999,0.375,-0.26,0.49,-0.525,0.07499999999999998,-0.6,-0.45,0.84,0.33999999999999997,0.5,1.18,16.755,33.724999999999994,-16.97,50.48,11.11,37.9,-26.79,49.01,-48.46,49.62,-98.08,1.16,,,,,,,,,,,,,other,256.214,258.214
-0.07500000000000001,0.185,-0.26,0.11,-0.48,0.03,-0.51,-0.45,1.05,0.12999999999999995,0.92,1.18,-2.26,14.709999999999999,-16.97,12.45,35.769999999999996,62.56,-26.79,98.33,-20.935000000000002,22.095,-43.03,1.16,,,,,,,,,,,,,other,257.214,259.214
-0.025,0.135,-0.16,0.11,-0.47,0.04000000000000001,-0.51,-0.43,0.9450000000000001,0.024999999999999967,0.92,0.97,-49.074999999999996,61.525,-110.6,12.45,-2.075000000000003,100.405,-102.48,98.33,-71.47,28.439999999999998,-99.91,-43.03,,,,,,,,,,,,,stand,258.214,260.214
0.09999999999999999,0.26,-0.16,0.36,-0.585,0.155,-0.74,-0.43,0.7749999999999999,0.195,0.58,0.97,-52.184999999999995,58.415,-110.6,6.23,-85.91,16.57,-102.48,-69.34,-22.639999999999997,77.27,-99.91,54.63,,,,,,,,,,,,,stand,259.214,261.214
0.31,0.04999999999999999,0.26,0.36,-0.74,0.0,-0.74,-0.74,0.6,0.020000000000000018,0.58,0.62,25.270000000000003,19.04,6.23,44.31,-41.565,27.775000000000002,-69.34,-13.79,8.880000000000003,45.75,-36.87,54.63,,,,,,,,,,,,,stand,260.214,262.214
0.185,0.07500000000000001,0.11,0.26,-0.715,0.025000000000000022,-0.74,-0.69,0.63,0.010000000000000009,0.62,0.64,25.85,18.46,7.39,44.31,-19.5,5.710000000000001,-25.21,-13.79,-12.544999999999998,24.324999999999996,-36.87,11.78,,,,,,,,,,,,,stand,261.214,263.214
0.095,0.015,0.08,0.11,-0.71,0.020000000000000018,-0.73,-0.69,0.675,0.034999999999999976,0.64,0.71,-10.86,18.25,-29.11,7.39,-17.305,7.905,-25.21,-9.4,36.1,24.32,11.78,60.42,,,,,,,,,,,,,stand,262.214,264.214
0.27,0.19,0.08,0.46,-0.8200000000000001,0.09000000000000002,-0.91,-0.73,0.39999999999999997,0.31,0.09,0.71,-28.41,0.6999999999999993,-29.11,-27.71,-40.59,31.19,-71.78,-9.4,25.57,34.85,-9.28,60.42,,,,,,,,,,,,,stand,263.214,265.214
0.24000000000000002,0.22,0.02,0.46,-0.895,0.015000000000000013,-0.91,-0.88,0.21000000000000002,0.12000000000000001,0.09,0.33,-15.505,12.205000000000002,-27.71,-3.3,-24.69,47.09,-71.78,22.4,-7.965,1.3149999999999995,-9.28,-6.65,,,,,,,,,,,,,stand,264.214,266.214
0.05,0.030000000000000002,0.02,0.08,-0.895,0.015000000000000013,-0.91,-0.88,0.42000000000000004,0.09,0.33,0.51,-10.530000000000001,7.230000000000001,-17.76,-3.3,7.659999999999999,14.739999999999998,-7.08,22.4,-4.635,2.015,-6.65,-2.62,,,,,,,,,,,,,lay down,265.214,267.214
0.21000000000000002,0.13,0.08,0.34,-0.68,0.23,-0.91,-0.45,-0.11499999999999999,0.625,-0.74,0.51,-83.03999999999999,65.27999999999999,-148.32,-17.76,-123.75,116.66999999999999,-240.42,-7.08,55.605,58.225,-2.62,113.83,,,,,,,,,,,,,lay down,266.214,268.214
0.45499999999999996,0.11499999999999996,0.34,0.57,-0.7,0.24999999999999997,-0.95,-0.45,-0.525,0.215,-0.74,-0.31,-90.09,58.23,-148.32,-31.86,-86.03,154.39,-240.42,68.36,75.56,38.27,37.29,113.83,,,,,,,,,,,,,lay down,267.214,269.214
0.18499999999999997,0.385,-0.2,0.57,-0.5499999999999999,0.39999999999999997,-0.95,-0.15,-0.325,0.015000000000000013,-0.34,-0.31,-113.91999999999999,82.06,-195.98,-31.86,-56.49,124.85,-181.34,68.36,119.14,81.85000000000001,37.29,200.99,,,,,,,,,,,,,lay down,268.214,270.214
-0.495,0.295,-0.79,-0.2,-0.34500000000000003,0.195,-0.54,-0.15,-0.29500000000000004,0.04500000000000001,-0.34,-0.25,-89.32499999999999,106.65499999999999,-195.98,17.33,-98.45,82.89,-181.34,-15.56,93.23,107.76,-14.53,200.99,,,,,,,,,,,,,lay down,269.214,271.214
