AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
280.5188740293356,stand,280328.0,280.328,-0.3,-0.57,0.79,-17.64,14.22,-23.93,,,
281.0319240724763,stand,280921.0,280.921,-0.11,-0.81,0.53,1.83,-29.05,-62.68,,,
281.5449741156169,stand,281514.0,281.514,0.09,-0.79,0.63,0.79,-14.83,-14.59,,,
282.0580241587575,stand,282107.0,282.107,0.32,-0.84,0.61,34.85,-78.67,-81.6,,,
282.57107420189817,stand,282700.0,282.7,-0.08,-0.68,0.77,10.13,4.64,11.05,,,
283.0841242450388,stand,283294.0,283.294,0.12,-0.8,0.33,-26.31,25.63,73.36,,,
283.5971742881795,stand,283887.0,283.887,-0.03,-0.85,0.58,28.2,-27.4,-15.93,,,
284.1102243313201,stand,283887.0,283.887,-0.03,-0.85,0.58,28.2,-27.4,-15.93,,,
284.6232743744607,stand,284533.0,284.533,0.07,-0.88,0.53,21.36,1.89,-7.39,,,
285.1363244176014,stand,285125.0,285.125,0.02,-0.87,0.49,0.85,-0.31,1.65,,,
285.649374460742,stand,285718.0,285.718,0.03,-0.93,0.46,-23.93,-9.64,-6.77,,,
286.1624245038827,stand,286312.0,286.312,-0.13,-1.02,0.28,18.43,-18.37,-18.49,,,
286.67547454702327,stand,286905.0,286.905,0.07,-0.99,0.24,-6.96,9.64,-1.16,,,
287.1885245901639,stand,286905.0,286.905,0.07,-0.99,0.24,-6.96,9.64,-1.16,,,
287.7015746333046,stand,287499.0,287.499,0.05,-1.01,0.21,-12.82,-15.99,-13.85,,,
288.2146246764452,stand,288092.0,288.092,0.06,-0.98,0.15,-1.1,-0.12,0.12,,,
288.7276747195858,stand,288685.0,288.685,-0.12,-0.69,0.68,135.93,32.65,63.11,,,
289.2407247627265,stand,289278.0,289.278,-0.33,-0.3,0.92,-46.33,-7.93,-32.04,,,
289.7537748058671,stand,289872.0,289.872,-0.33,-0.16,0.95,-7.51,0.79,-6.9,,,
290.2668248490078,stand,290465.0,290.465,-0.34,-0.27,0.91,-4.64,3.11,13.12,,,
290.7798748921484,stand,290465.0,290.465,-0.34,-0.27,0.91,-4.64,3.11,13.12,,,
291.292924935289,stand,291109.0,291.109,-0.31,-0.51,0.84,-46.45,-9.09,-6.53,,,
291.8059749784297,stand,291703.0,291.703,-0.34,-0.35,0.91,12.02,4.21,-1.53,,,
292.3190250215703,stand,292296.0,292.296,-0.38,-0.28,0.92,5.86,-1.46,2.2,,,
292.832075064711,stand,292888.0,292.888,-0.33,-0.4,0.92,-26.92,9.89,12.08,,,
293.3451251078516,stand,293482.0,293.482,-0.51,-0.52,0.92,-27.53,40.41,-54.57,,,
293.8581751509922,stand,294075.0,294.075,-0.51,-0.4,0.82,7.32,7.57,-8.54,,,
294.3712251941329,stand,294075.0,294.075,-0.51,-0.4,0.82,7.32,7.57,-8.54,,,
294.8842752372735,stand,294669.0,294.669,-0.7,-0.13,0.77,16.11,120.12,-47.18,,,
295.3973252804141,stand,295262.0,295.262,-0.56,-0.42,0.63,85.82,-126.22,-140.2,,,
295.9103753235548,stand,295855.0,295.855,-1.09,-0.23,0.11,-1.77,-9.7,20.94,,,
296.4234253666954,stand,296448.0,296.448,-0.92,-0.21,0.58,-16.3,2.87,-7.93,,,
296.9364754098361,stand,297041.0,297.041,-0.82,-0.12,0.58,65.73,-38.09,-28.2,,,
297.4495254529767,stand,297644.0,297.644,-0.75,-0.24,0.4,-53.71,-13.55,-124.88,,,
297.9625754961173,stand,298238.0,298.238,-0.44,-0.83,0.44,-7.26,0.06,-5.98,,,
298.475625539258,stand,298238.0,298.238,-0.44,-0.83,0.44,-7.26,0.06,-5.98,,,
298.9886755823986,stand,298874.0,298.874,-0.2,-0.87,0.37,-24.23,-22.83,2.01,,,
299.5017256255393,stand,299467.0,299.467,-0.17,-0.93,0.36,-7.39,5.19,-4.58,,,
300.0147756686799,stand,300060.0,300.06,-0.12,-0.94,0.38,7.45,-4.09,0.06,,,
300.5278257118205,stand,300653.0,300.653,-0.16,-0.55,0.8,-4.94,34.61,-46.39,,,
301.0408757549612,stand,301246.0,301.246,-0.03,-0.59,0.82,-3.3,38.21,-4.27,,,
301.55392579810183,stand,301840.0,301.84,-0.3,-0.82,0.89,52.06,75.81,-18.01,,,
302.0669758412424,stand,301840.0,301.84,-0.3,-0.82,0.89,52.06,75.81,-18.01,,,
302.5800258843831,stand,302433.0,302.433,0.04,-0.8,0.7,39.31,-13.37,-15.44,,,
303.0930759275237,stand,303027.0,303.027,-0.25,-0.78,0.87,47.06,-53.16,47.06,,,
303.6061259706644,stand,303620.0,303.62,-0.07,-0.59,0.89,31.01,58.72,-57.01,,,
304.119176013805,stand,304222.0,304.222,-0.03,-0.6,0.84,-14.04,-11.17,-14.83,,,
304.6322260569456,stand,304816.0,304.816,-0.13,-0.6,0.79,5.0,33.45,-25.7,,,
305.1452761000863,stand,305451.0,305.451,-0.22,-0.69,0.65,-25.51,-10.5,-0.12,,,
305.65832614322693,stand,305451.0,305.451,-0.22,-0.69,0.65,-25.51,-10.5,-0.12,,,
306.1713761863675,stand,306045.0,306.045,-0.08,-1.02,0.33,-47.61,7.57,-15.44,,,
306.6844262295082,stand,306638.0,306.638,0.11,-1.0,0.11,-3.36,17.27,-10.19,,,
307.1974762726488,stand,307230.0,307.23,0.09,-0.93,-0.03,12.51,0.37,12.88,,,
307.7105263157895,stand,307824.0,307.824,-0.01,-1.0,0.12,0.85,0.92,4.7,,,
308.22357635893013,stand,308416.0,308.416,-0.07,-0.99,0.14,-1.53,-0.92,0.67,,,
308.7366264020707,stand,309010.0,309.01,-0.03,-1.02,0.19,5.49,6.47,3.97,,,
309.2496764452114,stand,309010.0,309.01,-0.03,-1.02,0.19,5.49,6.47,3.97,,,
309.76272648835203,stand,309602.0,309.602,-0.01,-0.99,0.2,-3.54,-1.77,-0.67,,,
310.2757765314927,stand,310196.0,310.196,0.03,-1.0,0.13,0.73,-4.7,-0.12,,,
310.7888265746333,stand,310797.0,310.797,0.04,-1.01,0.34,9.52,-7.02,1.22,,,
311.3018766177739,stand,311389.0,311.389,0.07,-0.93,0.38,34.85,-88.81,18.01,,,
311.8149266609146,stand,311983.0,311.983,0.05,-0.93,0.48,5.62,-11.72,-6.41,,,
312.32797670405523,stand,312576.0,312.576,0.15,-0.85,0.49,4.76,-6.71,-4.03,,,
312.8410267471958,stand,312576.0,312.576,0.15,-0.85,0.49,4.76,-6.71,-4.03,,,
313.3540767903365,stand,313213.0,313.213,0.16,-0.71,0.73,63.66,-32.35,24.9,,,
313.8671268334772,stand,313806.0,313.806,-0.02,-0.48,0.82,-0.37,-20.14,-54.08,,,
314.3801768766178,stand,314400.0,314.4,-0.04,-0.68,0.7,-19.17,27.89,-20.45,,,
314.89322691975843,stand,314993.0,314.993,-0.08,-0.88,0.51,5.0,0.12,-3.11,,,
315.406276962899,lay down,315585.0,315.585,-0.04,-0.88,0.56,-2.62,4.52,-0.61,,,
315.9193270060397,lay down,316179.0,316.179,-0.06,-0.88,0.5,-3.42,-1.4,-0.98,,,
316.43237704918033,lay down,316179.0,316.179,-0.06,-0.88,0.5,-3.42,-1.4,-0.98,,,
316.945427092321,lay down,316772.0,316.772,-0.01,-0.87,0.51,6.35,8.3,-11.96,,,
317.4584771354616,lay down,317374.0,317.374,-0.01,-0.87,0.47,1.65,-4.88,-2.14,,,
317.97152717860223,lay down,317967.0,317.967,-0.02,-0.89,0.51,-0.06,-11.47,7.81,,,
318.4845772217429,lay down,318559.0,318.559,0.02,-0.85,0.52,-0.61,-28.5,17.27,,,
318.99762726488353,lay down,319153.0,319.153,0.02,-0.61,0.83,18.8,-42.6,37.48,,,
319.5106773080241,lay down,319788.0,319.788,0.12,-0.57,0.74,23.99,-32.1,-70.62,,,
320.0237273511648,lay down,319788.0,319.788,0.12,-0.57,0.74,23.99,-32.1,-70.62,,,
320.53677739430543,lay down,320382.0,320.382,0.31,-0.79,0.6,-104.86,-50.9,71.96,,,
321.0498274374461,lay down,320975.0,320.975,0.11,-0.43,0.81,-12.94,10.19,-8.73,,,
321.5628774805867,lay down,321568.0,321.568,-0.0,-0.38,0.84,-7.69,0.06,3.72,,,
322.07592752372733,lay down,322160.0,322.16,-0.06,-0.5,0.86,-15.14,62.44,-41.99,,,
322.588977566868,lay down,322753.0,322.753,-0.06,-0.58,0.64,-1.71,-22.71,-17.94,,,
323.10202761000863,lay down,323357.0,323.357,0.07,-0.59,0.76,4.7,21.97,-78.55,,,
323.6150776531493,lay down,323357.0,323.357,0.07,-0.59,0.76,4.7,21.97,-78.55,,,
324.1281276962899,lay down,323949.0,323.949,0.04,-0.7,0.72,11.66,-74.58,85.27,,,
324.64117773943053,lay down,324543.0,324.543,0.04,-0.54,0.91,-1.65,14.59,-49.62,,,
325.1542277825712,other,325136.0,325.136,-0.04,-0.56,0.91,-30.82,4.94,-49.5,,,
325.66727782571184,other,325729.0,325.729,-0.06,-0.58,0.84,12.39,-4.46,73.73,,,
326.18032786885243,other,326322.0,326.322,-0.03,-0.75,0.72,-13.55,55.79,-66.59,,,
326.6933779119931,other,326915.0,326.915,0.11,-0.95,0.44,33.69,-25.21,5.8,,,
327.20642795513373,other,326915.0,326.915,0.11,-0.95,0.44,33.69,-25.21,5.8,,,
327.7194779982744,other,327552.0,327.552,0.1,-0.83,0.35,3.97,55.66,-28.26,,,
328.232528041415,other,328144.0,328.144,0.02,-0.73,0.73,-25.27,32.59,9.03,,,
328.74557808455563,other,328737.0,328.737,-0.09,-0.73,0.66,-16.91,54.5,-41.14,,,
329.2586281276963,other,329330.0,329.33,-0.04,-0.8,0.64,0.79,1.83,-2.81,,,
329.77167817083694,other,329930.0,329.93,-0.04,-0.8,0.64,0.12,0.98,0.0,,,
330.2847282139776,other,330524.0,330.524,-0.12,-0.75,0.69,32.84,26.67,-12.39,,,
330.7977782571182,other,330524.0,330.524,-0.12,-0.75,0.69,32.84,26.67,-12.39,,,
331.31082830025883,other,331117.0,331.117,-0.27,-0.77,0.53,-31.43,22.89,-43.58,,,
331.8238783433995,other,331711.0,331.711,-0.27,-0.61,0.83,62.62,18.25,-27.16,,,
332.33692838654014,other,332304.0,332.304,0.08,-0.76,0.88,13.49,-59.2,33.81,,,
332.84997842968073,other,332897.0,332.897,0.12,-0.54,0.87,-11.47,0.37,-2.26,,,
333.3630284728214,other,333489.0,333.489,0.11,-0.63,0.86,-5.19,11.17,-6.77,,,
333.87607851596204,other,334124.0,334.124,-0.02,-0.73,0.75,-4.03,24.84,-10.8,,,
334.3891285591027,lay down,334124.0,334.124,-0.02,-0.73,0.75,-4.03,24.84,-10.8,,,
334.9021786022433,lay down,334719.0,334.719,-0.02,-0.71,0.73,24.29,22.4,-22.4,,,
335.41522864538393,lay down,335311.0,335.311,-0.08,-0.61,0.84,5.74,-1.4,-2.26,,,
335.9282786885246,lay down,335905.0,335.905,-0.03,-0.63,0.83,-13.31,-26.31,19.1,,,
336.44132873166524,lay down,336506.0,336.506,0.02,-0.87,0.46,-24.35,13.49,-0.79,,,
336.95437877480583,lay down,337099.0,337.099,-0.03,-0.97,0.21,-11.11,-36.5,-4.46,,,
337.4674288179465,lay down,337693.0,337.693,0.19,-1.0,0.15,-7.14,34.06,-12.39,,,
337.98047886108714,lay down,337693.0,337.693,0.19,-1.0,0.15,-7.14,34.06,-12.39,,,
338.4935289042278,lay down,338286.0,338.286,-0.0,-1.06,0.26,34.91,52.12,-14.89,,,
339.00657894736844,lay down,338880.0,338.88,0.02,-0.98,0.37,-6.96,-29.36,4.94,,,
339.51962899050903,lay down,339472.0,339.472,-0.01,-0.95,0.34,8.48,8.06,-15.87,,,
340.0326790336497,lay down,340066.0,340.066,0.05,-0.96,0.32,2.87,6.59,-2.44,,,
340.54572907679034,lay down,340658.0,340.658,0.05,-0.88,0.48,-6.04,-4.82,-5.8,,,
341.058779119931,lay down,341251.0,341.251,0.05,-0.92,0.49,-5.25,-3.48,1.1,,,
341.5718291630716,lay down,341887.0,341.887,0.0,-0.86,0.51,15.69,-6.47,-15.14,,,
342.08487920621224,lay down,341887.0,341.887,0.0,-0.86,0.51,15.69,-6.47,-15.14,,,
342.5979292493529,lay down,342480.0,342.48,0.05,-0.94,-0.02,-22.58,24.78,-22.34,,,
343.11097929249354,lay down,343082.0,343.082,0.16,-0.89,0.07,2.62,-18.43,-8.67,,,
343.62402933563413,lay down,343675.0,343.675,0.73,-0.17,0.26,-31.86,39.67,149.29,,,
344.1370793787748,lay down,344268.0,344.268,0.37,-0.79,-0.05,-130.74,-3.23,2.38,,,
344.65012942191544,lay down,344862.0,344.862,0.77,-0.44,0.41,2.56,103.76,-26.12,,,
345.1631794650561,lay down,345454.0,345.454,0.37,-0.85,0.01,-57.13,4.15,7.14,,,
345.67622950819674,lay down,345454.0,345.454,0.37,-0.85,0.01,-57.13,4.15,7.14,,,
346.18927955133734,lay down,346048.0,346.048,0.74,-0.86,0.11,31.98,-102.91,-154.6,,,
346.702329594478,lay down,346641.0,346.641,0.87,-0.53,0.37,15.32,-42.91,-9.83,,,
347.21537963761864,lay down,347234.0,347.234,0.64,-0.44,-0.13,46.75,56.58,-63.72,,,
347.7284296807593,lay down,347826.0,347.826,0.95,-0.01,-0.29,-3.6,-1.1,8.24,,,
348.2414797238999,lay down,348461.0,348.461,0.94,-0.03,-0.29,-2.56,2.75,-15.5,,,
348.75452976704054,lay down,348461.0,348.461,0.94,-0.03,-0.29,-2.56,2.75,-15.5,,,
349.2675798101812,lay down,349055.0,349.055,0.95,-0.01,-0.27,-0.24,1.1,0.0,,,
349.78062985332184,lay down,349655.0,349.655,0.95,-0.01,-0.28,0.79,-0.49,-0.55,,,
350.29367989646244,lay down,350249.0,350.249,0.93,-0.05,-0.3,0.06,-3.3,2.56,,,
350.8067299396031,lay down,350841.0,350.841,1.0,-0.17,-0.18,-49.5,84.66,132.2,,,
351.31977998274374,lay down,351434.0,351.434,0.0,-0.85,0.49,56.46,-16.6,124.51,,,
351.8328300258844,lay down,352028.0,352.028,0.82,0.1,-0.0,112.37,-341.0,-213.56,,,
352.345880069025,lay down,352621.0,352.621,0.09,-0.99,-0.05,-13.31,25.76,-7.87,,,
352.85893011216564,lay down,352621.0,352.621,0.09,-0.99,-0.05,-13.31,25.76,-7.87,,,
353.3719801553063,lay down,353215.0,353.215,0.16,-1.02,0.16,-6.71,-24.78,-10.13,,,
353.88503019844694,stand,353808.0,353.808,0.27,-1.0,0.19,-6.23,-15.93,2.01,,,
354.3980802415876,stand,354401.0,354.401,0.21,-1.0,0.31,-7.75,18.98,-9.95,,,
354.9111302847282,stand,354994.0,354.994,0.16,-0.93,0.36,35.89,0.12,-11.96,,,
355.42418032786884,stand,355586.0,355.586,0.08,-0.52,0.92,67.32,45.29,51.82,,,
355.9372303710095,stand,356232.0,356.232,-0.16,-0.27,0.97,4.46,3.54,1.83,,,
356.45028041415014,stand,356232.0,356.232,-0.16,-0.27,0.97,4.46,3.54,1.83,,,
356.96333045729074,stand,356824.0,356.824,-0.27,-0.3,0.92,-6.53,13.49,-13.12,,,
357.4763805004314,stand,357418.0,357.418,-0.31,-0.32,0.91,-12.63,-15.14,-10.07,,,
357.98943054357204,stand,358011.0,358.011,-0.21,-0.54,0.82,-25.94,-3.72,-4.82,,,
358.5024805867127,stand,358604.0,358.604,-0.35,-0.45,0.86,-0.43,-2.69,12.45,,,
359.0155306298533,stand,359197.0,359.197,-0.43,-0.31,0.89,14.16,-2.38,9.83,,,
359.52858067299394,stand,359790.0,359.79,-0.42,-0.23,0.91,1.22,0.37,-1.83,,,
360.0416307161346,stand,359790.0,359.79,-0.42,-0.23,0.91,1.22,0.37,-1.83,,,
360.5546807592752,stand,360383.0,360.383,-0.41,-0.17,0.93,0.73,-0.92,-0.06,,,
361.0677308024159,stand,360976.0,360.976,-0.41,-0.17,0.94,10.56,-1.65,-1.71,,,
361.5807808455565,stand,361569.0,361.569,-0.41,-0.17,0.93,10.31,0.61,-2.01,,,
362.09383088869714,stand,362162.0,362.162,-0.4,-0.14,0.94,-5.8,-0.92,0.24,,,
362.6068809318378,stand,362805.0,362.805,-0.4,-0.14,0.94,-1.4,-0.37,0.0,,,
363.1199309749784,stand,363399.0,363.399,-0.42,-0.18,0.93,-7.81,1.28,-5.37,,,
363.63298101811904,stand,363399.0,363.399,-0.42,-0.18,0.93,-7.81,1.28,-5.37,,,
364.1460310612597,stand,363991.0,363.991,-0.4,-0.22,0.93,-5.37,-3.48,-4.09,,,
364.65908110440034,stand,364585.0,364.585,-0.14,-0.36,0.95,5.07,2.44,5.43,,,
365.172131147541,stand,365177.0,365.177,-0.26,-0.33,0.95,0.24,7.51,22.83,,,
365.6851811906816,stand,365771.0,365.771,-0.32,-0.29,0.95,-5.62,-2.5,-11.66,,,
366.19823123382224,stand,366364.0,366.364,-0.24,-0.36,0.93,-2.93,-3.05,-0.92,,,
366.7112812769629,stand,366956.0,366.956,-0.17,-0.48,0.89,-6.96,-4.64,0.43,,,
367.22433132010354,stand,366956.0,366.956,-0.17,-0.48,0.89,-6.96,-4.64,0.43,,,
367.7373813632442,stand,367550.0,367.55,-0.14,-0.54,0.87,-2.69,-1.16,-0.24,,,
368.2504314063848,stand,368142.0,368.142,-0.13,-0.56,0.86,-2.62,-2.08,-0.43,,,
368.76348144952544,stand,368736.0,368.736,-0.12,-0.57,0.85,-0.79,-0.43,0.06,,,
369.2765314926661,stand,369336.0,369.336,-0.11,-0.57,0.85,-1.16,-1.59,0.0,,,
369.7895815358068,stand,369972.0,369.972,-0.1,-0.58,0.84,-0.18,0.06,0.73,,,
370.30263157894734,stand,370565.0,370.565,-0.1,-0.59,0.83,-1.16,-1.22,-0.61,,,
370.815681622088,stand,370565.0,370.565,-0.1,-0.59,0.83,-1.16,-1.22,-0.61,,,
371.32873166522864,stand,371158.0,371.158,-0.09,-0.59,0.84,-0.79,-0.55,-0.61,,,
371.8417817083693,stand,371751.0,371.751,-0.09,-0.6,0.83,-1.16,-1.28,-0.55,,,
372.3548317515099,stand,372344.0,372.344,-0.1,-0.61,0.83,-9.77,-2.5,-2.38,,,
372.86788179465054,stand,372936.0,372.936,-0.05,-0.66,0.78,-7.32,-4.58,0.06,,,
373.3809318377912,stand,373529.0,373.529,-0.05,-0.67,0.78,-5.13,-3.54,-1.77,,,
373.8939818809319,stand,374121.0,374.121,-0.02,-0.71,0.76,-1.65,1.77,-1.77,,,
374.4070319240725,stand,374121.0,374.121,-0.02,-0.71,0.76,-1.65,1.77,-1.77,,,
374.9200819672131,stand,374715.0,374.715,0.01,-0.66,0.77,24.84,-44.37,22.52,,,
375.43313201035375,stand,375308.0,375.308,-0.32,-0.57,0.81,64.94,39.67,-4.88,,,
375.9461820534944,stand,375910.0,375.91,-0.05,-0.61,0.88,26.98,31.25,-22.03,,,
376.4592320966351,stand,376503.0,376.503,-0.21,-0.77,0.74,77.76,-0.18,42.97,,,
376.9722821397757,stand,377138.0,377.138,0.01,-0.59,1.03,-21.73,15.93,57.01,,,
377.4853321829163,stand,377731.0,377.731,-0.12,-0.73,0.67,6.35,16.24,-83.13,,,
377.99838222605695,stand,377731.0,377.731,-0.12,-0.73,0.67,6.35,16.24,-83.13,,,
378.5114322691976,stand,378324.0,378.324,-0.05,-0.4,0.82,-24.17,-22.22,31.62,,,
379.0244823123382,stand,378918.0,378.918,-0.03,-1.04,0.82,43.95,-29.85,32.71,,,
379.5375323554789,stand,379510.0,379.51,-0.07,-0.5,0.83,-22.52,44.43,-69.27,,,
380.0505823986195,stand,380103.0,380.103,-0.03,-0.55,0.85,-10.93,-11.47,52.49,,,
380.56363244176015,stand,380696.0,380.696,-0.0,-0.65,0.83,19.9,9.28,-68.3,,,
381.0766824849008,stand,381289.0,381.289,-0.05,-0.43,0.91,-113.53,8.36,51.7,,,
381.5897325280414,stand,381882.0,381.882,-0.18,-0.67,0.76,-32.71,0.12,3.17,,,
382.1027825711821,stand,381882.0,381.882,-0.18,-0.67,0.76,-32.71,0.12,3.17,,,
382.6158326143227,stand,382484.0,382.484,-0.17,-0.95,0.49,6.77,2.38,-3.72,,,
383.12888265746335,stand,383077.0,383.077,-0.3,-0.73,0.63,6.84,-7.2,0.43,,,
383.641932700604,stand,383669.0,383.669,-0.21,-0.6,0.77,-0.79,13.12,3.78,,,
384.1549827437446,stand,384305.0,384.305,-0.36,-0.67,0.63,6.41,7.81,-14.53,,,
384.6680327868853,stand,384898.0,384.898,-0.29,-0.84,0.52,-13.92,-21.0,8.24,,,
385.1810828300259,stand,384898.0,384.898,-0.29,-0.84,0.52,-13.92,-21.0,8.24,,,
385.6941328731665,stand,385491.0,385.491,-0.19,-0.86,0.67,-6.16,-13.98,-2.14,,,
386.2071829163072,stand,386085.0,386.085,-0.23,-0.82,0.65,-4.64,-6.9,3.66,,,
386.7202329594478,stand,386677.0,386.677,-0.09,-0.61,0.84,-2.75,-16.24,11.9,,,
387.2332830025885,stand,387270.0,387.27,-0.14,-0.48,0.88,31.49,52.19,-28.32,,,
387.74633304572905,stand,387863.0,387.863,-0.05,-0.6,0.86,-16.66,-6.16,-11.11,,,
388.2593830888697,stand,388456.0,388.456,-0.07,-0.63,0.81,-11.66,12.76,14.1,,,
388.7724331320104,stand,389059.0,389.059,0.06,-0.56,0.91,-37.72,-17.88,0.55,,,
389.285483175151,stand,389059.0,389.059,0.06,-0.56,0.91,-37.72,-17.88,0.55,,,
389.7985332182916,stand,389652.0,389.652,-0.03,-0.81,0.61,-0.37,-38.51,36.13,,,
390.31158326143225,stand,390246.0,390.246,0.02,-0.73,0.69,-11.78,-9.77,7.69,,,
390.8246333045729,stand,390838.0,390.838,-0.25,-0.75,0.55,2.38,45.9,-20.39,,,
391.3376833477136,stand,391485.0,391.485,-0.16,-0.67,0.96,32.84,-36.19,17.27,,,
391.8507333908542,stand,392079.0,392.079,-0.2,-0.64,0.73,-27.4,20.94,-22.09,,,
392.3637834339948,stand,392079.0,392.079,-0.2,-0.64,0.73,-27.4,20.94,-22.09,,,
392.87683347713545,stand,392672.0,392.672,-0.16,-0.79,0.53,-16.36,-6.84,-12.02,,,
393.3898835202761,stand,393266.0,393.266,-0.15,-0.88,0.5,-8.24,-8.67,2.93,,,
393.9029335634168,stand,393859.0,393.859,-0.11,-0.88,0.46,-5.31,-8.0,-3.97,,,
394.41598360655735,stand,394452.0,394.452,-0.09,-0.91,0.45,-3.3,-10.38,-0.43,,,
394.929033649698,stand,395053.0,395.053,-0.08,-0.9,0.44,-2.32,-6.84,-1.04,,,
395.44208369283865,stand,395646.0,395.646,-0.08,-0.92,0.42,-4.09,1.16,-4.64,,,
395.9551337359793,stand,396240.0,396.24,-0.11,-0.94,0.37,-3.78,3.54,-0.49,,,
396.4681837791199,other,396240.0,396.24,-0.11,-0.94,0.37,-3.78,3.54,-0.49,,,
396.98123382226055,other,396832.0,396.832,-0.15,-0.92,0.37,0.49,4.46,11.54,,,
397.4942838654012,other,397425.0,397.425,-0.26,-0.89,0.23,24.66,47.85,-16.78,,,
398.00733390854185,other,398018.0,398.018,-0.23,-0.87,0.44,16.54,-35.16,5.25,,,
398.5203839516825,other,398654.0,398.654,-0.15,-0.86,0.52,-5.62,-26.25,15.56,,,
399.0334339948231,other,399248.0,399.248,-0.02,-0.7,0.75,31.01,-70.98,62.93,,,
399.54648403796375,other,399841.0,399.841,-0.18,-0.53,0.82,-25.33,-31.49,-37.17,,,
400.0595340811044,other,399841.0,399.841,-0.18,-0.53,0.82,-25.33,-31.49,-37.17,,,
400.57258412424505,other,400435.0,400.435,-0.14,-0.41,0.81,-65.0,3.11,-29.48,,,
401.0856341673857,other,401028.0,401.028,-0.18,-0.4,0.92,-26.86,54.02,-18.43,,,
401.5986842105263,other,401631.0,401.631,-0.37,-0.57,0.86,77.45,-15.01,31.62,,,
402.11173425366695,other,402224.0,402.224,-0.15,-0.51,0.93,72.2,-22.34,2.08,,,
402.6247842968076,other,402817.0,402.817,-0.26,-0.38,0.79,3.85,-31.49,-7.87,,,
403.1378343399482,other,403411.0,403.411,-0.23,-0.43,0.93,-32.96,-8.18,-42.05,,,
403.6508843830889,other,403411.0,403.411,-0.23,-0.43,0.93,-32.96,-8.18,-42.05,,,
404.1639344262295,other,404004.0,404.004,-0.35,-1.02,0.78,-3.78,13.06,8.73,,,
404.67698446937015,other,404598.0,404.598,-0.14,-0.52,0.93,48.22,-3.54,-14.28,,,
405.1900345125108,other,405190.0,405.19,-0.19,-0.44,0.9,7.87,10.62,-1.46,,,
405.7030845556514,other,405825.0,405.825,-0.23,-0.53,0.89,7.75,2.99,-51.94,,,
406.21613459879205,other,406418.0,406.418,-0.16,-0.52,0.83,13.49,11.29,18.86,,,
406.7291846419327,stand,407011.0,407.011,-0.13,-0.49,0.93,-17.46,-1.4,-40.22,,,
407.24223468507336,stand,407011.0,407.011,-0.13,-0.49,0.93,-17.46,-1.4,-40.22,,,
407.755284728214,stand,407605.0,407.605,-0.17,-0.44,0.88,13.37,5.55,1.71,,,
408.2683347713546,stand,408206.0,408.206,-0.13,-0.46,0.86,-71.72,16.72,-32.47,,,
408.78138481449525,stand,408800.0,408.8,-0.14,-0.49,0.93,1.16,-3.36,1.95,,,
409.2944348576359,stand,409392.0,409.392,-0.11,-0.67,0.83,-72.08,-7.45,7.32,,,
409.8074849007765,stand,409985.0,409.985,-0.09,-0.67,0.67,73.55,-29.11,21.73,,,
410.3205349439172,stand,410579.0,410.579,-0.13,-0.32,0.88,-3.3,1.65,-4.39,,,
410.8335849870578,other,410579.0,410.579,-0.13,-0.32,0.88,-3.3,1.65,-4.39,,,
411.34663503019846,other,411172.0,411.172,-0.22,-0.38,0.99,37.29,13.73,6.1,,,
411.8596850733391,other,411765.0,411.765,-0.16,-0.5,1.16,-14.71,24.35,-33.57,,,
412.3727351164797,other,412359.0,412.359,-0.12,-0.59,0.91,7.75,5.74,-24.6,,,
412.8857851596204,stand,412995.0,412.995,-0.16,-0.53,0.99,-15.08,-1.1,-1.34,,,
413.398835202761,stand,413588.0,413.588,0.05,-0.65,0.69,-45.78,-61.22,-37.6,,,
413.91188524590166,stand,414181.0,414.181,0.07,-0.85,0.47,12.82,-15.63,8.18,,,
414.4249352890423,stand,414181.0,414.181,0.07,-0.85,0.47,12.82,-15.63,8.18,,,
414.9379853321829,stand,414783.0,414.783,-0.02,-0.73,0.66,-0.31,10.31,-9.4,,,
415.4510353753236,stand,415376.0,415.376,-0.05,-0.87,0.68,-13.18,8.61,-6.23,,,
415.9640854184642,stand,415969.0,415.969,-0.07,-0.87,0.55,-1.83,-0.73,0.49,,,
416.4771354616048,stand,416562.0,416.562,-0.06,-0.91,0.59,-15.69,-41.75,-34.97,,,
416.9901855047455,stand,417156.0,417.156,0.71,-0.5,0.67,16.05,-56.7,6.29,,,
417.5032355478861,stand,417749.0,417.749,0.61,-0.33,0.5,5.55,3.97,25.15,,,
418.0162855910268,stand,417749.0,417.749,0.61,-0.33,0.5,5.55,3.97,25.15,,,
418.52933563416735,stand,418341.0,418.341,0.78,-0.34,0.6,66.96,65.37,69.58,,,
419.042385677308,stand,418934.0,418.934,0.83,-0.43,0.39,82.52,-28.14,26.37,,,
419.5554357204487,stand,419527.0,419.527,0.77,-0.97,0.18,-13.37,-85.21,0.73,,,
420.0684857635893,stand,420162.0,420.162,0.81,-0.55,0.25,-31.62,27.16,25.76,,,
420.5815358067299,stand,420755.0,420.755,0.62,-0.47,-0.11,31.25,67.32,-39.0,,,
421.09458584987055,stand,421382.0,421.382,1.04,-0.31,-0.1,30.7,-13.85,9.22,,,
421.6076358930112,stand,421382.0,421.382,1.04,-0.31,-0.1,30.7,-13.85,9.22,,,
