AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-0.32000000000000006,0.74,-1.06,0.42,-9.620000000000001,0.20000000000000018,-9.82,-9.42,3.6900000000000004,0.76,2.93,4.45,0.22,0.23,-0.01,0.45,-0.29,0.34,-0.63,0.05,0.13,0.13,0.0,0.26,-80.23,4.939999999999998,-85.17,-75.29,29.92,4.619999999999999,25.3,34.54,-60.055,3.2049999999999983,-63.26,-56.85,stand,124.729,126.729
0.595,0.17500000000000002,0.42,0.77,-9.57,0.25,-9.82,-9.32,4.234999999999999,0.2150000000000003,4.02,4.45,0.27,0.18,0.09,0.45,-0.2,0.43,-0.63,0.23,0.13,0.13,-0.0,0.26,-81.47,6.18,-87.65,-75.29,28.439999999999998,3.139999999999999,25.3,31.58,-58.099999999999994,5.16,-63.26,-52.94,lay down,125.729,127.729
0.77,0.0,0.77,0.77,-9.32,0.0,-9.32,-9.32,4.02,0.0,4.02,4.02,0.09,0.0,0.09,0.09,0.23,0.0,0.23,0.23,0.0,0.0,-0.0,-0.0,-87.65,0.0,-87.65,-87.65,31.58,0.0,31.58,31.58,-52.94,0.0,-52.94,-52.94,lay down,126.729,128.72899999999998
0.87,0.0,0.87,0.87,-8.8,0.0,-8.8,-8.8,4.42,0.0,4.42,4.42,-0.09,0.0,-0.09,-0.09,0.06,0.0,0.06,0.06,-0.02,0.0,-0.02,-0.02,-89.87,0.0,-89.87,-89.87,34.01,0.0,34.01,34.01,-49.2,0.0,-49.2,-49.2,lay down,127.729,129.72899999999998
0.325,0.545,-0.22,0.87,-12.5,3.6999999999999993,-16.2,-8.8,3.3499999999999996,1.07,2.28,4.42,-0.7050000000000001,0.615,-1.32,-0.09,1.555,1.4949999999999999,0.06,3.05,-0.535,0.515,-1.05,-0.02,-59.5,30.37,-89.87,-29.13,38.834999999999994,4.824999999999999,34.01,43.66,-54.81,5.609999999999999,-60.42,-49.2,lay down,128.72899999999998,130.72899999999998
-0.9199999999999999,0.4949747468305833,-1.27,-0.22,-11.933333333333332,3.0169889330626023,-16.2,-9.8,1.0066666666666666,0.9003826347108704,0.37,2.28,-0.43333333333333335,0.6269680126520721,-1.32,0.01,0.9833333333333334,1.461354014452198,-0.05,3.05,-0.3233333333333333,0.5138309276622246,-1.05,0.04,-26.51,1.8526197667087543,-29.13,-25.2,41.893333333333324,1.2492219800962332,41.01,43.66,-57.22666666666667,2.2580276545890414,-60.42,-55.63,lay down,129.72899999999998,131.72899999999998
-1.0766666666666667,0.2734146220587984,-1.27,-0.69,-9.746666666666668,0.07542472332656514,-9.8,-9.64,1.0,0.8909545442950497,0.37,2.26,0.056666666666666664,0.06599663291074442,0.01,0.15,-0.09666666666666668,0.06599663291074444,-0.19,-0.05,0.03333333333333333,0.009428090415820633,0.02,0.04,-25.46666666666667,0.3771236166328257,-26.0,-25.2,40.059999999999995,1.343502884254441,38.16,41.01,-56.0,0.523259018078045,-56.74,-55.63,lay down,130.72899999999998,132.72899999999998
-0.7749999999999999,0.08500000000000002,-0.86,-0.69,-9.665,0.02499999999999947,-9.69,-9.64,2.3449999999999998,0.08500000000000019,2.26,2.43,0.09,0.06,0.03,0.15,-0.095,0.095,-0.19,-0.0,-0.025,0.045,-0.07,0.02,-26.14,0.14000000000000057,-26.28,-26.0,38.06,0.09999999999999788,37.96,38.16,-57.33,0.5899999999999999,-57.92,-56.74,lay down,131.72899999999998,133.72899999999998
-0.905,0.04499999999999999,-0.95,-0.86,-9.605,0.08499999999999996,-9.69,-9.52,2.58,0.1499999999999999,2.43,2.73,0.025,0.004999999999999999,0.02,0.03,0.0,0.0,0.0,0.0,-0.035,0.035,-0.07,-0.0,-27.61,1.33,-28.94,-26.28,37.11,0.8500000000000014,36.26,37.96,-59.295,1.375,-60.67,-57.92,stand,132.72899999999998,134.72899999999998
-0.97,0.020000000000000018,-0.99,-0.95,-9.535,0.015000000000000568,-9.55,-9.52,2.76,0.030000000000000027,2.73,2.79,0.03,0.01,0.02,0.04,0.005,0.005,0.0,0.01,-0.005,0.005,-0.01,-0.0,-28.89,0.05000000000000071,-28.94,-28.84,36.29,0.030000000000001137,36.26,36.32,-61.08,0.41000000000000014,-61.49,-60.67,stand,133.72899999999998,135.72899999999998
-0.99,0.0,-0.99,-0.99,-9.525,0.025000000000000355,-9.55,-9.5,2.81,0.020000000000000018,2.79,2.83,0.03,0.01,0.02,0.04,0.015,0.005,0.01,0.02,-0.01,0.0,-0.01,-0.01,-28.97,0.13000000000000078,-29.1,-28.84,36.585,0.26500000000000057,36.32,36.85,-61.45,0.0400000000000027,-61.49,-61.41,stand,134.72899999999998,136.72899999999998
-1.0150000000000001,0.025000000000000022,-1.04,-0.99,-9.434999999999999,0.06500000000000039,-9.5,-9.37,2.8200000000000003,0.010000000000000009,2.81,2.83,-0.004999999999999999,0.025,-0.03,0.02,-0.29,0.31,-0.6,0.02,0.12,0.13,-0.01,0.25,-30.37,1.2699999999999996,-31.64,-29.1,36.285,0.5650000000000013,35.72,36.85,-62.084999999999994,0.6750000000000007,-62.76,-61.41,stand,135.72899999999998,137.72899999999998
-1.07,0.030000000000000027,-1.1,-1.04,-9.42,0.05000000000000071,-9.47,-9.37,2.865,0.05499999999999994,2.81,2.92,-0.015,0.015,-0.03,-0.0,-0.285,0.31499999999999995,-0.6,0.03,0.12,0.13,-0.01,0.25,-32.4,0.759999999999998,-33.16,-31.64,35.45,0.2699999999999996,35.18,35.72,-64.01,1.2500000000000036,-65.26,-62.76,stand,136.72899999999998,138.72899999999998
-1.0050000000000001,0.09500000000000003,-1.1,-0.91,-9.47,0.0,-9.47,-9.47,2.8899999999999997,0.030000000000000027,2.86,2.92,0.005,0.005,-0.0,0.01,0.025,0.004999999999999999,0.02,0.03,-0.015,0.005,-0.02,-0.01,-32.845,0.3149999999999977,-33.16,-32.53,35.595,0.41499999999999915,35.18,36.01,-64.53,0.730000000000004,-65.26,-63.8,stand,137.72899999999998,139.72899999999998
-0.9650000000000001,0.05499999999999999,-1.02,-0.91,-9.4,0.07000000000000028,-9.47,-9.33,3.0549999999999997,0.1950000000000001,2.86,3.25,-0.024999999999999998,0.034999999999999996,-0.06,0.01,-0.425,0.445,-0.87,0.02,0.12000000000000001,0.14,-0.02,0.26,-37.555,5.024999999999999,-42.58,-32.53,35.075,0.9349999999999987,34.14,36.01,-66.595,2.7950000000000017,-69.39,-63.8,stand,138.72899999999998,140.72899999999998
-0.925,0.09500000000000003,-1.02,-0.83,-9.32,0.009999999999999787,-9.33,-9.31,3.3,0.050000000000000044,3.25,3.35,-0.034999999999999996,0.024999999999999998,-0.06,-0.01,-0.43,0.44,-0.87,0.01,0.135,0.125,0.01,0.26,-45.45,2.870000000000001,-48.32,-42.58,34.235,0.09499999999999886,34.14,34.33,-70.425,1.0349999999999966,-71.46,-69.39,stand,139.72899999999998,141.72899999999998
-0.83,0.0,-0.83,-0.83,-9.31,0.0,-9.31,-9.31,3.35,0.0,3.35,3.35,-0.01,0.0,-0.01,-0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,-48.32,0.0,-48.32,-48.32,34.33,0.0,34.33,34.33,-71.46,0.0,-71.46,-71.46,stand,140.72899999999998,142.72899999999998
-0.74,0.0,-0.74,-0.74,-9.34,0.0,-9.34,-9.34,3.39,0.0,3.39,3.39,0.02,0.0,0.02,0.02,-0.03,0.0,-0.03,-0.03,-0.02,0.0,-0.02,-0.02,-47.9,0.0,-47.9,-47.9,34.24,0.0,34.24,34.24,-71.19,0.0,-71.19,-71.19,stand,141.72899999999998,143.72899999999998
-0.685,0.05499999999999999,-0.74,-0.63,-9.325,0.01499999999999968,-9.34,-9.31,3.49,0.09999999999999987,3.39,3.59,0.03,0.01,0.02,0.04,-0.02,0.01,-0.03,-0.01,-0.02,0.0,-0.02,-0.02,-48.33,0.4299999999999997,-48.76,-47.9,33.89,0.3500000000000014,33.54,34.24,-71.125,0.06499999999999773,-71.19,-71.06,stand,142.72899999999998,144.72899999999998
-0.05666666666666667,0.40540788788028725,-0.63,0.23,-9.303333333333333,0.004714045207910216,-9.31,-9.3,3.67,0.05656854249492385,3.59,3.71,0.02666666666666667,0.009428090415820633,0.02,0.04,-0.17,0.1131370849898476,-0.25,-0.01,-0.006666666666666667,0.009428090415820633,-0.02,0.0,-51.800000000000004,2.1496046148071053,-53.32,-48.76,33.580000000000005,0.028284271247462973,33.54,33.6,-71.21333333333335,0.10842303978193917,-71.29,-71.06,stand,143.72899999999998,145.72899999999998
0.17666666666666667,0.07542472332656507,0.07,0.23,-9.316666666666668,0.02357022603955108,-9.35,-9.3,3.6333333333333333,0.10842303978193728,3.48,3.71,0.02666666666666667,0.009428090415820633,0.02,0.04,-0.15666666666666665,0.13199326582148888,-0.25,0.03,-0.006666666666666667,0.009428090415820633,-0.02,0.0,-52.51666666666667,1.136084895106388,-53.32,-50.91,33.88333333333333,0.4006938426723776,33.6,34.45,-71.30666666666667,0.023570226039550245,-71.34,-71.29,stand,144.72899999999998,146.72899999999998
-0.0049999999999999975,0.07500000000000001,-0.08,0.07,-9.425,0.07500000000000018,-9.5,-9.35,3.4,0.08000000000000007,3.32,3.48,-0.015000000000000003,0.05500000000000001,-0.07,0.04,0.03,0.0,0.03,0.03,0.0,0.02,-0.02,0.02,-41.08,9.829999999999998,-50.91,-31.25,35.88,1.4299999999999997,34.45,37.31,-66.875,4.465000000000003,-71.34,-62.41,stand,145.72899999999998,147.72899999999998
-0.285,0.205,-0.49,-0.08,-9.3,0.20000000000000018,-9.5,-9.1,3.33,0.010000000000000009,3.32,3.34,-0.345,0.275,-0.62,-0.07,0.19,0.16,0.03,0.35,0.34500000000000003,0.325,0.02,0.67,-30.615000000000002,0.6349999999999998,-31.25,-29.98,37.305,0.005000000000002558,37.3,37.31,-62.019999999999996,0.389999999999997,-62.41,-61.63,stand,146.72899999999998,148.72899999999998
-0.37,0.12,-0.49,-0.25,-9.475,0.375,-9.85,-9.1,2.48,0.8599999999999999,1.62,3.34,-0.255,0.365,-0.62,0.11,0.305,0.044999999999999984,0.26,0.35,0.29000000000000004,0.38,-0.09,0.67,-31.345,1.3650000000000002,-32.71,-29.98,38.635,1.3350000000000009,37.3,39.97,-62.28,0.6499999999999986,-62.93,-61.63,stand,147.72899999999998,149.72899999999998
0.82,1.0699999999999998,-0.25,1.89,-8.305,1.545,-9.85,-6.76,-0.5549999999999999,2.175,-2.73,1.62,2.145,2.0349999999999997,0.11,4.18,3.705,3.4450000000000003,0.26,7.15,0.6749999999999999,0.7649999999999999,-0.09,1.44,-39.84,7.129999999999999,-46.97,-32.71,40.68,0.7100000000000009,39.97,41.39,-66.38,3.4499999999999993,-69.83,-62.93,stand,148.72899999999998,150.72899999999998
0.42499999999999993,1.4649999999999999,-1.04,1.89,-8.21,1.4500000000000002,-9.66,-6.76,0.4650000000000001,3.1950000000000003,-2.73,3.66,2.1399999999999997,2.0399999999999996,0.1,4.18,3.4650000000000003,3.6850000000000005,-0.22,7.15,0.6799999999999999,0.7599999999999999,-0.08,1.44,-41.06,5.91,-46.97,-35.15,39.230000000000004,2.16,37.07,41.39,-67.55,2.280000000000001,-69.83,-65.27,stand,149.72899999999998,151.72899999999998
-0.885,0.15500000000000003,-1.04,-0.73,-9.504999999999999,0.15500000000000025,-9.66,-9.35,3.58,0.08000000000000007,3.5,3.66,0.04,0.060000000000000005,-0.02,0.1,-0.27,0.05,-0.32,-0.22,-0.0049999999999999975,0.07500000000000001,-0.08,0.07,-44.849999999999994,9.7,-54.55,-35.15,36.855000000000004,0.21499999999999986,36.64,37.07,-67.79499999999999,2.5249999999999986,-70.32,-65.27,stand,150.72899999999998,152.72899999999998
-0.62,0.10999999999999999,-0.73,-0.51,-9.315,0.03500000000000014,-9.35,-9.28,3.3600000000000003,0.1399999999999999,3.22,3.5,-0.03,0.01,-0.04,-0.02,-0.26,0.06,-0.32,-0.2,0.07,0.0,0.07,0.07,-57.075,2.525000000000002,-59.6,-54.55,37.67,1.0300000000000011,36.64,38.7,-70.35499999999999,0.035000000000003695,-70.39,-70.32,stand,151.72899999999998,153.72899999999998
-0.615,0.10499999999999998,-0.72,-0.51,-9.375,0.09500000000000064,-9.47,-9.28,3.14,0.08000000000000007,3.06,3.22,-0.04,0.0,-0.04,-0.04,-0.115,0.085,-0.2,-0.03,0.04,0.030000000000000002,0.01,0.07,-61.765,2.164999999999999,-63.93,-59.6,39.615,0.9149999999999991,38.7,40.53,-69.785,0.6049999999999969,-70.39,-69.18,stand,152.72899999999998,154.72899999999998
-0.72,0.0,-0.72,-0.72,-9.47,0.0,-9.47,-9.47,3.06,0.0,3.06,3.06,-0.04,0.0,-0.04,-0.04,-0.03,0.0,-0.03,-0.03,0.01,0.0,0.01,0.01,-63.93,0.0,-63.93,-63.93,40.53,0.0,40.53,40.53,-69.18,0.0,-69.18,-69.18,stand,153.72899999999998,155.72899999999998
-0.66,0.0,-0.66,-0.66,-9.5,0.0,-9.5,-9.5,2.79,0.0,2.79,2.79,-0.03,0.0,-0.03,-0.03,-0.17,0.0,-0.17,-0.17,0.09,0.0,0.09,0.09,-65.89,0.0,-65.89,-65.89,41.19,0.0,41.19,41.19,-67.25,0.0,-67.25,-67.25,stand,154.72899999999998,156.72899999999998
-0.7350000000000001,0.07500000000000001,-0.81,-0.66,-9.34,0.16000000000000014,-9.5,-9.18,3.665,0.875,2.79,4.54,0.12000000000000001,0.15000000000000002,-0.03,0.27,0.14999999999999997,0.32,-0.17,0.47,0.08,0.009999999999999995,0.07,0.09,-52.43,13.46,-65.89,-38.97,37.08,4.109999999999999,32.97,41.19,-68.065,0.8149999999999977,-68.88,-67.25,stand,155.72899999999998,157.72899999999998
-1.69,0.8799999999999999,-2.57,-0.81,-9.02,0.16000000000000014,-9.18,-8.86,4.385,0.1549999999999998,4.23,4.54,0.020000000000000004,0.25,-0.23,0.27,0.495,0.025000000000000022,0.47,0.52,-0.15,0.22,-0.37,0.07,-32.875,6.094999999999999,-38.97,-26.78,32.629999999999995,0.33999999999999986,32.29,32.97,-62.86,6.019999999999996,-68.88,-56.84,stand,156.72899999999998,158.72899999999998
-2.3449999999999998,0.22499999999999987,-2.57,-2.12,-8.965,0.10500000000000043,-9.07,-8.86,3.49,0.7400000000000002,2.75,4.23,-0.275,0.045,-0.32,-0.23,0.04000000000000001,0.48,-0.44,0.52,-0.21,0.16,-0.37,-0.05,-27.89,1.1099999999999994,-29.0,-26.78,32.53,0.240000000000002,32.29,32.77,-58.025000000000006,1.1849999999999987,-59.21,-56.84,stand,157.72899999999998,159.72899999999998
-2.106666666666667,0.009428090415820642,-2.12,-2.1,-8.75,0.2262741699796954,-9.07,-8.59,3.69,0.6646803743153546,2.75,4.16,0.0,0.2262741699796952,-0.32,0.16,-0.23333333333333336,0.14613540144521983,-0.44,-0.13,-0.056666666666666664,0.004714045207910314,-0.06,-0.05,-31.180000000000003,1.541492782986675,-32.27,-29.0,31.063333333333333,1.2067955732250422,30.21,32.77,-61.22333333333333,1.423641652788914,-62.23,-59.21,stand,158.72899999999998,160.72899999999998
-1.7733333333333334,0.461976430375211,-2.1,-1.12,-8.636666666666667,0.0659966329107447,-8.73,-8.59,4.166666666666667,0.009428090415820432,4.16,4.18,0.11333333333333334,0.06599663291074444,0.02,0.16,-0.07666666666666667,0.07542472332656507,-0.13,0.03,-0.03333333333333333,0.03771236166328253,-0.06,0.02,-31.88666666666667,0.5421151989096874,-32.27,-31.12,30.886666666666667,0.9569511772057948,30.21,32.24,-62.20666666666667,0.03299831645537235,-62.23,-62.16,stand,159.72899999999998,161.72899999999998
-1.0950000000000002,0.025000000000000022,-1.12,-1.07,-8.86,0.1299999999999999,-8.99,-8.73,4.16,0.020000000000000018,4.14,4.18,0.015,0.005,0.01,0.02,0.055,0.025,0.03,0.08,-0.03,0.05,-0.08,0.02,-30.46,0.6600000000000001,-31.12,-29.8,32.74,0.5,32.24,33.24,-61.495,0.6649999999999991,-62.16,-60.83,stand,160.72899999999998,162.72899999999998
-0.925,0.14500000000000002,-1.07,-0.78,-8.92,0.07000000000000028,-8.99,-8.85,4.1899999999999995,0.050000000000000266,4.14,4.24,0.049999999999999996,0.04,0.01,0.09,-0.015,0.095,-0.11,0.08,-0.015,0.065,-0.08,0.05,-29.54,0.2599999999999998,-29.8,-29.28,33.335,0.09499999999999886,33.24,33.43,-60.67,0.16000000000000014,-60.83,-60.51,stand,161.72899999999998,163.72899999999998
-0.855,0.07500000000000001,-0.93,-0.78,-8.844999999999999,0.004999999999999893,-8.85,-8.84,4.365,0.125,4.24,4.49,0.065,0.024999999999999998,0.04,0.09,-0.05,0.060000000000000005,-0.11,0.01,0.04,0.010000000000000002,0.03,0.05,-29.55,0.2699999999999996,-29.82,-29.28,33.370000000000005,0.05999999999999872,33.31,33.43,-60.7,0.19000000000000128,-60.89,-60.51,stand,162.72899999999998,164.72899999999998
-0.89,0.040000000000000036,-0.93,-0.85,-8.719999999999999,0.1200000000000001,-8.84,-8.6,4.575,0.08499999999999996,4.49,4.66,0.085,0.045,0.04,0.13,-0.035,0.045,-0.08,0.01,0.015,0.015,-0.0,0.03,-30.439999999999998,0.6199999999999992,-31.06,-29.82,32.375,0.9350000000000005,31.44,33.31,-61.245000000000005,0.3550000000000004,-61.6,-60.89,stand,163.72899999999998,165.72899999999998
-0.33499999999999996,0.5149999999999999,-0.85,0.18,-8.465,0.1349999999999998,-8.6,-8.33,5.205,0.5449999999999999,4.66,5.75,0.085,0.045,0.04,0.13,0.12,0.2,-0.08,0.32,-0.115,0.115,-0.23,-0.0,-27.86,3.1999999999999993,-31.06,-24.66,33.59,2.1500000000000004,31.44,35.74,-58.065,3.535,-61.6,-54.53,stand,164.72899999999998,166.72899999999998
0.034999999999999996,0.145,-0.11,0.18,-8.52,0.1900000000000004,-8.71,-8.33,4.995,0.7549999999999999,4.24,5.75,0.065,0.024999999999999998,0.04,0.09,0.095,0.225,-0.13,0.32,-0.13,0.1,-0.23,-0.03,-23.575,1.0850000000000009,-24.66,-22.49,37.55,1.8099999999999987,35.74,39.36,-51.03,3.5,-54.53,-47.53,stand,165.72899999999998,167.72899999999998
-0.8300000000000001,0.72,-1.55,-0.11,-8.185,0.5250000000000004,-8.71,-7.66,5.165,0.9249999999999998,4.24,6.09,0.11,0.020000000000000004,0.09,0.13,-0.115,0.015,-0.13,-0.1,0.010000000000000002,0.04,-0.03,0.05,-22.564999999999998,0.07500000000000107,-22.64,-22.49,35.32,4.039999999999999,31.28,39.36,-49.745000000000005,2.215,-51.96,-47.53,stand,166.72899999999998,168.72899999999998
-1.55,0.0,-1.55,-1.55,-7.66,0.0,-7.66,-7.66,6.09,0.0,6.09,6.09,0.13,0.0,0.13,0.13,-0.1,0.0,-0.1,-0.1,0.05,0.0,0.05,0.05,-22.64,0.0,-22.64,-22.64,31.28,0.0,31.28,31.28,-51.96,0.0,-51.96,-51.96,stand,167.72899999999998,169.72899999999998
0.11,0.0,0.11,0.11,-7.79,0.0,-7.79,-7.79,6.69,0.0,6.69,6.69,0.05,0.0,0.05,0.05,-0.08,0.0,-0.08,-0.08,0.06,0.0,0.06,0.06,-31.22,0.0,-31.22,-31.22,27.59,0.0,27.59,27.59,-61.43,0.0,-61.43,-61.43,stand,168.72899999999998,170.72899999999998
0.19999999999999998,0.08999999999999998,0.11,0.29,-7.755,0.03500000000000014,-7.79,-7.72,6.705,0.01499999999999968,6.69,6.72,0.060000000000000005,0.010000000000000002,0.05,0.07,0.125,0.20500000000000002,-0.08,0.33,-0.0050000000000000044,0.065,-0.07,0.06,-31.285,0.06500000000000128,-31.35,-31.22,27.235,0.3550000000000004,26.88,27.59,-61.575,0.14499999999999957,-61.72,-61.43,stand,169.72899999999998,171.72899999999998
0.10999999999999999,0.18,-0.07,0.29,-7.425,0.29499999999999993,-7.72,-7.13,6.725,0.0050000000000003375,6.72,6.73,-0.0049999999999999975,0.07500000000000001,-0.08,0.07,0.21000000000000002,0.12000000000000001,0.09,0.33,-0.05500000000000001,0.015000000000000003,-0.07,-0.04,-31.885,0.5350000000000001,-32.42,-31.35,26.58,0.29999999999999893,26.28,26.88,-62.18,0.46000000000000085,-62.64,-61.72,stand,170.72899999999998,172.72899999999998
0.06,0.13,-0.07,0.19,-7.140000000000001,0.010000000000000231,-7.15,-7.13,6.845000000000001,0.11499999999999977,6.73,6.96,0.045000000000000005,0.125,-0.08,0.17,-0.26,0.35,-0.61,0.09,0.06999999999999999,0.11,-0.04,0.18,-33.465,1.0449999999999982,-34.51,-32.42,25.82,0.46000000000000085,25.36,26.28,-63.11,0.46999999999999886,-63.58,-62.64,stand,171.72899999999998,173.72899999999998
0.5499999999999999,0.2545584412271571,0.19,0.73,-7.6433333333333335,0.34883934538536315,-7.89,-7.15,6.46,0.3535533905932738,6.21,6.96,0.01,0.1131370849898476,-0.07,0.17,-0.20333333333333334,0.2875567576825293,-0.61,-0.0,0.12666666666666668,0.037712361663282526,0.1,0.18,-47.30333333333334,9.0462527539799,-53.7,-34.51,25.293333333333337,0.04714045207910216,25.26,25.36,-66.84,2.305168106668145,-68.47,-63.58,stand,172.72899999999998,174.72899999999998
0.8733333333333334,0.2027039439401436,0.73,1.16,-7.97,0.11313708498984812,-8.13,-7.89,6.086666666666666,0.17441967269268177,5.84,6.21,-0.060000000000000005,0.014142135623730954,-0.07,-0.04,-0.03,0.042426406871192854,-0.09,-0.0,0.05666666666666667,0.061282587702834124,-0.03,0.1,-54.49333333333334,1.1219427594826532,-56.08,-53.7,25.613333333333333,0.499688792038493,25.26,26.32,-68.62333333333333,0.21684607956387833,-68.93,-68.47,stand,173.72899999999998,175.72899999999998
0.8899999999999999,0.26999999999999996,0.62,1.16,-8.24,0.10999999999999943,-8.35,-8.13,5.54,0.2999999999999998,5.24,5.84,-0.04,0.0,-0.04,-0.04,-0.055,0.034999999999999996,-0.09,-0.02,0.03,0.06,-0.03,0.09,-57.015,0.9350000000000023,-57.95,-56.08,27.55,1.2300000000000004,26.32,28.78,-69.38,0.44999999999999574,-69.83,-68.93,stand,174.72899999999998,176.72899999999998
0.445,0.175,0.27,0.62,-8.675,0.3250000000000002,-9.0,-8.35,4.890000000000001,0.3500000000000001,4.54,5.24,-0.03,0.01,-0.04,-0.02,0.045,0.065,-0.02,0.11,-0.035,0.125,-0.16,0.09,-56.195,1.7550000000000026,-57.95,-54.44,30.045,1.2649999999999988,28.78,31.31,-69.965,0.134999999999998,-70.1,-69.83,stand,175.72899999999998,177.72899999999998
1.28,1.01,0.27,2.29,-9.57,0.5700000000000003,-10.14,-9.0,1.92,2.62,-0.7,4.54,-0.135,0.11499999999999999,-0.25,-0.02,-1.11,1.22,-2.33,0.11,0.085,0.245,-0.16,0.33,-61.155,6.715000000000003,-67.87,-54.44,36.665,5.355000000000002,31.31,42.02,-69.0,1.0999999999999943,-70.1,-67.9,stand,176.72899999999998,178.72899999999998
2.19,0.10000000000000009,2.09,2.29,-11.805,1.665,-13.47,-10.14,-2.17,1.4700000000000002,-3.64,-0.7,-0.56,0.31,-0.87,-0.25,-2.295,0.03500000000000014,-2.33,-2.26,-0.7849999999999999,1.115,-1.9,0.33,-54.275000000000006,13.595000000000002,-67.87,-40.68,46.1,4.079999999999998,42.02,50.18,-66.155,1.7450000000000045,-67.9,-64.41,stand,177.72899999999998,179.72899999999998
-0.7250000000000001,2.815,-3.54,2.09,-16.39,2.919999999999999,-19.31,-13.47,-0.915,2.725,-3.64,1.81,-3.86,2.9899999999999998,-6.85,-0.87,0.10000000000000009,2.36,-2.26,2.46,-0.865,1.035,-1.9,0.17,-32.995,7.6850000000000005,-40.68,-25.31,46.815,3.3649999999999984,43.45,50.18,-61.625,2.7849999999999966,-64.41,-58.84,stand,178.72899999999998,180.72899999999998
-6.57,3.03,-9.6,-3.54,-13.079999999999998,6.2299999999999995,-19.31,-6.85,2.745,0.935,1.81,3.68,-4.345,2.505,-6.85,-1.84,1.525,0.935,0.59,2.46,-1.5350000000000001,1.705,-3.24,0.17,-40.49,15.180000000000001,-55.67,-25.31,54.225,10.774999999999999,43.45,65.0,-58.975,0.134999999999998,-59.11,-58.84,stand,179.72899999999998,181.72899999999998
-1.3299999999999996,8.27,-9.6,6.94,-7.865,1.0150000000000006,-8.88,-6.85,6.625,2.945,3.68,9.57,-0.87,0.9700000000000001,-1.84,0.1,-2.055,2.645,-4.7,0.59,-2.6900000000000004,0.55,-3.24,-2.14,-71.075,15.405000000000001,-86.48,-55.67,58.5,6.5,52.0,65.0,-53.325,5.785,-59.11,-47.54,stand,180.72899999999998,182.72899999999998
6.94,0.0,6.94,6.94,-8.88,0.0,-8.88,-8.88,9.57,0.0,9.57,9.57,0.1,0.0,0.1,0.1,-4.7,0.0,-4.7,-4.7,-2.14,0.0,-2.14,-2.14,-86.48,0.0,-86.48,-86.48,52.0,0.0,52.0,52.0,-47.54,0.0,-47.54,-47.54,stand,181.72899999999998,183.72899999999998
-6.83,0.0,-6.83,-6.83,-12.6,0.0,-12.6,-12.6,-9.72,0.0,-9.72,-9.72,2.96,0.0,2.96,2.96,8.64,0.0,8.64,8.64,1.4,0.0,1.4,1.4,-20.62,0.0,-20.62,-20.62,38.04,0.0,38.04,38.04,-64.44,0.0,-64.44,-64.44,stand,182.72899999999998,184.72899999999998
-3.68,3.1500000000000004,-6.83,-0.53,-10.01,2.59,-12.6,-7.42,-5.58,4.140000000000001,-9.72,-1.44,1.645,1.315,0.33,2.96,3.995,4.6450000000000005,-0.65,8.64,2.035,0.635,1.4,2.67,-23.515,2.8949999999999996,-26.41,-20.62,49.004999999999995,10.965,38.04,59.97,-41.245,23.194999999999997,-64.44,-18.05,stand,183.72899999999998,185.72899999999998
-1.145,0.615,-1.76,-0.53,-8.615,1.1950000000000003,-9.81,-7.42,-1.365,0.07499999999999996,-1.44,-1.29,0.26,0.07,0.19,0.33,-0.36,0.29000000000000004,-0.65,-0.07,1.33,1.3399999999999999,-0.01,2.67,-27.675,1.2650000000000006,-28.94,-26.41,58.8,1.1699999999999982,57.63,59.97,-18.055,0.004999999999999005,-18.06,-18.05,stand,184.72899999999998,186.72899999999998
-1.51,0.25,-1.76,-1.26,-9.75,0.0600000000000005,-9.81,-9.69,-1.435,0.14500000000000002,-1.58,-1.29,-0.024999999999999994,0.215,-0.24,0.19,-0.155,0.08499999999999999,-0.24,-0.07,0.0,0.01,-0.01,0.01,-34.215,5.275,-39.49,-28.94,59.040000000000006,1.4100000000000001,57.63,60.45,-15.774999999999999,2.2849999999999993,-18.06,-13.49,jump down,185.72899999999998,187.72899999999998
-0.68,0.4101219330881976,-1.26,-0.39,-9.770000000000001,0.05656854249492427,-9.81,-9.69,-0.54,0.7353910524340095,-1.58,-0.02,0.19999999999999998,0.3111269837220809,-0.24,0.42,0.5133333333333333,0.5326871084938658,-0.24,0.89,0.15666666666666668,0.10370899457402698,0.01,0.23,-42.49,2.1213203435596424,-43.99,-39.49,61.10999999999999,0.46669047558311894,60.45,61.44,-19.596666666666668,4.31806541044585,-22.65,-13.49,stand,186.72899999999998,188.72899999999998
