AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-0.28,0.19798989873223333,-0.56,-0.14,-9.796666666666667,0.3158410289299912,-10.02,-9.35,-1.0166666666666666,0.2592724864350674,-1.2,-0.65,-0.10333333333333333,0.02357022603955158,-0.12,-0.07,0.09666666666666668,0.1885618083164127,-0.17,0.23,-0.19666666666666666,0.14613540144521983,-0.3,0.01,-86.78666666666668,0.018856180831637516,-86.8,-86.76,46.22,0.5656854249492393,45.82,47.02,-27.44,0.2545584412271567,-27.8,-27.26,eat,126.628,128.628
-0.56,0.0,-0.56,-0.56,-9.35,0.0,-9.35,-9.35,-0.65,0.0,-0.65,-0.65,-0.07,0.0,-0.07,-0.07,-0.17,0.0,-0.17,-0.17,0.01,0.0,0.01,0.01,-86.76,0.0,-86.76,-86.76,47.02,0.0,47.02,47.02,-27.8,0.0,-27.8,-27.8,eat,127.628,129.628
-0.49,0.0,-0.49,-0.49,-9.74,0.0,-9.74,-9.74,-0.98,0.0,-0.98,-0.98,0.07,0.0,0.07,0.07,0.19,0.0,0.19,0.19,0.12,0.0,0.12,0.12,-86.13,0.0,-86.13,-86.13,46.68,0.0,46.68,46.68,-28.06,0.0,-28.06,-28.06,eat,128.628,130.628
-0.565,0.07500000000000001,-0.64,-0.49,-9.745000000000001,0.004999999999999893,-9.75,-9.74,-1.1,0.12,-1.22,-0.98,-0.075,0.14500000000000002,-0.22,0.07,0.05,0.14,-0.09,0.19,-0.010000000000000009,0.13,-0.14,0.12,-86.47999999999999,0.3500000000000014,-86.83,-86.13,46.09,0.5899999999999999,45.5,46.68,-27.244999999999997,0.8149999999999995,-28.06,-26.43,eat,129.628,131.628
-0.385,0.255,-0.64,-0.13,-9.745000000000001,0.004999999999999893,-9.75,-9.74,-0.44999999999999996,0.77,-1.22,0.32,-0.09,0.13,-0.22,0.04,-0.009999999999999995,0.08,-0.09,0.07,-0.030000000000000006,0.11000000000000001,-0.14,0.08,-87.065,0.23499999999999943,-87.3,-86.83,46.295,0.7950000000000017,45.5,47.09,-28.415,1.9849999999999994,-30.4,-26.43,eat,130.628,132.628
-0.195,0.065,-0.26,-0.13,-9.719999999999999,0.020000000000000462,-9.74,-9.7,0.645,0.325,0.32,0.97,0.12000000000000001,0.08,0.04,0.2,0.15000000000000002,0.08,0.07,0.23,0.12,0.04,0.08,0.16,-87.57,0.2700000000000031,-87.84,-87.3,46.46,0.6300000000000026,45.83,47.09,-30.42,0.02000000000000135,-30.44,-30.4,eat,131.628,133.628
0.755,1.0150000000000001,-0.26,1.77,-8.73,0.9699999999999999,-9.7,-7.76,3.48,2.5100000000000002,0.97,5.99,0.38,0.18000000000000002,0.2,0.56,0.15000000000000002,0.08,0.07,0.23,0.05,0.11,-0.06,0.16,-88.455,0.6149999999999949,-89.07,-87.84,45.035,0.7949999999999982,44.24,45.83,-32.995,2.554999999999998,-35.55,-30.44,eat,132.628,134.628
1.55,0.21999999999999997,1.33,1.77,-6.605,1.1549999999999998,-7.76,-5.45,7.005,1.0149999999999997,5.99,8.02,0.09000000000000002,0.47000000000000003,-0.38,0.56,0.04,0.030000000000000002,0.01,0.07,-0.065,0.0050000000000000044,-0.07,-0.06,-89.485,0.41500000000000625,-89.9,-89.07,42.59,1.6500000000000021,40.94,44.24,-37.769999999999996,2.2200000000000024,-39.99,-35.55,sit,133.628,135.628
1.08,0.25000000000000006,0.83,1.33,-5.970000000000001,0.52,-6.49,-5.45,7.72,0.2999999999999998,7.42,8.02,-0.3,0.08,-0.38,-0.22,0.31,0.3,0.01,0.61,-0.215,0.145,-0.36,-0.07,-87.45,2.450000000000003,-89.9,-85.0,35.175,5.764999999999999,29.41,40.94,-46.64,6.649999999999999,-53.29,-39.99,sit,134.628,136.628
0.615,0.21499999999999997,0.4,0.83,-7.89,1.3999999999999995,-9.29,-6.49,5.385,2.0349999999999997,3.35,7.42,-0.325,0.105,-0.43,-0.22,-0.25999999999999995,0.8699999999999999,-1.13,0.61,-0.05499999999999999,0.305,-0.36,0.25,-86.85,1.8500000000000014,-88.7,-85.0,37.52,8.110000000000001,29.41,45.63,-45.370000000000005,7.919999999999998,-53.29,-37.45,sit,135.628,137.628
-0.05499999999999999,0.455,-0.51,0.4,-9.605,0.3150000000000004,-9.92,-9.29,1.04,2.31,-1.27,3.35,-0.225,0.205,-0.43,-0.02,-0.5099999999999999,0.62,-1.13,0.11,0.355,0.10500000000000001,0.25,0.46,-87.67,1.0300000000000011,-88.7,-86.64,46.105000000000004,0.47499999999999787,45.63,46.58,-32.035000000000004,5.415000000000001,-37.45,-26.62,sit,136.628,138.628
-0.65,0.14,-0.79,-0.51,-10.055,0.1349999999999998,-10.19,-9.92,-1.25,0.020000000000000018,-1.27,-1.23,0.015000000000000001,0.035,-0.02,0.05,-0.025,0.135,-0.16,0.11,0.30000000000000004,0.16,0.14,0.46,-86.715,0.07500000000000284,-86.79,-86.64,46.94,0.35999999999999943,46.58,47.3,-26.675,0.054999999999999716,-26.73,-26.62,eat,137.628,139.628
-0.24500000000000002,0.545,-0.79,0.3,-9.52,0.6699999999999999,-10.19,-8.85,1.6449999999999998,2.875,-1.23,4.52,0.025,0.025,0.0,0.05,-0.06,0.1,-0.16,0.04,0.035,0.10500000000000001,-0.07,0.14,-83.655,3.135000000000005,-86.79,-80.52,51.075,3.775000000000002,47.3,54.85,-23.564999999999998,3.165000000000001,-26.73,-20.4,eat,138.628,140.628
0.345,0.04500000000000001,0.3,0.39,-8.865,0.015000000000000568,-8.88,-8.85,4.625,0.10500000000000043,4.52,4.73,-0.005,0.005,-0.01,0.0,0.03,0.01,0.02,0.04,-0.05,0.020000000000000004,-0.07,-0.03,-80.35,0.1699999999999946,-80.52,-80.18,54.915,0.06499999999999773,54.85,54.98,-20.265,0.1349999999999998,-20.4,-20.13,eat,139.628,141.628
0.33,0.04242640687119286,0.3,0.39,-9.033333333333333,0.10842303978193665,-9.11,-8.88,4.823333333333334,0.06599663291074429,4.73,4.87,-0.01,0.0,-0.01,-0.01,0.07333333333333335,0.03771236166328253,0.02,0.1,-0.049999999999999996,0.01414213562373095,-0.06,-0.03,-80.45333333333333,0.1932758535243214,-80.59,-80.18,54.89333333333334,0.06128258770283198,54.85,54.98,-20.076666666666668,0.03771236166328173,-20.13,-20.05,sit,140.628,142.628
0.5233333333333333,0.3158410289299912,0.3,0.97,-8.936666666666666,0.24513035081133627,-9.11,-8.59,4.903333333333333,0.047140452079103,4.87,4.97,-0.09000000000000001,0.1131370849898476,-0.25,-0.01,0.06666666666666667,0.047140452079103175,-0.0,0.1,0.043333333333333335,0.14613540144521983,-0.06,0.25,-80.72333333333334,0.18856180831640865,-80.99,-80.59,54.830000000000005,0.028284271247462973,54.79,54.85,-20.353333333333335,0.4289781139198389,-20.96,-20.05,sit,141.628,143.628
0.97,0.0,0.97,0.97,-8.59,0.0,-8.59,-8.59,4.97,0.0,4.97,4.97,-0.25,0.0,-0.25,-0.25,0.0,0.0,-0.0,-0.0,0.25,0.0,0.25,0.25,-80.99,0.0,-80.99,-80.99,54.79,0.0,54.79,54.79,-20.96,0.0,-20.96,-20.96,sit,142.628,144.628
0.78,0.0,0.78,0.78,-8.59,0.0,-8.59,-8.59,5.09,0.0,5.09,5.09,-0.1,0.0,-0.1,-0.1,0.01,0.0,0.01,0.01,0.0,0.0,-0.0,-0.0,-80.88,0.0,-80.88,-80.88,55.14,0.0,55.14,55.14,-21.43,0.0,-21.43,-21.43,sit,143.628,145.628
0.23,0.55,-0.32,0.78,-9.35,0.7599999999999998,-10.11,-8.59,2.64,2.4499999999999997,0.19,5.09,-0.37,0.27,-0.64,-0.1,0.08,0.06999999999999999,0.01,0.15,0.12,0.12,-0.0,0.24,-84.00999999999999,3.1300000000000026,-87.14,-80.88,51.49,3.6499999999999986,47.84,55.14,-24.605,3.1750000000000007,-27.78,-21.43,sit,144.628,146.628
-0.32,0.0,-0.32,-0.32,-9.92,0.1899999999999995,-10.11,-9.73,-0.23,0.42000000000000004,-0.65,0.19,-0.17,0.47,-0.64,0.3,0.16999999999999998,0.020000000000000004,0.15,0.19,0.18,0.06,0.12,0.24,-87.495,0.3549999999999969,-87.85,-87.14,46.655,1.1850000000000023,45.47,47.84,-27.78,0.0,-27.78,-27.78,eat,145.628,147.628
-0.48,0.16,-0.64,-0.32,-9.84,0.10999999999999943,-9.95,-9.73,-0.8300000000000001,0.18,-1.01,-0.65,0.06,0.24,-0.18,0.3,0.07,0.12000000000000001,-0.05,0.19,0.049999999999999996,0.06999999999999999,-0.02,0.12,-87.60499999999999,0.24499999999999744,-87.85,-87.36,46.055,0.5850000000000009,45.47,46.64,-28.54,0.7599999999999998,-29.3,-27.78,eat,146.628,148.628
-0.775,0.135,-0.91,-0.64,-9.83,0.11999999999999922,-9.95,-9.71,-0.97,0.03999999999999998,-1.01,-0.93,0.0,0.18,-0.18,0.18,-0.12,0.06999999999999999,-0.19,-0.05,-0.065,0.045,-0.11,-0.02,-87.05,0.3100000000000023,-87.36,-86.74,47.405,0.7650000000000006,46.64,48.17,-27.85,1.4500000000000008,-29.3,-26.4,eat,147.628,149.628
-0.845,0.065,-0.91,-0.78,-9.75,0.03999999999999915,-9.79,-9.71,-0.555,0.37500000000000006,-0.93,-0.18,0.27,0.09,0.18,0.36,0.035,0.225,-0.19,0.26,0.060000000000000005,0.17,-0.11,0.23,-86.28999999999999,0.44999999999999574,-86.74,-85.84,48.275000000000006,0.10500000000000043,48.17,48.38,-26.275,0.125,-26.4,-26.15,eat,148.628,150.628
-0.30000000000000004,0.48000000000000004,-0.78,0.18,-9.75,0.03999999999999915,-9.79,-9.71,-0.84,0.66,-1.5,-0.18,0.22,0.13999999999999999,0.08,0.36,0.13,0.13,-0.0,0.26,0.155,0.07500000000000001,0.08,0.23,-86.41499999999999,0.5749999999999957,-86.99,-85.84,46.055,2.325000000000003,43.73,48.38,-26.725,0.5750000000000011,-27.3,-26.15,eat,149.628,151.628
-0.05499999999999999,0.235,-0.29,0.18,-9.7,0.010000000000000675,-9.71,-9.69,-1.2850000000000001,0.21499999999999997,-1.5,-1.07,0.010000000000000002,0.07,-0.06,0.08,-0.145,0.145,-0.29,-0.0,-0.04,0.12,-0.16,0.08,-86.91,0.0799999999999983,-86.99,-86.83,43.935,0.20500000000000185,43.73,44.14,-26.725,0.5750000000000011,-27.3,-26.15,eat,150.628,152.628
-0.13499999999999998,0.155,-0.29,0.02,-9.719999999999999,0.03000000000000025,-9.75,-9.69,-1.245,0.17499999999999993,-1.42,-1.07,-0.0049999999999999975,0.055,-0.06,0.05,-0.12499999999999999,0.16499999999999998,-0.29,0.04,-0.085,0.07500000000000001,-0.16,-0.01,-86.33500000000001,0.49499999999999744,-86.83,-85.84,44.065,0.07499999999999929,43.99,44.14,-25.814999999999998,0.3349999999999991,-26.15,-25.48,eat,151.628,153.628
0.4,0.38,0.02,0.78,-9.68,0.07000000000000028,-9.75,-9.61,-1.3199999999999998,0.09999999999999998,-1.42,-1.22,0.015000000000000001,0.035,-0.02,0.05,0.0,0.04,-0.04,0.04,0.05,0.060000000000000005,-0.01,0.11,-86.775,0.9349999999999952,-87.71,-85.84,43.825,0.1650000000000027,43.66,43.99,-26.04,0.5600000000000005,-26.6,-25.48,eat,152.628,154.628
0.64,0.14,0.5,0.78,-9.84,0.23000000000000043,-10.07,-9.61,-1.4249999999999998,0.20499999999999996,-1.63,-1.22,-0.13,0.11,-0.24,-0.02,0.015000000000000003,0.05500000000000001,-0.04,0.07,0.22,0.11,0.11,0.33,-87.66499999999999,0.0449999999999946,-87.71,-87.62,43.315,0.34499999999999886,42.97,43.66,-27.275,0.6749999999999989,-27.95,-26.6,eat,153.628,155.628
0.24,0.18384776310850237,0.11,0.5,-10.056666666666667,0.009428090415820432,-10.07,-10.05,-1.4500000000000002,0.12727922061357846,-1.63,-1.36,-0.12666666666666668,0.08013876853447538,-0.24,-0.07,0.03,0.0282842712474619,0.01,0.07,0.07666666666666667,0.17913371790059207,-0.05,0.33,-87.78666666666668,0.11785113019775792,-87.87,-87.62,43.50333333333334,0.3771236166328274,42.97,43.77,-28.376666666666665,0.30169889330626054,-28.59,-27.95,eat,154.628,156.628
0.15,0.0565685424949238,0.11,0.23,-9.993333333333334,0.08013876853447535,-10.05,-9.88,-1.4666666666666668,0.15084944665313005,-1.68,-1.36,-0.08,0.01414213562373095,-0.1,-0.07,-0.016666666666666666,0.03771236166328254,-0.07,0.01,0.02,0.09899494936611666,-0.05,0.16,-87.45,0.5939696961967024,-87.87,-86.61,43.416666666666664,0.49968879203849464,42.71,43.77,-27.703333333333333,1.2539360253041445,-28.59,-25.93,eat,155.628,157.628
0.23,0.0,0.23,0.23,-9.88,0.0,-9.88,-9.88,-1.68,0.0,-1.68,-1.68,-0.1,0.0,-0.1,-0.1,-0.07,0.0,-0.07,-0.07,0.16,0.0,0.16,0.16,-86.61,0.0,-86.61,-86.61,42.71,0.0,42.71,42.71,-25.93,0.0,-25.93,-25.93,eat,156.628,158.628
-0.15,0.0,-0.15,-0.15,-9.63,0.0,-9.63,-9.63,-1.72,0.0,-1.72,-1.72,0.13,0.0,0.13,0.13,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,-87.55,0.0,-87.55,-87.55,43.69,0.0,43.69,43.69,-26.94,0.0,-26.94,-26.94,eat,157.628,159.628
0.05500000000000001,0.20500000000000002,-0.15,0.26,-9.8,0.16999999999999993,-9.97,-9.63,-1.47,0.25,-1.72,-1.22,0.16,0.03,0.13,0.19,0.23,0.17,0.06,0.4,-0.035,0.035,-0.07,0.0,-87.095,0.4549999999999983,-87.55,-86.64,44.17,0.4800000000000004,43.69,44.65,-26.93,0.009999999999999787,-26.94,-26.92,eat,158.628,160.628
0.30000000000000004,0.04000000000000001,0.26,0.34,-9.795,0.1750000000000007,-9.97,-9.62,-1.305,0.08499999999999996,-1.39,-1.22,0.155,0.035,0.12,0.19,0.23,0.17,0.06,0.4,-0.060000000000000005,0.010000000000000002,-0.07,-0.05,-86.75999999999999,0.11999999999999744,-86.88,-86.64,44.09,0.5599999999999987,43.53,44.65,-27.505000000000003,0.5849999999999991,-28.09,-26.92,eat,159.628,161.628
0.07,0.27,-0.2,0.34,-9.795,0.1750000000000007,-9.97,-9.62,-1.315,0.07499999999999996,-1.39,-1.24,0.03,0.09,-0.06,0.12,0.024999999999999998,0.034999999999999996,-0.01,0.06,-0.005000000000000001,0.045,-0.05,0.04,-87.00999999999999,0.13000000000000256,-87.14,-86.88,44.04,0.509999999999998,43.53,44.55,-28.075,0.015000000000000568,-28.09,-28.06,eat,160.628,162.628
0.12,0.32,-0.2,0.44,-9.825,0.14500000000000046,-9.97,-9.68,-1.225,0.015000000000000013,-1.24,-1.21,0.085,0.14500000000000002,-0.06,0.23,0.035,0.045,-0.01,0.08,0.025,0.015000000000000001,0.01,0.04,-87.285,0.14500000000000313,-87.43,-87.14,44.045,0.504999999999999,43.54,44.55,-28.07,0.009999999999999787,-28.08,-28.06,eat,161.628,163.628
0.575,0.13499999999999998,0.44,0.71,-9.559999999999999,0.1200000000000001,-9.68,-9.44,-1.33,0.12,-1.45,-1.21,0.155,0.07500000000000001,0.08,0.23,0.010000000000000002,0.07,-0.06,0.08,-0.04,0.05,-0.09,0.01,-87.38,0.05000000000000426,-87.43,-87.33,43.695,0.15500000000000114,43.54,43.85,-28.31,0.23000000000000043,-28.54,-28.08,eat,162.628,164.628
0.48,0.22999999999999998,0.25,0.71,-9.64,0.20000000000000018,-9.84,-9.44,-1.26,0.18999999999999995,-1.45,-1.07,-0.010000000000000002,0.09,-0.1,0.08,-0.04,0.02,-0.06,-0.02,-0.055,0.034999999999999996,-0.09,-0.02,-87.33,0.0,-87.33,-87.33,43.81,0.03999999999999915,43.77,43.85,-28.28,0.2599999999999998,-28.54,-28.02,eat,163.628,165.628
0.365,0.11499999999999999,0.25,0.48,-9.71,0.1299999999999999,-9.84,-9.58,-1.245,0.17499999999999993,-1.42,-1.07,-0.035,0.065,-0.1,0.03,0.0,0.02,-0.02,0.02,-0.055,0.034999999999999996,-0.09,-0.02,-87.565,0.23499999999999943,-87.8,-87.33,43.43000000000001,0.33999999999999986,43.09,43.77,-28.064999999999998,0.04499999999999993,-28.11,-28.02,eat,164.628,166.628
0.56,0.08000000000000002,0.48,0.64,-9.16,0.41999999999999993,-9.58,-8.74,-1.2799999999999998,0.14,-1.42,-1.14,-0.11,0.14,-0.25,0.03,-0.13499999999999998,0.155,-0.29,0.02,-0.235,0.14500000000000002,-0.38,-0.09,-87.8,0.0,-87.8,-87.8,42.6,0.490000000000002,42.11,43.09,-27.46,0.6500000000000004,-28.11,-26.81,eat,165.628,167.628
0.5900000000000001,0.04999999999999999,0.54,0.64,-9.344999999999999,0.6049999999999995,-9.95,-8.74,-1.055,0.08499999999999996,-1.14,-0.97,-0.185,0.065,-0.25,-0.12,-0.195,0.09499999999999999,-0.29,-0.1,-0.195,0.185,-0.38,-0.01,-87.68,0.11999999999999744,-87.8,-87.56,42.095,0.015000000000000568,42.08,42.11,-26.895,0.08500000000000085,-26.98,-26.81,eat,166.628,168.628
0.535,0.0050000000000000044,0.53,0.54,-9.83,0.11999999999999922,-9.95,-9.71,-1.1400000000000001,0.17000000000000004,-1.31,-0.97,0.020000000000000004,0.14,-0.12,0.16,-0.020000000000000004,0.08,-0.1,0.06,0.035,0.045,-0.01,0.08,-87.4,0.1600000000000037,-87.56,-87.24,42.275,0.19500000000000028,42.08,42.47,-26.79,0.1899999999999995,-26.98,-26.6,eat,167.628,169.628
0.5233333333333333,0.004714045207910321,0.52,0.53,-9.75,0.028284271247461298,-9.77,-9.71,-1.3166666666666667,0.004714045207910321,-1.32,-1.31,0.05333333333333334,0.07542472332656507,-0.0,0.16,-0.04,0.07071067811865475,-0.09,0.06,0.06666666666666667,0.009428090415820635,0.06,0.08,-87.15333333333332,0.06128258770283198,-87.24,-87.11,42.25,0.15556349186103965,42.14,42.47,-26.426666666666666,0.12256517540566898,-26.6,-26.34,eat,168.628,170.628
0.29333333333333333,0.3205550741379016,-0.16,0.52,-9.743333333333332,0.03771236166328257,-9.77,-9.69,-0.8766666666666668,0.6269680126520722,-1.32,0.01,0.0033333333333333335,0.004714045207910317,-0.0,0.01,-0.06,0.042426406871192854,-0.09,0.0,-0.03,0.12727922061357855,-0.21,0.06,-86.89666666666666,0.30169889330626054,-87.11,-86.47,43.343333333333334,1.7017703200556242,42.14,45.75,-25.833333333333332,0.716534871602368,-26.34,-24.82,eat,169.628,171.628
-0.16,0.0,-0.16,-0.16,-9.69,0.0,-9.69,-9.69,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,-0.21,0.0,-0.21,-0.21,-86.47,0.0,-86.47,-86.47,45.75,0.0,45.75,45.75,-24.82,0.0,-24.82,-24.82,eat,170.628,172.628
0.38,0.0,0.38,0.38,-9.89,0.0,-9.89,-9.89,0.06,0.0,0.06,0.06,0.1,0.0,0.1,0.1,-0.02,0.0,-0.02,-0.02,0.03,0.0,0.03,0.03,-86.36,0.0,-86.36,-86.36,45.19,0.0,45.19,45.19,-24.61,0.0,-24.61,-24.61,eat,171.628,173.628
0.8049999999999999,0.425,0.38,1.23,-9.785,0.10500000000000043,-9.89,-9.68,0.065,0.0050000000000000044,0.06,0.07,0.095,0.0050000000000000044,0.09,0.1,-0.075,0.055,-0.13,-0.02,-0.135,0.165,-0.3,0.03,-86.85,0.490000000000002,-87.34,-86.36,44.474999999999994,0.7149999999999999,43.76,45.19,-25.57,0.9600000000000009,-26.53,-24.61,eat,172.628,174.628
0.96,0.27,0.69,1.23,-9.73,0.04999999999999982,-9.78,-9.68,0.885,0.815,0.07,1.7,0.055,0.034999999999999996,0.02,0.09,-0.060000000000000005,0.07,-0.13,0.01,-0.09,0.21,-0.3,0.12,-87.51,0.1700000000000017,-87.68,-87.34,44.525,0.7650000000000006,43.76,45.29,-27.105,0.5749999999999993,-27.68,-26.53,eat,173.628,175.628
0.96,0.27,0.69,1.23,-9.78,0.0,-9.78,-9.78,1.65,0.04999999999999993,1.6,1.7,-0.034999999999999996,0.055,-0.09,0.02,0.005,0.005,-0.0,0.01,0.125,0.0050000000000000044,0.12,0.13,-88.20500000000001,0.5249999999999986,-88.73,-87.68,44.364999999999995,0.9250000000000007,43.44,45.29,-28.5,0.8200000000000003,-29.32,-27.68,eat,174.628,176.628
1.27,0.040000000000000036,1.23,1.31,-9.83,0.05000000000000071,-9.88,-9.78,1.38,0.22000000000000008,1.16,1.6,0.18,0.27,-0.09,0.45,0.015,0.015,-0.0,0.03,-0.05,0.18,-0.23,0.13,-88.19,0.5399999999999991,-88.73,-87.65,42.955,0.48499999999999943,42.47,43.44,-28.85,0.47000000000000064,-29.32,-28.38,eat,175.628,177.628
1.6099999999999999,0.29999999999999993,1.31,1.91,-9.745000000000001,0.13500000000000068,-9.88,-9.61,1.645,0.485,1.16,2.13,0.225,0.225,0.0,0.45,0.115,0.085,0.03,0.2,-0.11,0.12000000000000001,-0.23,0.01,-88.215,0.5649999999999977,-88.78,-87.65,41.75,0.7199999999999989,41.03,42.47,-29.36,0.9800000000000004,-30.34,-28.38,eat,176.628,178.628
1.045,0.865,0.18,1.91,-9.675,0.06500000000000039,-9.74,-9.61,0.41999999999999993,1.71,-1.29,2.13,-0.05,0.05,-0.1,0.0,0.15000000000000002,0.05,0.1,0.2,0.045,0.034999999999999996,0.01,0.08,-87.66499999999999,1.115000000000002,-88.78,-86.55,42.43,1.3999999999999986,41.03,43.83,-28.645,1.6950000000000003,-30.34,-26.95,eat,177.628,179.628
0.09,0.09,0.0,0.18,-9.865,0.125,-9.99,-9.74,-1.29,0.0,-1.29,-1.29,-0.085,0.015,-0.1,-0.07,-0.03,0.13,-0.16,0.1,0.05,0.030000000000000002,0.02,0.08,-86.13,0.4200000000000017,-86.55,-85.71,44.905,1.0749999999999993,43.83,45.98,-26.11,0.8399999999999999,-26.95,-25.27,eat,178.628,180.628
-0.34,0.34,-0.68,0.0,-9.725000000000001,0.2649999999999997,-9.99,-9.46,-1.145,0.14500000000000002,-1.29,-1.0,-0.015000000000000003,0.05500000000000001,-0.07,0.04,-0.07,0.09,-0.16,0.02,-0.12000000000000001,0.14,-0.26,0.02,-85.63499999999999,0.07499999999999574,-85.71,-85.56,45.36,0.6199999999999974,44.74,45.98,-24.95,0.3200000000000003,-25.27,-24.63,eat,179.628,181.628
-0.65,0.030000000000000027,-0.68,-0.62,-9.495000000000001,0.034999999999999254,-9.53,-9.46,-1.1800000000000002,0.18000000000000005,-1.36,-1.0,0.04,0.0,0.04,0.04,0.035,0.015000000000000001,0.02,0.05,-0.135,0.125,-0.26,-0.01,-85.7,0.14000000000000057,-85.84,-85.56,44.540000000000006,0.1999999999999993,44.34,44.74,-23.97,0.6600000000000001,-24.63,-23.31,eat,180.628,182.628
-0.54,0.07999999999999999,-0.62,-0.46,-9.675,0.14500000000000046,-9.82,-9.53,-1.3450000000000002,0.015000000000000013,-1.36,-1.33,0.045,0.005000000000000001,0.04,0.05,0.04,0.010000000000000002,0.03,0.05,0.075,0.085,-0.01,0.16,-85.39500000000001,0.4450000000000003,-85.84,-84.95,44.245000000000005,0.09500000000000242,44.15,44.34,-23.115000000000002,0.1949999999999985,-23.31,-22.92,eat,181.628,183.628
-0.48,0.01999999999999999,-0.5,-0.46,-10.32,0.5,-10.82,-9.82,-1.365,0.03499999999999992,-1.4,-1.33,-0.060000000000000005,0.11000000000000001,-0.17,0.05,0.035,0.005000000000000001,0.03,0.04,0.125,0.035,0.09,0.16,-85.17500000000001,0.22500000000000142,-85.4,-84.95,44.57,0.4200000000000017,44.15,44.99,-23.19,0.2699999999999996,-23.46,-22.92,eat,182.628,184.628
-0.5933333333333334,0.06599663291074444,-0.64,-0.5,-9.826666666666666,0.7023927359786373,-10.82,-9.33,-1.2333333333333332,0.11785113019775792,-1.4,-1.15,0.01,0.12727922061357858,-0.17,0.1,0.013333333333333334,0.018856180831641266,-0.0,0.04,0.016666666666666663,0.05185449728701349,-0.02,0.09,-84.96,0.311126983722086,-85.4,-84.74,44.76333333333333,0.16027753706895237,44.65,44.99,-22.893333333333334,0.4006938426723776,-23.46,-22.61,eat,183.628,185.628
-0.5633333333333334,0.1084230397819373,-0.64,-0.41,-9.503333333333332,0.24513035081133625,-9.85,-9.33,-1.2066666666666668,0.08013876853447546,-1.32,-1.15,0.08,0.0282842712474619,0.04,0.1,-0.006666666666666667,0.009428090415820633,-0.02,-0.0,-0.02666666666666667,0.009428090415820633,-0.04,-0.02,-84.97333333333333,0.3299831645537235,-85.44,-84.74,44.31333333333333,0.47611856599894103,43.64,44.65,-22.536666666666665,0.10370899457402644,-22.61,-22.39,eat,184.628,186.628
-0.41,0.0,-0.41,-0.41,-9.85,0.0,-9.85,-9.85,-1.32,0.0,-1.32,-1.32,0.04,0.0,0.04,0.04,-0.02,0.0,-0.02,-0.02,-0.04,0.0,-0.04,-0.04,-85.44,0.0,-85.44,-85.44,43.64,0.0,43.64,43.64,-22.39,0.0,-22.39,-22.39,eat,185.628,187.628
-0.28,0.0,-0.28,-0.28,-9.98,0.0,-9.98,-9.98,-1.21,0.0,-1.21,-1.21,0.18,0.0,0.18,0.18,-0.02,0.0,-0.02,-0.02,-0.1,0.0,-0.1,-0.1,-85.36,0.0,-85.36,-85.36,44.56,0.0,44.56,44.56,-21.6,0.0,-21.6,-21.6,eat,186.628,188.628
0.35,0.63,-0.28,0.98,-9.58,0.40000000000000036,-9.98,-9.18,0.7849999999999999,1.9949999999999999,-1.21,2.78,0.21,0.03,0.18,0.24,0.01,0.03,-0.02,0.04,-0.10500000000000001,0.0049999999999999975,-0.11,-0.1,-87.15,1.7899999999999991,-88.94,-85.36,44.67,0.10999999999999943,44.56,44.78,-27.310000000000002,5.710000000000001,-33.02,-21.6,eat,187.628,189.628
1.305,0.32499999999999996,0.98,1.63,-9.094999999999999,0.08499999999999996,-9.18,-9.01,3.33,0.55,2.78,3.88,0.075,0.16499999999999998,-0.09,0.24,0.015,0.025,-0.01,0.04,-0.065,0.045,-0.11,-0.02,-88.82,0.11999999999999744,-88.94,-88.7,45.254999999999995,0.47499999999999787,44.78,45.73,-32.135000000000005,0.8850000000000016,-33.02,-31.25,eat,188.628,190.628
1.815,0.18500000000000005,1.63,2.0,-8.809999999999999,0.20000000000000018,-9.01,-8.61,2.395,1.4849999999999999,0.91,3.88,-0.195,0.105,-0.3,-0.09,-0.245,0.235,-0.48,-0.01,-0.405,0.385,-0.79,-0.02,-88.63499999999999,0.06500000000000483,-88.7,-88.57,43.144999999999996,2.5849999999999973,40.56,45.73,-30.11,1.1400000000000006,-31.25,-28.97,eat,189.628,191.628
1.07,0.93,0.14,2.0,-7.77,0.8399999999999999,-8.61,-6.93,-2.175,3.085,-5.26,0.91,-0.545,0.24500000000000002,-0.79,-0.3,-0.16999999999999998,0.31,-0.48,0.14,0.19499999999999995,0.985,-0.79,1.18,-83.705,4.864999999999995,-88.57,-78.84,32.535000000000004,8.025,24.51,40.56,-22.58,6.389999999999999,-28.97,-16.19,eat,190.628,192.628
