AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-5.835,9.195,-15.03,3.36,-3.105,3.135,-6.24,0.03,3.605,3.605,0.0,7.21,-1.415,1.395,-2.81,-0.02,-9.72,9.67,-19.39,-0.05,-9.545,9.525,-19.07,-0.02,-42.035,0.5449999999999982,-42.58,-41.49,63.93000000000001,0.19000000000000128,63.74,64.12,-27.630000000000003,0.3699999999999992,-28.0,-27.26,lay down,129.585,131.585
-5.6899999999999995,9.34,-15.03,3.65,-2.9099999999999997,2.94,-5.85,0.03,3.62,3.62,0.0,7.24,-1.4000000000000001,1.4100000000000001,-2.81,0.01,-9.695,9.695,-19.39,0.0,-9.540000000000001,9.530000000000001,-19.07,-0.01,-42.425,0.15499999999999758,-42.58,-42.27,64.30000000000001,0.17999999999999972,64.12,64.48,-27.92,0.08000000000000007,-28.0,-27.84,lay down,130.585,132.585
3.6550000000000002,0.0050000000000001155,3.65,3.66,-5.84,0.009999999999999787,-5.85,-5.83,7.28,0.040000000000000036,7.24,7.32,0.015,0.005,0.01,0.02,0.01,0.01,0.0,0.02,-0.01,0.0,-0.01,-0.01,-42.53,0.259999999999998,-42.79,-42.27,64.49000000000001,0.00999999999999801,64.48,64.5,-27.884999999999998,0.04499999999999993,-27.93,-27.84,lay down,131.585,133.585
-16.74,14.424978336205571,-26.94,3.66,12.536666666666667,12.987194547792921,-5.83,21.72,2.4600000000000004,3.436538956566621,0.03,7.32,3.5533333333333332,2.4984439601924677,0.02,5.32,-2.2866666666666666,1.6310596419369694,-3.44,0.02,-1.883333333333333,1.3246467034227989,-2.82,-0.01,-37.63,3.648670990922586,-42.79,-35.05,63.11333333333334,0.9805214032453451,62.42,64.5,-32.303333333333335,3.092413656389169,-34.49,-27.93,lay down,132.585,134.585
-17.076666666666668,13.948859770206628,-26.94,2.65,12.76,12.671353518862933,-5.16,21.72,2.663333333333333,3.72409571424915,0.03,7.93,3.6133333333333333,2.413591146450082,0.2,5.32,-2.3333333333333335,1.565063009026225,-3.44,-0.12,-1.7933333333333332,1.4519259240363775,-2.82,0.26,-34.913333333333334,0.19327585352432136,-35.05,-34.64,62.39333333333334,0.03771236166328173,62.34,62.42,-34.67,0.2545584412271567,-35.03,-34.49,lay down,133.585,135.585
-0.9800000000000002,3.63,-4.61,2.65,-2.56,2.6,-5.16,0.04,3.965,3.965,0.0,7.93,17.3,17.099999999999998,0.2,34.4,5.57,5.6899999999999995,-0.12,11.26,13.57,13.309999999999999,0.26,26.88,-35.115,0.4750000000000014,-35.59,-34.64,62.745000000000005,0.4049999999999976,62.34,63.15,-34.980000000000004,0.05000000000000071,-35.03,-34.93,lay down,134.585,136.585
-2.305,2.305,-4.61,0.0,0.02,0.02,0.0,0.04,0.0,0.0,0.0,0.0,13.395,21.005,-7.61,34.4,7.5649999999999995,3.695,3.87,11.26,13.44,13.44,0.0,26.88,-60.53,24.939999999999998,-85.47,-35.59,52.995000000000005,10.154999999999998,42.84,63.15,-30.744999999999997,4.1850000000000005,-34.93,-26.56,stand,135.585,137.585
0.185,0.185,0.0,0.37,-4.66,4.66,-9.32,0.0,1.54,1.54,0.0,3.08,-3.685,3.9250000000000003,-7.61,0.24,1.915,1.955,-0.04,3.87,-0.055,0.055,-0.11,0.0,-87.03999999999999,1.5700000000000003,-88.61,-85.47,42.745000000000005,0.09500000000000242,42.65,42.84,-31.445,4.885,-36.33,-26.56,stand,136.585,138.585
-0.99,1.36,-2.35,0.37,-8.635,0.685,-9.32,-7.95,4.505,1.4249999999999998,3.08,5.93,0.11499999999999999,0.12499999999999999,-0.01,0.24,-0.535,0.495,-1.03,-0.04,0.41000000000000003,0.52,-0.11,0.93,-85.075,3.5349999999999966,-88.61,-81.54,49.099999999999994,6.449999999999999,42.65,55.55,-30.384999999999998,5.9449999999999985,-36.33,-24.44,stand,137.585,139.585
0.605,2.955,-2.35,3.56,-6.890000000000001,1.06,-7.95,-5.83,7.76,1.83,5.93,9.59,0.505,0.515,-0.01,1.02,-0.935,0.09500000000000003,-1.03,-0.84,0.755,0.17500000000000004,0.58,0.93,-74.98500000000001,6.555,-81.54,-68.43,59.824999999999996,4.274999999999999,55.55,64.1,-23.475,0.9649999999999999,-24.44,-22.51,stand,138.585,140.585
0.25,3.31,-3.06,3.56,-12.725000000000001,6.8950000000000005,-19.62,-5.83,4.81,4.779999999999999,0.03,9.59,-19.349999999999998,20.37,-39.72,1.02,1.77,2.61,-0.84,4.38,-13.940000000000001,14.52,-28.46,0.58,-69.005,0.5749999999999957,-69.58,-68.43,64.38,0.28000000000000114,64.1,64.66,-24.25,1.7399999999999984,-25.99,-22.51,sit,139.585,141.585
-0.745,2.315,-3.06,1.57,-12.535,7.085,-19.62,-5.45,3.9650000000000003,3.935,0.03,7.9,-19.884999999999998,19.835,-39.72,-0.05,2.2199999999999998,2.1599999999999997,0.06,4.38,-14.27,14.190000000000001,-28.46,-0.08,-72.63,3.0500000000000043,-75.68,-69.58,62.685,1.9749999999999979,60.71,64.66,-25.64,0.34999999999999964,-25.99,-25.29,sit,140.585,142.585
1.565,0.0050000000000000044,1.56,1.57,-5.93,0.48,-6.41,-5.45,7.74,0.16000000000000014,7.58,7.9,-0.010000000000000002,0.04,-0.05,0.03,0.034999999999999996,0.024999999999999998,0.01,0.06,-0.045,0.034999999999999996,-0.08,-0.01,-75.93,0.25,-76.18,-75.68,59.725,0.9849999999999994,58.74,60.71,-24.03,1.2599999999999998,-25.29,-22.77,sit,141.585,143.585
1.56,0.0,1.56,1.56,-6.41,0.0,-6.41,-6.41,7.58,0.0,7.58,7.58,0.03,0.0,0.03,0.03,0.01,0.0,0.01,0.01,-0.01,0.0,-0.01,-0.01,-76.18,0.0,-76.18,-76.18,58.74,0.0,58.74,58.74,-22.77,0.0,-22.77,-22.77,sit,142.585,144.585
1.45,0.0,1.45,1.45,-7.29,0.0,-7.29,-7.29,6.97,0.0,6.97,6.97,-0.57,0.0,-0.57,-0.57,0.21,0.0,0.21,0.21,-0.18,0.0,-0.18,-0.18,-77.38,0.0,-77.38,-77.38,56.69,0.0,56.69,56.69,-20.26,0.0,-20.26,-20.26,sit,143.585,145.585
1.31,0.14,1.17,1.45,-7.635,0.3450000000000002,-7.98,-7.29,6.4,0.5699999999999998,5.83,6.97,-0.27499999999999997,0.295,-0.57,0.02,0.09999999999999999,0.11,-0.01,0.21,-0.06,0.12,-0.18,0.06,-76.91499999999999,0.4649999999999963,-77.38,-76.45,56.095,0.5949999999999989,55.5,56.69,-19.095,1.165000000000001,-20.26,-17.93,sit,144.585,146.585
1.145,0.02499999999999991,1.12,1.17,-7.880000000000001,0.10000000000000009,-7.98,-7.78,6.04,0.20999999999999996,5.83,6.25,0.035,0.015000000000000001,0.02,0.05,-0.015,0.005,-0.02,-0.01,0.045,0.015,0.03,0.06,-76.155,0.2950000000000017,-76.45,-75.86,55.995000000000005,0.495000000000001,55.5,56.49,-17.595,0.3349999999999991,-17.93,-17.26,sit,145.585,147.585
1.28,0.15999999999999992,1.12,1.44,-7.745,0.03500000000000014,-7.78,-7.71,6.26,0.009999999999999787,6.25,6.27,0.04,0.010000000000000002,0.03,0.05,-0.02,0.0,-0.02,-0.02,0.025,0.004999999999999999,0.02,0.03,-75.545,0.3149999999999977,-75.86,-75.23,56.855000000000004,0.36499999999999844,56.49,57.22,-17.515,0.254999999999999,-17.77,-17.26,sit,146.585,148.585
1.3133333333333332,0.089566858950296,1.25,1.44,-7.609999999999999,0.07071067811865492,-7.71,-7.56,6.336666666666667,0.047140452079103425,6.27,6.37,0.023333333333333334,0.004714045207910316,0.02,0.03,-0.006666666666666667,0.009428090415820633,-0.02,-0.0,0.013333333333333334,0.004714045207910317,0.01,0.02,-74.67,0.3959797974644682,-75.23,-74.39,57.47333333333333,0.17913371790059324,57.22,57.6,-17.64333333333333,0.08956685895029662,-17.77,-17.58,sit,147.585,149.585
1.3166666666666667,0.09428090415820632,1.25,1.45,-7.533333333333334,0.037712361663282144,-7.56,-7.48,6.3566666666666665,0.018856180831641284,6.33,6.37,0.016666666666666666,0.004714045207910317,0.01,0.02,0.016666666666666666,0.023570226039551587,-0.0,0.05,-0.0033333333333333327,0.018856180831641266,-0.03,0.01,-74.44333333333333,0.07542472332656346,-74.55,-74.39,57.666666666666664,0.09428090415820434,57.6,57.8,-17.66,0.11313708498984854,-17.82,-17.58,sit,148.585,150.585
4.215,2.765,1.45,6.98,1.1600000000000001,8.64,-7.48,9.8,14.84,8.510000000000002,6.33,23.35,0.005,0.005,0.0,0.01,0.025,0.025,0.0,0.05,-0.015,0.015,-0.03,0.0,-73.69,0.8599999999999994,-74.55,-72.83,58.17,0.370000000000001,57.8,58.54,-17.759999999999998,0.0600000000000005,-17.82,-17.7,sit,149.585,151.585
4.45,2.5300000000000002,1.92,6.98,1.8500000000000005,7.95,-6.1,9.8,15.415000000000001,7.9350000000000005,7.48,23.35,0.08,0.08,0.0,0.16,-0.04,0.04,-0.08,0.0,-0.015,0.015,-0.03,0.0,-74.475,1.6450000000000031,-76.12,-72.83,58.465,0.07499999999999929,58.39,58.54,-19.52,1.8200000000000003,-21.34,-17.7,sit,150.585,152.585
1.685,0.235,1.45,1.92,-6.3,0.20000000000000018,-6.5,-6.1,7.485,0.004999999999999893,7.48,7.49,0.13,0.03,0.1,0.16,0.0049999999999999975,0.08499999999999999,-0.08,0.09,0.05,0.08,-0.03,0.13,-76.5,0.37999999999999545,-76.88,-76.12,58.275,0.11500000000000199,58.16,58.39,-22.2,0.8599999999999994,-23.06,-21.34,sit,151.585,153.585
1.5350000000000001,0.08500000000000008,1.45,1.62,-6.715,0.21499999999999986,-6.93,-6.5,7.1850000000000005,0.30500000000000016,6.88,7.49,-0.06999999999999999,0.16999999999999998,-0.24,0.1,0.08,0.009999999999999995,0.07,0.09,0.0050000000000000044,0.125,-0.12,0.13,-76.975,0.09499999999999886,-77.07,-76.88,57.655,0.504999999999999,57.15,58.16,-21.965,1.0949999999999989,-23.06,-20.87,sit,152.585,154.585
1.67,0.04999999999999993,1.62,1.72,-6.96,0.03000000000000025,-6.99,-6.93,6.9399999999999995,0.06000000000000005,6.88,7.0,-0.13999999999999999,0.09999999999999999,-0.24,-0.04,0.08,0.009999999999999995,0.07,0.09,-0.105,0.015,-0.12,-0.09,-77.93,0.8600000000000065,-78.79,-77.07,56.144999999999996,1.004999999999999,55.14,57.15,-20.634999999999998,0.2350000000000012,-20.87,-20.4,sit,153.585,155.585
1.43,0.29000000000000004,1.14,1.72,-7.2,0.20999999999999996,-7.41,-6.99,6.68,0.31999999999999984,6.36,7.0,0.005000000000000001,0.045,-0.04,0.05,-0.06,0.15,-0.21,0.09,0.125,0.215,-0.09,0.34,-79.4,0.6099999999999994,-80.01,-78.79,54.61,0.5300000000000011,54.08,55.14,-21.25,0.8500000000000014,-22.1,-20.4,sit,154.585,156.585
1.085,0.05499999999999994,1.03,1.14,-7.725,0.3149999999999995,-8.04,-7.41,6.045,0.31499999999999995,5.73,6.36,0.025,0.025,-0.0,0.05,-0.11,0.1,-0.21,-0.01,0.17,0.17,0.0,0.34,-79.745,0.26500000000000057,-80.01,-79.48,53.935,0.14499999999999957,53.79,54.08,-21.41,0.6900000000000013,-22.1,-20.72,sit,155.585,157.585
1.03,0.0,1.03,1.03,-8.04,0.0,-8.04,-8.04,5.73,0.0,5.73,5.73,0.0,0.0,-0.0,-0.0,-0.01,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-79.48,0.0,-79.48,-79.48,53.79,0.0,53.79,53.79,-20.72,0.0,-20.72,-20.72,sit,156.585,158.585
1.06,0.0,1.06,1.06,-8.03,0.0,-8.03,-8.03,5.8,0.0,5.8,5.8,0.16,0.0,0.16,0.16,-0.12,0.0,-0.12,-0.12,-0.02,0.0,-0.02,-0.02,-78.59,0.0,-78.59,-78.59,54.47,0.0,54.47,54.47,-19.12,0.0,-19.12,-19.12,sit,157.585,159.585
1.13,0.06999999999999995,1.06,1.2,-7.99,0.03999999999999959,-8.03,-7.95,5.92,0.1200000000000001,5.8,6.04,0.07,0.09,-0.02,0.16,-0.049999999999999996,0.06999999999999999,-0.12,0.02,-0.01,0.01,-0.02,-0.0,-78.12,0.46999999999999886,-78.59,-77.65,54.75,0.28000000000000114,54.47,55.03,-19.009999999999998,0.11000000000000121,-19.12,-18.9,sit,158.585,160.585
1.2650000000000001,0.06500000000000006,1.2,1.33,-7.984999999999999,0.0349999999999997,-8.02,-7.95,5.96,0.08000000000000007,5.88,6.04,0.004999999999999999,0.025,-0.02,0.03,0.005,0.015,-0.01,0.02,0.005,0.005,-0.0,0.01,-77.61500000000001,0.035000000000003695,-77.65,-77.58,54.68,0.3500000000000014,54.33,55.03,-19.145,0.245000000000001,-19.39,-18.9,sit,159.585,161.585
1.245,0.08500000000000008,1.16,1.33,-7.47,0.5499999999999998,-8.02,-6.92,6.449999999999999,0.5699999999999998,5.88,7.02,0.05,0.020000000000000004,0.03,0.07,-0.245,0.235,-0.48,-0.01,0.09000000000000001,0.08,0.01,0.17,-75.78,1.7999999999999972,-77.58,-73.98,56.95,2.620000000000001,54.33,59.57,-20.130000000000003,0.7400000000000002,-20.87,-19.39,sit,160.585,162.585
-18.865000000000002,20.025,-38.89,1.16,-3.475,3.445,-6.92,-0.03,3.525,3.4949999999999997,0.03,7.02,-18.73,18.8,-37.53,0.07,-10.09,9.61,-19.7,-0.48,5.56,5.39,0.17,10.95,-73.5,0.480000000000004,-73.98,-73.02,59.980000000000004,0.41000000000000014,59.57,60.39,-20.810000000000002,0.0600000000000005,-20.87,-20.75,sit,161.585,163.585
-12.329999999999998,18.7807561083147,-38.89,0.95,-5.57,3.9173715677734733,-8.34,-0.03,3.4899999999999998,2.4465894629054543,0.03,5.22,-12.836666666666668,17.460823450099813,-37.53,-0.49,-6.733333333333333,9.168817929385565,-19.7,-0.25,3.8633333333333333,5.011030056008667,0.32,10.95,-81.65333333333334,6.104688544243862,-85.97,-73.02,51.29,6.434671708797582,46.74,60.39,-26.27,3.9032294321497427,-29.03,-20.75,sit,162.585,164.585
-9.063333333333334,14.16099180456259,-29.09,0.95,-14.353333333333333,8.50413755507021,-26.38,-8.34,3.483333333333333,2.456017553321275,0.01,5.22,10.933333333333335,16.155032927508657,-0.49,33.78,11.093333333333334,16.04189584251881,-0.25,33.78,0.9433333333333334,0.8815264538792292,0.32,2.19,-85.47333333333334,0.7023927359786348,-85.97,-84.48,46.77333333333333,0.04714045207910384,46.74,46.84,-26.95,2.941564209736039,-29.03,-22.79,sit,163.585,165.585
-13.95,15.139999999999999,-29.09,1.19,-17.765,8.615,-26.38,-9.15,1.865,1.855,0.01,3.72,16.665,17.115,-0.45,33.78,16.995,16.785,0.21,33.78,1.06,1.13,-0.07,2.19,-81.39,3.0900000000000034,-84.48,-78.3,48.56,1.7199999999999989,46.84,50.28,-19.355,3.4349999999999996,-22.79,-15.92,sit,164.585,166.585
0.21499999999999997,0.975,-0.76,1.19,-9.59,0.4399999999999995,-10.03,-9.15,1.2650000000000001,2.455,-1.19,3.72,-0.31,0.13999999999999999,-0.45,-0.17,-0.5700000000000001,0.78,-1.35,0.21,0.165,0.23500000000000001,-0.07,0.4,-76.83,1.4699999999999989,-78.3,-75.36,46.480000000000004,3.8000000000000007,42.68,50.28,-12.690000000000001,3.2299999999999995,-15.92,-9.46,sit,165.585,167.585
-0.165,0.595,-0.76,0.43,-9.67,0.35999999999999943,-10.03,-9.31,0.73,1.92,-1.19,2.65,0.45,0.6200000000000001,-0.17,1.07,-0.8500000000000001,0.5,-1.35,-0.35,-0.13,0.53,-0.66,0.4,-72.025,3.335000000000001,-75.36,-68.69,47.245000000000005,4.565000000000001,42.68,51.81,-9.545000000000002,0.08499999999999996,-9.63,-9.46,lay down,166.585,168.585
1.415,0.985,0.43,2.4,-8.18,1.1300000000000003,-9.31,-7.05,4.86,2.2100000000000004,2.65,7.07,1.0550000000000002,0.015000000000000013,1.04,1.07,-0.25,0.09999999999999999,-0.35,-0.15,-0.595,0.065,-0.66,-0.53,-70.505,1.8149999999999977,-72.32,-68.69,55.45,3.6400000000000006,51.81,59.09,-13.940000000000001,4.31,-18.25,-9.63,lay down,167.585,169.585
1.6949999999999998,0.705,0.99,2.4,-7.335,0.28500000000000014,-7.62,-7.05,6.8100000000000005,0.26000000000000023,6.55,7.07,0.5800000000000001,0.46,0.12,1.04,-0.049999999999999996,0.1,-0.15,0.05,-0.335,0.195,-0.53,-0.14,-72.72,0.4000000000000057,-73.12,-72.32,59.05500000000001,0.03500000000000014,59.02,59.09,-19.165,0.9149999999999991,-20.08,-18.25,lay down,168.585,170.585
1.685,0.695,0.99,2.38,-7.405,0.21499999999999986,-7.62,-7.19,5.85,0.6999999999999997,5.15,6.55,0.14500000000000002,0.02500000000000001,0.12,0.17,0.28,0.23,0.05,0.51,0.145,0.28500000000000003,-0.14,0.43,-73.345,0.22499999999999432,-73.57,-73.12,57.91,1.110000000000003,56.8,59.02,-18.575,1.504999999999999,-20.08,-17.07,lay down,169.585,171.585
2.38,0.0,2.38,2.38,-7.19,0.0,-7.19,-7.19,5.15,0.0,5.15,5.15,0.17,0.0,0.17,0.17,0.51,0.0,0.51,0.51,0.43,0.0,0.43,0.43,-73.57,0.0,-73.57,-73.57,56.8,0.0,56.8,56.8,-17.07,0.0,-17.07,-17.07,lay down,170.585,172.585
1.94,0.0,1.94,1.94,-7.17,0.0,-7.17,-7.17,6.69,0.0,6.69,6.69,-0.01,0.0,-0.01,-0.01,0.01,0.0,0.01,0.01,0.0,0.0,-0.0,-0.0,-73.37,0.0,-73.37,-73.37,57.88,0.0,57.88,57.88,-19.22,0.0,-19.22,-19.22,lay down,171.585,173.585
2.1950000000000003,0.2550000000000001,1.94,2.45,-7.195,0.02499999999999991,-7.22,-7.17,6.57,0.1200000000000001,6.45,6.69,-0.005,0.005,-0.01,-0.0,0.02,0.01,0.01,0.03,0.005,0.005,-0.0,0.01,-73.58000000000001,0.21000000000000085,-73.79,-73.37,57.265,0.615000000000002,56.65,57.88,-18.354999999999997,0.8650000000000002,-19.22,-17.49,lay down,172.585,174.585
2.46,0.010000000000000009,2.45,2.47,-7.205,0.01499999999999968,-7.22,-7.19,6.45,0.0,6.45,6.45,0.005,0.005,-0.0,0.01,0.035,0.005000000000000001,0.03,0.04,0.01,0.0,0.01,0.01,-74.17,0.37999999999999545,-74.55,-73.79,56.739999999999995,0.08999999999999986,56.65,56.83,-17.515,0.025000000000000355,-17.54,-17.49,lay down,173.585,175.585
2.475,0.004999999999999893,2.47,2.48,-7.23,0.03999999999999959,-7.27,-7.19,6.43,0.020000000000000018,6.41,6.45,0.02,0.01,0.01,0.03,0.005000000000000001,0.035,-0.03,0.04,0.025,0.015000000000000001,0.01,0.04,-73.83500000000001,0.7149999999999963,-74.55,-73.12,57.295,0.46499999999999986,56.83,57.76,-17.29,0.25,-17.54,-17.04,lay down,174.585,176.585
7.83,5.35,2.48,13.18,-8.395,1.125,-9.52,-7.27,3.215,3.195,0.02,6.41,4.55,4.52,0.03,9.07,-3.6100000000000003,3.58,-7.19,-0.03,15.19,15.15,0.04,30.34,-72.98,0.14000000000000057,-73.12,-72.84,57.565,0.19500000000000028,57.37,57.76,-17.115000000000002,0.07500000000000107,-17.19,-17.04,lay down,175.585,177.585
7.785,5.395,2.39,13.18,-8.445,1.0749999999999997,-9.52,-7.37,3.1449999999999996,3.1249999999999996,0.02,6.27,4.535,4.535,0.0,9.07,-3.58,3.61,-7.19,0.03,15.17,15.17,0.0,30.34,-72.95,0.10999999999999943,-73.06,-72.84,57.230000000000004,0.13999999999999702,57.09,57.37,-17.085,0.10500000000000043,-17.19,-16.98,lay down,176.585,178.585
2.4166666666666665,0.018856180831641284,2.39,2.43,-7.3566666666666665,0.009428090415820852,-7.37,-7.35,6.283333333333332,0.009428090415820852,6.27,6.29,0.006666666666666667,0.004714045207910317,0.0,0.01,0.0033333333333333322,0.018856180831641266,-0.01,0.03,0.02666666666666667,0.018856180831641266,0.0,0.04,-73.14,0.05656854249492595,-73.18,-73.06,57.25666666666667,0.11785113019775792,57.09,57.34,-17.146666666666665,0.11785113019775792,-17.23,-16.98,lay down,177.585,179.585
2.4,0.042426406871193,2.34,2.43,-7.363333333333333,0.018856180831641284,-7.39,-7.35,6.333333333333333,0.06128258770283406,6.29,6.42,0.0033333333333333335,0.009428090415820633,-0.01,0.01,-0.0033333333333333335,0.009428090415820633,-0.01,0.01,0.02,0.0282842712474619,-0.02,0.04,-73.09333333333335,0.12256517540567065,-73.18,-72.92,57.35333333333333,0.018856180831640864,57.34,57.38,-17.22,0.014142135623731487,-17.23,-17.2,lay down,178.585,180.585
2.33,0.010000000000000009,2.32,2.34,-7.375,0.01499999999999968,-7.39,-7.36,6.4350000000000005,0.015000000000000124,6.42,6.45,-0.01,0.0,-0.01,-0.01,0.015,0.005,0.01,0.02,-0.005,0.015,-0.02,0.01,-72.97,0.04999999999999716,-73.02,-72.92,57.2,0.17999999999999972,57.02,57.38,-16.845,0.3550000000000004,-17.2,-16.49,lay down,179.585,181.585
2.335,0.015000000000000124,2.32,2.35,-7.385,0.02499999999999991,-7.41,-7.36,6.42,0.03000000000000025,6.39,6.45,0.0,0.01,-0.01,0.01,0.01,0.01,-0.0,0.02,-0.005,0.015,-0.02,0.01,-73.07,0.05000000000000426,-73.12,-73.02,56.965,0.05500000000000327,56.91,57.02,-17.095,0.6050000000000004,-17.7,-16.49,lay down,180.585,182.585
2.3600000000000003,0.010000000000000009,2.35,2.37,-7.455,0.04499999999999993,-7.5,-7.41,6.305,0.08499999999999996,6.22,6.39,0.005,0.005,0.0,0.01,0.01,0.01,-0.0,0.02,-0.01,0.01,-0.02,0.0,-73.405,0.2849999999999966,-73.69,-73.12,56.935,0.02500000000000213,56.91,56.96,-17.18,0.5199999999999996,-17.7,-16.66,lay down,181.585,183.585
2.335,0.03500000000000014,2.3,2.37,-7.5600000000000005,0.06000000000000005,-7.62,-7.5,6.215,0.004999999999999893,6.21,6.22,-0.005,0.005,-0.01,0.0,0.025,0.004999999999999999,0.02,0.03,0.005,0.005,0.0,0.01,-73.815,0.125,-73.94,-73.69,56.81,0.15000000000000213,56.66,56.96,-16.96,0.3000000000000007,-17.26,-16.66,lay down,182.585,184.585
2.335,0.03500000000000014,2.3,2.37,-7.51,0.10999999999999988,-7.62,-7.4,6.26,0.04999999999999982,6.21,6.31,0.024999999999999998,0.034999999999999996,-0.01,0.06,-0.010000000000000002,0.04,-0.05,0.03,0.015,0.005,0.01,0.02,-73.67,0.269999999999996,-73.94,-73.4,56.625,0.03499999999999659,56.59,56.66,-16.875,0.38500000000000156,-17.26,-16.49,lay down,183.585,185.585
2.3,0.07000000000000006,2.23,2.37,-7.36,0.040000000000000036,-7.4,-7.32,6.359999999999999,0.050000000000000266,6.31,6.41,0.034999999999999996,0.024999999999999998,0.01,0.06,-0.015000000000000001,0.035,-0.05,0.02,0.025,0.004999999999999999,0.02,0.03,-73.215,0.18500000000000227,-73.4,-73.03,57.005,0.41499999999999915,56.59,57.42,-16.7,0.21000000000000085,-16.91,-16.49,lay down,184.585,186.585
2.23,0.0,2.23,2.23,-7.32,0.0,-7.32,-7.32,6.41,0.0,6.41,6.41,0.01,0.0,0.01,0.01,0.02,0.0,0.02,0.02,0.03,0.0,0.03,0.03,-73.03,0.0,-73.03,-73.03,57.42,0.0,57.42,57.42,-16.91,0.0,-16.91,-16.91,lay down,185.585,187.585
2.91,0.0,2.91,2.91,-5.13,0.0,-5.13,-5.13,7.61,0.0,7.61,7.61,0.72,0.0,0.72,0.72,-0.47,0.0,-0.47,-0.47,0.86,0.0,0.86,0.86,-63.62,0.0,-63.62,-63.62,64.86,0.0,64.86,64.86,-22.6,0.0,-22.6,-22.6,lay down,186.585,188.585
2.605,0.30500000000000016,2.3,2.91,-5.73,0.6000000000000001,-6.33,-5.13,7.545,0.06499999999999995,7.48,7.61,0.345,0.375,-0.03,0.72,-0.22999999999999998,0.24,-0.47,0.01,0.42,0.44,-0.02,0.86,-62.325,1.2949999999999982,-63.62,-61.03,64.84,0.020000000000003126,64.82,64.86,-21.32,1.2800000000000011,-22.6,-20.04,lay down,187.585,189.585
2.165,0.135,2.03,2.3,-6.365,0.03500000000000014,-6.4,-6.33,7.460000000000001,0.020000000000000018,7.44,7.48,-0.015,0.015,-0.03,-0.0,0.015,0.005,0.01,0.02,-0.015,0.005,-0.02,-0.01,-61.120000000000005,0.08999999999999986,-61.21,-61.03,64.36,0.4599999999999973,63.9,64.82,-19.47,0.5700000000000003,-20.04,-18.9,lay down,188.585,190.585
1.895,0.1349999999999999,1.76,2.03,-6.655,0.2549999999999999,-6.91,-6.4,7.220000000000001,0.2200000000000002,7.0,7.44,0.005,0.005,-0.0,0.01,0.0,0.02,-0.02,0.02,-0.02,0.01,-0.03,-0.01,-64.295,3.0849999999999973,-67.38,-61.21,62.620000000000005,1.2799999999999976,61.34,63.9,-18.535,0.36499999999999844,-18.9,-18.17,lay down,189.585,191.585
1.775,0.015000000000000013,1.76,1.79,-6.875,0.03500000000000014,-6.91,-6.84,7.04,0.040000000000000036,7.0,7.08,0.01,0.0,0.01,0.01,0.0,0.02,-0.02,0.02,-0.015,0.015,-0.03,0.0,-67.27,0.10999999999999943,-67.38,-67.16,61.400000000000006,0.05999999999999872,61.34,61.46,-18.51,0.33999999999999986,-18.85,-18.17,lay down,190.585,192.585
1.915,0.125,1.79,2.04,-6.855,0.015000000000000124,-6.87,-6.84,6.995,0.08499999999999996,6.91,7.08,-0.05,0.060000000000000005,-0.11,0.01,0.060000000000000005,0.04,0.02,0.1,-0.075,0.075,-0.15,0.0,-67.67,0.5100000000000051,-68.18,-67.16,61.335,0.125,61.21,61.46,-18.465,0.38500000000000156,-18.85,-18.08,lay down,191.585,193.585
2.3866666666666667,0.2451303508113365,2.04,2.56,-6.123333333333334,0.5279730632859555,-6.87,-5.75,7.343333333333333,0.30641293851417034,6.91,7.56,0.17666666666666667,0.20270394394014363,-0.11,0.32,0.12,0.01414213562373095,0.1,0.13,-0.1366666666666667,0.009428090415820628,-0.15,-0.13,-72.12,2.7860007178749955,-74.09,-68.18,60.27666666666667,0.6599663291074438,59.81,61.21,-20.526666666666667,1.7300545913030871,-21.75,-18.08,lay down,192.585,194.585
2.516666666666667,0.06128258770283406,2.43,2.56,-4.666666666666667,1.5320646925708528,-5.75,-2.5,7.62,0.084852813742386,7.56,7.74,0.19000000000000003,0.18384776310850234,-0.07,0.32,0.03,0.14142135623730953,-0.17,0.13,-0.016666666666666673,0.16027753706895076,-0.13,0.21,-76.0,2.7011479041326067,-79.82,-74.09,58.99666666666667,1.1502270307301197,57.37,59.81,-24.423333333333332,3.780664256744074,-29.77,-21.75,lay down,193.585,195.585
0.9950000000000001,1.435,-0.44,2.43,-6.4,3.9000000000000004,-10.3,-2.5,3.8400000000000003,3.9,-0.06,7.74,-0.23,0.16,-0.39,-0.07,-0.26,0.08999999999999998,-0.35,-0.17,0.2,0.009999999999999995,0.19,0.21,-76.815,3.0049999999999955,-79.82,-73.81,50.584999999999994,6.785,43.8,57.37,-18.705,11.065,-29.77,-7.64,stand,194.585,196.585
